Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Mar 9, 2015 12:00 AM to Sun, Mar 15, 2015 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
11:00AM - 11:59AM,3,1,4,3,2,4,3,20
12:00PM - 12:59PM,2,1,0,2,2,7,1,15
1:00PM - 1:59PM,4,4,4,2,2,2,5,23
2:00PM - 2:59PM,6,4,4,5,5,3,2,29
3:00PM - 3:59PM,3,5,3,4,5,5,4,29
4:00PM - 4:59PM,0,5,5,5,3,3,2,23
5:00PM - 5:59PM,8,7,6,5,3,6,1,36
6:00PM - 6:59PM,2,12,9,8,7,4,7,49
7:00PM - 7:59PM,1,6,4,9,4,2,3,29
8:00PM - 8:59PM,1,6,7,2,5,4,1,26
9:00PM - 9:59PM,3,4,4,6,0,3,0,20
10:00PM - 10:59PM,5,4,2,3,1,3,2,20
11:00PM - 11:59PM,1,1,0,0,0,0,2,4
Membership Totals:,40,64,62,55,43,47,34,345
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,146,96,155,57,33,0,487
7:00AM - 7:59AM,0,86,98,96,50,46,0,376
8:00AM - 8:59AM,0,165,139,196,148,76,0,724
9:00AM - 9:59AM,0,242,248,247,230,149,0,1116
10:00AM - 10:59AM,173,248,286,237,237,181,216,1578
11:00AM - 11:59AM,158,259,292,226,250,212,157,1554
12:00PM - 12:59PM,161,256,221,292,220,183,127,1460
1:00PM - 1:59PM,155,394,302,320,244,206,159,1780
2:00PM - 2:59PM,191,321,270,293,252,219,177,1723
3:00PM - 3:59PM,161,344,364,343,304,275,179,1970
4:00PM - 4:59PM,254,312,306,322,298,334,211,2037
5:00PM - 5:59PM,222,394,382,330,375,276,263,2242
6:00PM - 6:59PM,190,393,404,391,301,238,194,2111
7:00PM - 7:59PM,185,359,307,308,300,186,172,1817
8:00PM - 8:59PM,181,353,334,277,334,169,118,1766
9:00PM - 9:59PM,168,280,216,184,215,154,132,1349
10:00PM - 10:59PM,100,163,171,134,145,99,113,925
11:00PM - 11:59PM,14,26,27,31,16,24,25,163
Membership Totals:,2313,4741,4463,4382,3976,3060,2243,25178
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,0,0,0,1,0,0,1
8:00AM - 8:59AM,0,0,1,1,0,0,0,2
9:00AM - 9:59AM,0,1,1,1,1,0,0,4
10:00AM - 10:59AM,1,3,0,1,1,0,0,6
11:00AM - 11:59AM,0,0,1,0,1,0,0,2
12:00PM - 12:59PM,0,0,1,2,1,1,0,5
1:00PM - 1:59PM,0,0,0,0,1,0,0,1
2:00PM - 2:59PM,1,2,0,1,1,0,0,5
3:00PM - 3:59PM,0,1,0,0,1,0,2,4
4:00PM - 4:59PM,1,0,0,1,1,0,0,3
5:00PM - 5:59PM,0,1,0,0,4,0,0,5
6:00PM - 6:59PM,0,0,0,0,7,0,0,7
7:00PM - 7:59PM,0,0,0,0,4,0,1,5
8:00PM - 8:59PM,0,0,0,0,4,0,0,4
Membership Totals:,3,8,4,7,28,1,3,54
Totals:,2391,4855,4579,4494,4081,3152,2297,25849
"Mon, Feb 3 2025 11:13A",,,,,,,,Page: 1/1
