Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jan 5, 2015 12:00 AM to Sun, Jan 11, 2015 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
7:00PM - 7:59PM,6,2,6,7,6,1,2,30
8:00PM - 8:59PM,1,1,2,1,2,2,3,12
9:00PM - 9:59PM,4,2,4,1,2,3,5,21
10:00PM - 10:59PM,1,0,0,2,1,0,3,7
11:00PM - 11:59PM,0,0,0,0,3,0,0,3
Membership Totals:,40,22,35,45,46,45,30,263
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,1,0,0,0,3,0,4
6:00AM - 6:59AM,0,190,102,174,164,77,0,707
7:00AM - 7:59AM,0,171,111,137,95,52,0,566
8:00AM - 8:59AM,0,318,202,267,197,88,0,1072
9:00AM - 9:59AM,4,415,343,282,296,168,15,1523
10:00AM - 10:59AM,145,388,291,305,331,236,203,1899
11:00AM - 11:59AM,154,463,394,347,418,312,185,2273
12:00PM - 12:59PM,171,446,416,386,296,330,232,2277
1:00PM - 1:59PM,202,574,506,507,441,343,205,2778
2:00PM - 2:59PM,208,490,420,389,313,346,247,2413
3:00PM - 3:59PM,249,566,531,435,422,441,322,2966
4:00PM - 4:59PM,248,470,510,446,475,497,291,2937
5:00PM - 5:59PM,385,572,549,541,425,452,353,3277
6:00PM - 6:59PM,357,537,592,528,341,275,227,2857
7:00PM - 7:59PM,254,440,514,445,333,241,135,2362
8:00PM - 8:59PM,225,403,390,350,217,165,128,1878
9:00PM - 9:59PM,159,233,223,178,208,114,97,1212
10:00PM - 10:59PM,70,96,76,105,102,65,61,575
11:00PM - 11:59PM,12,23,11,21,23,14,14,118
Membership Totals:,2843,6796,6181,5843,5097,4219,2715,33694
Membership Type: Current Student 1,,,,,,,,
7:00AM - 7:59AM,0,0,0,1,0,0,0,1
9:00AM - 9:59AM,0,0,0,0,2,1,0,3
10:00AM - 10:59AM,0,0,0,0,0,0,1,1
12:00PM - 12:59PM,1,1,0,0,0,0,0,2
2:00PM - 2:59PM,0,1,0,0,0,0,0,1
7:00PM - 7:59PM,0,0,1,0,0,0,0,1
Membership Totals:,1,2,1,1,2,1,1,9
Membership Type: Faculty & Staff,,,,,,,,
8:00AM - 8:59AM,0,2,0,0,0,0,0,2
9:00AM - 9:59AM,0,0,1,3,1,0,0,5
10:00AM - 10:59AM,0,0,0,20,0,0,0,20
3:00PM - 3:59PM,0,0,1,1,0,0,0,2
4:00PM - 4:59PM,0,0,0,2,0,0,0,2
5:00PM - 5:59PM,0,0,0,8,0,0,0,8
6:00PM - 6:59PM,0,0,0,34,0,0,0,34
Membership Totals:,0,2,2,68,1,0,0,73
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,4,0,0,0,0,0,4
7:00AM - 7:59AM,0,1,1,5,0,1,0,8
8:00AM - 8:59AM,0,9,42,12,1,0,0,64
9:00AM - 9:59AM,0,6,90,16,3,1,0,116
10:00AM - 10:59AM,1,6,95,44,0,5,0,151
11:00AM - 11:59AM,0,7,51,55,3,3,0,119
12:00PM - 12:59PM,4,9,77,22,5,2,0,119
1:00PM - 1:59PM,0,4,44,9,3,0,2,62
2:00PM - 2:59PM,0,15,20,6,0,2,0,43
3:00PM - 3:59PM,0,11,9,22,2,5,0,49
4:00PM - 4:59PM,0,5,12,5,0,26,0,48
5:00PM - 5:59PM,0,1,5,4,1,68,0,79
6:00PM - 6:59PM,0,1,0,2,0,4,0,7
7:00PM - 7:59PM,0,0,0,2,0,0,0,2
8:00PM - 8:59PM,1,0,1,0,1,0,0,3
9:00PM - 9:59PM,0,0,0,0,0,0,1,1
Membership Totals:,6,79,447,204,19,117,3,875
Totals:,2917,6942,6705,6210,5199,4425,2776,35174
"Mon, Feb 3 2025 11:01A",,,,,,,,Page: 1/1
