Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jun 22, 2015 12:00 AM to Sun, Jun 28, 2015 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,17,16,23,15,12,0,83
7:00AM - 7:59AM,0,19,26,20,26,8,0,99
8:00AM - 8:59AM,0,67,63,58,52,61,0,301
9:00AM - 9:59AM,0,57,70,68,48,61,0,304
10:00AM - 10:59AM,0,54,40,51,47,51,0,243
11:00AM - 11:59AM,13,87,113,81,79,50,3,426
12:00PM - 12:59PM,75,95,97,105,81,70,52,575
1:00PM - 1:59PM,35,72,49,62,61,73,42,394
2:00PM - 2:59PM,65,78,102,75,81,66,61,528
3:00PM - 3:59PM,49,136,155,104,118,83,46,691
4:00PM - 4:59PM,48,137,161,160,135,89,43,773
5:00PM - 5:59PM,79,156,147,152,120,93,62,809
6:00PM - 6:59PM,67,189,143,162,127,63,65,816
7:00PM - 7:59PM,24,56,39,43,32,14,22,230
Membership Totals:,455,1220,1221,1164,1022,794,396,6272
Membership Type: Current Student 1,,,,,,,,
12:00PM - 12:59PM,1,0,1,0,2,0,0,4
1:00PM - 1:59PM,0,0,1,0,2,0,0,3
2:00PM - 2:59PM,0,0,0,1,0,0,0,1
4:00PM - 4:59PM,0,1,0,5,1,2,0,9
5:00PM - 5:59PM,0,1,3,0,0,0,0,4
6:00PM - 6:59PM,0,0,1,0,0,0,0,1
Membership Totals:,1,2,6,6,5,2,0,22
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,0,0,0,0,0,1
7:00AM - 7:59AM,0,1,0,0,1,0,0,2
8:00AM - 8:59AM,0,1,0,1,0,0,0,2
9:00AM - 9:59AM,0,0,6,0,0,1,0,7
10:00AM - 10:59AM,0,1,0,2,1,0,0,4
11:00AM - 11:59AM,0,2,1,1,1,2,0,7
12:00PM - 12:59PM,0,0,2,0,0,2,1,5
1:00PM - 1:59PM,0,0,0,1,0,1,1,3
2:00PM - 2:59PM,0,1,0,0,3,1,0,5
3:00PM - 3:59PM,0,1,1,0,4,0,4,10
4:00PM - 4:59PM,1,1,3,3,3,1,0,12
5:00PM - 5:59PM,0,1,4,2,0,0,0,7
6:00PM - 6:59PM,0,2,4,0,0,1,0,7
7:00PM - 7:59PM,0,4,0,0,0,0,0,4
Membership Totals:,1,16,21,10,13,9,6,76
Totals:,486,1290,1303,1236,1102,872,434,6723
"Mon, Feb 3 2025 11:24A",,,,,,,,Page: 1/1
