Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Sep 16, 2019 12:00 AM to Sun, Sep 22, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
10:00AM - 10:59AM,0,1,0,1,0,0,0,2
11:00AM - 11:59AM,0,0,2,0,1,1,0,4
1:00PM - 1:59PM,0,0,2,0,0,0,0,2
2:00PM - 2:59PM,0,0,0,0,0,1,0,1
3:00PM - 3:59PM,0,1,2,0,2,1,0,6
Membership Totals:,0,2,6,1,3,3,0,15
Membership Type: Faculty/Staff,,,,,,,,
10:00AM - 10:59AM,0,11,5,7,3,6,0,32
11:00AM - 11:59AM,0,27,18,20,19,18,0,102
12:00PM - 12:59PM,0,15,27,21,13,12,0,88
1:00PM - 1:59PM,0,9,15,8,7,3,0,42
2:00PM - 2:59PM,0,5,8,8,11,5,0,37
3:00PM - 3:59PM,0,8,9,5,9,11,0,42
4:00PM - 4:59PM,0,8,13,15,10,8,0,54
5:00PM - 5:59PM,0,15,14,9,8,5,0,51
6:00PM - 6:59PM,0,2,5,3,5,2,0,17
7:00PM - 7:59PM,0,2,0,1,0,1,0,4
Membership Totals:,0,102,114,97,85,71,0,469
Membership Type: NCU Semester Membership,,,,,,,,
11:00AM - 11:59AM,0,0,0,0,0,1,0,1
3:00PM - 3:59PM,0,0,0,0,0,1,0,1
Membership Totals:,0,0,0,0,0,2,0,2
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,0,0,0,9,1,0,10
9:00AM - 9:59AM,0,0,3,0,0,2,0,5
10:00AM - 10:59AM,0,1,1,1,5,0,0,8
11:00AM - 11:59AM,0,1,4,4,4,2,0,15
12:00PM - 12:59PM,0,5,1,5,0,4,0,15
1:00PM - 1:59PM,0,0,2,4,0,3,0,9
2:00PM - 2:59PM,0,0,0,2,1,2,0,5
3:00PM - 3:59PM,0,0,0,3,3,2,0,8
4:00PM - 4:59PM,0,1,0,2,1,1,0,5
5:00PM - 5:59PM,0,0,1,0,0,1,0,2
6:00PM - 6:59PM,0,2,3,2,0,0,0,7
Membership Totals:,0,10,15,23,23,18,0,89
Membership Type: Spouse/Dependent,,,,,,,,
10:00AM - 10:59AM,0,3,4,1,3,3,0,14
11:00AM - 11:59AM,0,2,0,4,0,0,0,6
12:00PM - 12:59PM,0,1,3,1,2,0,0,7
1:00PM - 1:59PM,0,1,3,0,1,1,0,6
2:00PM - 2:59PM,0,1,3,1,2,5,0,12
3:00PM - 3:59PM,0,1,2,1,1,3,0,8
4:00PM - 4:59PM,0,3,5,3,2,2,0,15
5:00PM - 5:59PM,0,1,3,2,4,2,0,12
6:00PM - 6:59PM,0,2,2,3,5,2,0,14
7:00PM - 7:59PM,0,1,1,2,0,0,0,4
Membership Totals:,0,16,26,18,20,18,0,98
Membership Type: Student Off Term,,,,,,,,
9:00AM - 9:59AM,0,0,1,0,1,0,0,2
10:00AM - 10:59AM,0,14,17,12,16,14,0,73
11:00AM - 11:59AM,0,11,13,10,6,21,0,61
12:00PM - 12:59PM,0,11,15,9,7,4,0,46
1:00PM - 1:59PM,0,5,11,4,8,3,0,31
2:00PM - 2:59PM,0,7,12,6,9,18,0,52
3:00PM - 3:59PM,0,14,6,11,4,8,0,43
4:00PM - 4:59PM,0,22,18,10,17,12,0,79
5:00PM - 5:59PM,0,16,15,17,19,19,0,86
6:00PM - 6:59PM,0,21,22,10,14,6,0,73
7:00PM - 7:59PM,0,7,3,3,2,4,0,19
Membership Totals:,0,128,133,92,103,109,0,565
Totals:,0,973,1007,990,979,1005,0,4954
"Mon, Feb 10 2025 9:41A",,,,,,,,Page: 1/1
