Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Aug 19, 2019 12:00 AM to Sun, Aug 25, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
8:00AM - 8:59AM,0,8,10,3,10,9,0,40
9:00AM - 9:59AM,0,11,12,8,8,13,0,52
10:00AM - 10:59AM,0,19,19,15,12,20,0,85
11:00AM - 11:59AM,0,30,21,24,19,44,0,138
12:00PM - 12:59PM,0,25,30,26,20,21,0,122
1:00PM - 1:59PM,0,29,26,16,23,20,0,114
2:00PM - 2:59PM,0,24,39,29,35,19,0,146
3:00PM - 3:59PM,0,27,32,35,22,43,0,159
4:00PM - 4:59PM,0,34,58,47,47,29,0,215
5:00PM - 5:59PM,0,62,59,47,52,35,0,255
6:00PM - 6:59PM,0,42,32,37,26,28,0,165
7:00PM - 7:59PM,0,12,19,8,12,9,0,60
Membership Totals:,0,340,381,314,305,302,0,1642
Membership Type: Current Student 1,,,,,,,,
11:00AM - 11:59AM,0,0,0,0,1,0,0,1
3:00PM - 3:59PM,0,0,0,0,1,0,0,1
5:00PM - 5:59PM,0,0,1,1,0,0,0,2
6:00PM - 6:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,1,1,1,2,0,0,5
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,5,6,6,4,9,0,30
7:00AM - 7:59AM,0,6,1,4,3,3,0,17
8:00AM - 8:59AM,0,4,3,2,3,3,0,15
9:00AM - 9:59AM,0,1,4,0,2,0,0,7
10:00AM - 10:59AM,0,4,3,6,5,6,0,24
11:00AM - 11:59AM,0,21,18,15,13,15,0,82
12:00PM - 12:59PM,0,17,8,11,8,9,0,53
1:00PM - 1:59PM,0,3,4,8,7,4,0,26
2:00PM - 2:59PM,0,2,4,7,5,1,0,19
3:00PM - 3:59PM,0,13,17,9,8,12,0,59
4:00PM - 4:59PM,0,7,11,8,5,7,0,38
5:00PM - 5:59PM,0,14,19,18,19,8,0,78
6:00PM - 6:59PM,0,5,5,1,4,2,0,17
7:00PM - 7:59PM,0,1,2,0,2,0,0,5
Membership Totals:,0,103,105,95,88,79,0,470
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,0,4,0,0,0,5
7:00AM - 7:59AM,0,1,1,1,0,0,0,3
8:00AM - 8:59AM,0,0,0,0,3,0,0,3
9:00AM - 9:59AM,0,0,1,0,0,2,0,3
10:00AM - 10:59AM,0,2,1,1,0,1,0,5
11:00AM - 11:59AM,0,1,4,3,1,2,0,11
12:00PM - 12:59PM,0,3,1,1,1,0,0,6
1:00PM - 1:59PM,0,0,0,8,1,0,0,9
2:00PM - 2:59PM,0,2,1,0,2,2,0,7
3:00PM - 3:59PM,0,1,1,0,1,0,0,3
4:00PM - 4:59PM,0,5,1,0,1,1,0,8
5:00PM - 5:59PM,0,2,2,0,1,0,0,5
6:00PM - 6:59PM,0,0,0,0,2,1,0,3
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,18,13,19,13,9,0,72
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,0,1,2,0,0,0,3
7:00AM - 7:59AM,0,1,0,1,2,0,0,4
8:00AM - 8:59AM,0,1,0,0,1,1,0,3
9:00AM - 9:59AM,0,0,0,1,0,1,0,2
10:00AM - 10:59AM,0,2,2,2,1,0,0,7
11:00AM - 11:59AM,0,1,0,0,0,2,0,3
12:00PM - 12:59PM,0,1,1,0,1,1,0,4
1:00PM - 1:59PM,0,0,2,3,1,2,0,8
2:00PM - 2:59PM,0,1,2,0,1,1,0,5
3:00PM - 3:59PM,0,0,1,2,2,1,0,6
4:00PM - 4:59PM,0,3,6,2,3,1,0,15
5:00PM - 5:59PM,0,3,2,0,1,2,0,8
6:00PM - 6:59PM,0,5,4,2,1,2,0,14
7:00PM - 7:59PM,0,0,0,0,2,0,0,2
Membership Totals:,0,18,21,15,16,14,0,84
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,1,6,2,5,2,0,16
7:00AM - 7:59AM,0,2,3,6,0,4,0,15
8:00AM - 8:59AM,0,5,7,6,6,10,0,34
9:00AM - 9:59AM,0,5,7,5,5,7,0,29
10:00AM - 10:59AM,0,8,10,10,12,7,0,47
11:00AM - 11:59AM,0,10,11,12,11,12,0,56
12:00PM - 12:59PM,0,9,8,10,9,4,0,40
1:00PM - 1:59PM,0,4,7,8,7,7,0,33
2:00PM - 2:59PM,0,8,13,6,15,9,0,51
3:00PM - 3:59PM,0,22,7,15,5,14,0,63
4:00PM - 4:59PM,0,22,30,21,15,13,0,101
5:00PM - 5:59PM,0,33,32,27,24,30,0,146
6:00PM - 6:59PM,0,20,21,21,24,19,0,105
7:00PM - 7:59PM,0,7,5,8,3,4,0,27
Membership Totals:,0,156,167,157,141,142,0,763
Totals:,0,726,796,688,658,635,0,3503
"Mon, Feb 10 2025 9:35A",,,,,,,,Page: 1/1
