Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Mar 25, 2019 12:00 AM to Sun, Mar 31, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
4:00PM - 4:59PM,0,13,6,12,12,7,0,50
5:00PM - 5:59PM,0,19,20,10,10,12,0,71
6:00PM - 6:59PM,6,10,7,5,4,4,0,36
7:00PM - 7:59PM,3,0,0,0,0,1,0,4
Membership Totals:,9,118,88,88,91,80,0,474
Membership Type: NCU Semester Membership,,,,,,,,
12:00PM - 12:59PM,0,1,0,0,0,0,0,1
2:00PM - 2:59PM,0,0,1,0,0,0,0,1
4:00PM - 4:59PM,0,0,0,1,0,1,0,2
5:00PM - 5:59PM,0,2,0,0,0,0,0,2
Membership Totals:,0,3,1,1,0,1,0,6
Membership Type: PE & Rec Staff,,,,,,,,
10:00AM - 10:59AM,0,0,1,0,0,0,0,1
11:00AM - 11:59AM,0,0,2,2,4,2,0,10
12:00PM - 12:59PM,0,0,1,0,1,1,0,3
1:00PM - 1:59PM,0,1,1,0,0,0,0,2
2:00PM - 2:59PM,0,0,0,0,1,0,0,1
3:00PM - 3:59PM,0,2,1,1,0,0,0,4
4:00PM - 4:59PM,0,2,0,0,0,0,0,2
Membership Totals:,0,5,6,3,6,3,0,23
Membership Type: Spouse/Dependent,,,,,,,,
10:00AM - 10:59AM,0,2,2,3,0,2,0,9
11:00AM - 11:59AM,0,5,3,0,3,1,0,12
12:00PM - 12:59PM,0,0,2,1,0,1,0,4
1:00PM - 1:59PM,0,0,3,0,1,2,0,6
2:00PM - 2:59PM,0,5,2,2,3,1,0,13
3:00PM - 3:59PM,0,0,2,0,2,1,0,5
4:00PM - 4:59PM,0,3,3,4,8,1,0,19
5:00PM - 5:59PM,0,3,2,4,4,7,0,20
6:00PM - 6:59PM,5,4,3,2,2,1,0,17
Membership Totals:,5,22,22,16,23,17,0,105
Membership Type: Student Off Term,,,,,,,,
10:00AM - 10:59AM,0,0,2,0,0,1,0,3
11:00AM - 11:59AM,0,3,0,0,1,1,0,5
12:00PM - 12:59PM,0,0,0,1,1,0,0,2
1:00PM - 1:59PM,0,1,2,1,1,0,0,5
2:00PM - 2:59PM,0,0,0,0,1,0,0,1
3:00PM - 3:59PM,0,0,0,1,1,1,0,3
4:00PM - 4:59PM,0,0,1,1,1,3,0,6
5:00PM - 5:59PM,0,2,1,1,1,0,0,5
6:00PM - 6:59PM,3,4,1,3,1,2,0,14
8:00PM - 8:59PM,1,0,0,0,0,0,0,1
Membership Totals:,4,10,7,8,8,8,0,45
Totals:,683,778,683,719,665,674,0,4202
"Mon, Feb 10 2025 9:45A",,,,,,,,Page: 1/1
