Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jul 8, 2019 12:00 AM to Sun, Jul 14, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,13,11,14,8,11,0,57
7:00AM - 7:59AM,0,11,15,13,10,12,0,61
8:00AM - 8:59AM,0,30,28,31,27,29,0,145
9:00AM - 9:59AM,0,36,41,42,36,36,0,191
10:00AM - 10:59AM,0,40,28,38,35,40,0,181
11:00AM - 11:59AM,3,58,40,71,31,57,0,260
12:00PM - 12:59PM,30,27,50,50,53,45,44,299
1:00PM - 1:59PM,35,50,28,39,40,34,33,259
2:00PM - 2:59PM,38,30,39,35,27,50,22,241
3:00PM - 3:59PM,33,71,84,58,75,48,20,389
4:00PM - 4:59PM,27,78,85,72,75,58,35,430
5:00PM - 5:59PM,30,80,61,92,80,45,27,415
6:00PM - 6:59PM,34,58,61,53,45,31,22,304
7:00PM - 7:59PM,7,11,9,12,23,12,5,79
10:00PM - 10:59PM,0,1,0,0,0,0,0,1
Membership Totals:,237,594,580,620,565,508,208,3312
Membership Type: Current Student 1,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,0,0,0,1
7:00AM - 7:59AM,0,0,2,2,0,0,0,4
9:00AM - 9:59AM,0,1,0,1,0,0,0,2
11:00AM - 11:59AM,0,0,1,2,1,1,0,5
1:00PM - 1:59PM,1,0,0,0,0,0,0,1
3:00PM - 3:59PM,1,0,0,0,0,0,0,1
4:00PM - 4:59PM,0,0,1,1,1,2,0,5
5:00PM - 5:59PM,0,2,3,2,2,2,0,11
6:00PM - 6:59PM,0,3,4,4,1,0,1,13
7:00PM - 7:59PM,0,3,0,0,0,0,0,3
Membership Totals:,2,9,11,13,5,5,1,46
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,5,7,6,5,6,0,29
7:00AM - 7:59AM,0,3,5,2,4,3,0,17
8:00AM - 8:59AM,0,2,4,1,2,0,0,9
9:00AM - 9:59AM,0,1,5,2,2,2,0,12
10:00AM - 10:59AM,0,0,3,2,4,2,0,11
11:00AM - 11:59AM,1,18,18,24,20,16,0,97
12:00PM - 12:59PM,4,18,11,15,12,12,1,73
1:00PM - 1:59PM,1,7,8,7,5,2,2,32
2:00PM - 2:59PM,4,9,3,3,5,3,0,27
3:00PM - 3:59PM,1,10,11,13,6,8,0,49
4:00PM - 4:59PM,1,9,12,13,4,10,4,53
5:00PM - 5:59PM,1,17,8,11,24,8,2,71
6:00PM - 6:59PM,3,5,9,3,2,3,2,27
7:00PM - 7:59PM,0,2,2,0,3,2,0,9
Membership Totals:,16,106,106,102,98,77,11,516
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,0,1,0,1,0,0,2
9:00AM - 9:59AM,0,1,1,3,1,1,0,7
10:00AM - 10:59AM,0,0,1,0,0,0,0,1
11:00AM - 11:59AM,0,2,2,1,2,2,0,9
12:00PM - 12:59PM,0,0,2,0,0,0,4,6
1:00PM - 1:59PM,0,0,1,1,1,0,0,3
2:00PM - 2:59PM,0,3,0,1,1,1,1,7
3:00PM - 3:59PM,0,1,1,1,0,1,0,4
4:00PM - 4:59PM,0,1,2,6,2,1,0,12
5:00PM - 5:59PM,0,0,2,4,0,0,0,6
6:00PM - 6:59PM,1,3,1,3,2,0,1,11
7:00PM - 7:59PM,0,0,1,1,0,0,0,2
Membership Totals:,1,11,15,21,10,6,6,70
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,1,2,1,3,1,0,8
8:00AM - 8:59AM,0,1,0,0,1,0,0,2
9:00AM - 9:59AM,0,2,2,1,0,3,0,8
10:00AM - 10:59AM,0,0,1,0,1,1,0,3
11:00AM - 11:59AM,0,0,0,2,1,1,0,4
12:00PM - 12:59PM,0,1,0,1,1,0,1,4
1:00PM - 1:59PM,1,3,2,2,0,2,1,11
2:00PM - 2:59PM,2,1,1,1,1,1,4,11
3:00PM - 3:59PM,2,2,2,1,0,1,1,9
4:00PM - 4:59PM,0,4,1,5,1,4,0,15
5:00PM - 5:59PM,0,1,4,1,2,1,0,9
6:00PM - 6:59PM,2,3,1,0,3,2,1,12
7:00PM - 7:59PM,0,0,2,1,0,0,0,3
Membership Totals:,7,19,18,16,14,17,8,99
Membership Type: Student Off Term,,,,,,,,
5:00AM - 5:59AM,0,0,0,1,0,0,0,1
6:00AM - 6:59AM,0,4,4,2,3,5,0,18
7:00AM - 7:59AM,0,4,6,8,7,6,0,31
8:00AM - 8:59AM,0,5,6,4,3,3,0,21
9:00AM - 9:59AM,0,6,11,6,10,10,0,43
10:00AM - 10:59AM,0,14,8,11,15,3,0,51
11:00AM - 11:59AM,1,12,13,16,4,17,0,63
12:00PM - 12:59PM,17,15,12,11,9,11,14,89
1:00PM - 1:59PM,10,14,11,10,8,6,6,65
2:00PM - 2:59PM,7,9,16,12,8,14,4,70
3:00PM - 3:59PM,9,16,23,13,24,15,9,109
4:00PM - 4:59PM,10,32,20,18,36,23,12,151
5:00PM - 5:59PM,7,38,45,40,33,13,10,186
6:00PM - 6:59PM,9,22,27,24,24,16,7,129
7:00PM - 7:59PM,3,3,8,6,3,3,2,28
Membership Totals:,73,194,210,182,187,145,64,1055
Totals:,389,1034,1027,1036,967,843,346,5642
"Mon, Feb 10 2025 9:31A",,,,,,,,Page: 1/1
