Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Sep 9, 2019 12:00 AM to Sun, Sep 15, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
10:00AM - 10:59AM,0,1,0,0,0,0,0,1
11:00AM - 11:59AM,0,0,0,1,0,1,0,2
12:00PM - 12:59PM,0,1,0,0,0,0,0,1
3:00PM - 3:59PM,0,1,1,1,1,0,0,4
4:00PM - 4:59PM,0,0,2,2,0,1,0,5
5:00PM - 5:59PM,0,0,1,0,0,1,0,2
6:00PM - 6:59PM,0,0,0,0,0,1,0,1
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,3,4,5,1,4,0,17
Membership Type: Faculty/Staff,,,,,,,,
10:00AM - 10:59AM,0,14,5,13,2,14,0,48
11:00AM - 11:59AM,0,25,15,15,13,15,0,83
12:00PM - 12:59PM,0,11,19,21,17,6,0,74
1:00PM - 1:59PM,0,14,4,6,4,2,0,30
2:00PM - 2:59PM,0,6,9,8,9,4,0,36
3:00PM - 3:59PM,0,10,10,9,4,9,0,42
4:00PM - 4:59PM,0,14,10,9,15,10,0,58
5:00PM - 5:59PM,0,9,11,10,11,6,0,47
6:00PM - 6:59PM,0,5,5,5,4,1,0,20
7:00PM - 7:59PM,0,0,1,2,2,0,0,5
Membership Totals:,0,108,89,98,81,67,0,443
Membership Type: PE & Rec Staff,,,,,,,,
10:00AM - 10:59AM,0,2,0,0,2,3,0,7
11:00AM - 11:59AM,0,2,2,2,7,1,0,14
12:00PM - 12:59PM,0,2,3,2,3,1,0,11
1:00PM - 1:59PM,0,2,0,1,0,0,0,3
2:00PM - 2:59PM,0,1,0,2,0,0,0,3
3:00PM - 3:59PM,0,0,0,3,2,0,0,5
4:00PM - 4:59PM,0,1,0,1,1,0,0,3
5:00PM - 5:59PM,0,3,2,3,1,1,0,10
6:00PM - 6:59PM,0,0,0,0,2,0,0,2
Membership Totals:,0,13,7,14,18,6,0,58
Membership Type: Spouse/Dependent,,,,,,,,
10:00AM - 10:59AM,0,2,0,0,4,6,0,12
11:00AM - 11:59AM,0,2,1,2,2,1,0,8
12:00PM - 12:59PM,0,1,1,2,0,1,0,5
1:00PM - 1:59PM,0,1,1,3,0,1,0,6
2:00PM - 2:59PM,0,1,0,0,1,1,0,3
3:00PM - 3:59PM,0,3,1,0,1,1,0,6
4:00PM - 4:59PM,0,5,2,4,3,1,0,15
5:00PM - 5:59PM,0,7,2,2,3,0,0,14
6:00PM - 6:59PM,0,2,3,1,2,1,0,9
7:00PM - 7:59PM,0,0,0,1,0,1,0,2
Membership Totals:,0,24,11,15,16,14,0,80
Membership Type: Student Off Term,,,,,,,,
10:00AM - 10:59AM,0,18,17,11,14,11,0,71
11:00AM - 11:59AM,0,11,7,16,14,14,0,62
12:00PM - 12:59PM,0,5,16,10,10,7,0,48
1:00PM - 1:59PM,0,14,9,10,3,6,0,42
2:00PM - 2:59PM,0,10,10,7,10,9,0,46
3:00PM - 3:59PM,0,15,21,13,24,10,0,83
4:00PM - 4:59PM,0,22,25,18,21,14,0,100
5:00PM - 5:59PM,0,22,17,24,9,10,0,82
6:00PM - 6:59PM,0,22,23,17,16,5,0,83
7:00PM - 7:59PM,0,2,8,4,4,2,0,20
Membership Totals:,0,141,153,130,125,88,0,637
Totals:,0,717,667,643,586,464,0,3077
"Mon, Feb 10 2025 9:37A",,,,,,,,Page: 1/1
