Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Feb 25, 2019 12:00 AM to Sun, Mar 3, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
2:00PM - 2:59PM,3,0,6,0,3,2,2,16
3:00PM - 3:59PM,0,0,2,0,2,1,4,9
4:00PM - 4:59PM,4,0,3,0,3,3,1,14
5:00PM - 5:59PM,0,0,5,0,2,3,1,11
6:00PM - 6:59PM,3,0,1,0,2,1,0,7
7:00PM - 7:59PM,1,0,0,0,1,1,3,6
8:00PM - 8:59PM,1,0,0,0,1,3,1,6
9:00PM - 9:59PM,1,0,0,0,0,0,2,3
10:00PM - 10:59PM,1,0,0,0,1,2,1,5
Membership Totals:,20,0,23,0,27,29,26,125
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,0,36,0,36
7:00AM - 7:59AM,0,0,0,0,0,54,0,54
8:00AM - 8:59AM,0,0,0,0,0,62,0,62
9:00AM - 9:59AM,2,0,0,0,51,91,0,144
10:00AM - 10:59AM,161,0,0,0,344,185,200,890
11:00AM - 11:59AM,132,0,0,0,318,252,156,858
12:00PM - 12:59PM,147,0,296,0,264,212,116,1035
1:00PM - 1:59PM,143,0,259,0,318,222,182,1124
2:00PM - 2:59PM,152,0,255,0,236,232,211,1086
3:00PM - 3:59PM,179,0,327,0,318,337,179,1340
4:00PM - 4:59PM,170,0,302,0,345,245,154,1216
5:00PM - 5:59PM,157,0,334,0,336,266,130,1223
6:00PM - 6:59PM,223,0,230,0,361,177,119,1110
7:00PM - 7:59PM,140,0,52,0,268,127,68,655
8:00PM - 8:59PM,80,0,0,0,148,110,52,390
9:00PM - 9:59PM,71,0,0,0,174,72,74,391
10:00PM - 10:59PM,59,0,0,0,100,54,42,255
11:00PM - 11:59PM,5,0,0,0,10,10,11,36
Membership Totals:,1821,0,2055,0,3591,2744,1694,11905
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,0,2,0,2
7:00AM - 7:59AM,0,0,0,0,0,8,0,8
8:00AM - 8:59AM,0,0,0,0,0,2,0,2
9:00AM - 9:59AM,0,0,0,0,0,2,0,2
10:00AM - 10:59AM,8,0,0,0,7,6,10,31
11:00AM - 11:59AM,7,0,0,0,12,15,7,41
12:00PM - 12:59PM,4,0,10,0,15,9,10,48
1:00PM - 1:59PM,4,0,4,0,14,6,2,30
2:00PM - 2:59PM,6,0,5,0,4,5,6,26
3:00PM - 3:59PM,2,0,4,0,8,6,3,23
4:00PM - 4:59PM,3,0,8,0,12,4,6,33
5:00PM - 5:59PM,3,0,11,0,13,12,2,41
6:00PM - 6:59PM,3,0,0,0,6,5,1,15
7:00PM - 7:59PM,0,0,1,0,4,0,0,5
8:00PM - 8:59PM,0,0,0,0,0,0,1,1
9:00PM - 9:59PM,0,0,0,0,1,0,0,1
Membership Totals:,40,0,43,0,96,82,48,309
Membership Type: NCU Semester Membership,,,,,,,,
12:00PM - 12:59PM,1,0,0,0,0,0,0,1
1:00PM - 1:59PM,0,0,1,0,0,0,0,1
2:00PM - 2:59PM,0,0,0,0,0,0,1,1
3:00PM - 3:59PM,0,0,0,0,1,1,1,3
6:00PM - 6:59PM,0,0,0,0,0,2,0,2
8:00PM - 8:59PM,0,0,0,0,0,0,1,1
9:00PM - 9:59PM,3,0,0,0,0,0,0,3
11:00PM - 11:59PM,0,0,0,0,2,0,0,2
Membership Totals:,4,0,1,0,3,3,3,14
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,0,0,0,0,1,0,1
10:00AM - 10:59AM,0,0,0,0,2,0,0,2
11:00AM - 11:59AM,0,0,0,0,4,2,0,6
12:00PM - 12:59PM,0,0,0,0,2,0,0,2
1:00PM - 1:59PM,0,0,0,0,1,0,1,2
2:00PM - 2:59PM,1,0,3,0,3,1,0,8
3:00PM - 3:59PM,0,0,0,0,1,0,0,1
4:00PM - 4:59PM,0,0,0,0,2,7,1,10
5:00PM - 5:59PM,1,0,0,0,0,0,1,2
6:00PM - 6:59PM,0,0,0,0,1,1,0,2
10:00PM - 10:59PM,0,0,0,0,1,0,0,1
Membership Totals:,2,0,3,0,17,12,3,37
Membership Type: Spouse/Dependent,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,0,1,0,1
6:00AM - 6:59AM,0,0,0,0,0,2,0,2
9:00AM - 9:59AM,0,0,0,0,0,2,0,2
10:00AM - 10:59AM,6,0,0,0,4,4,7,21
11:00AM - 11:59AM,2,0,0,0,4,1,5,12
12:00PM - 12:59PM,5,0,4,0,4,0,3,16
1:00PM - 1:59PM,2,0,2,0,0,1,1,6
2:00PM - 2:59PM,6,0,1,0,3,1,2,13
3:00PM - 3:59PM,2,0,3,0,1,0,0,6
4:00PM - 4:59PM,3,0,4,0,4,2,3,16
5:00PM - 5:59PM,3,0,4,0,3,0,0,10
6:00PM - 6:59PM,0,0,0,0,4,0,1,5
7:00PM - 7:59PM,0,0,0,0,0,1,1,2
8:00PM - 8:59PM,1,0,0,0,3,2,1,7
9:00PM - 9:59PM,1,0,0,0,0,0,2,3
10:00PM - 10:59PM,0,0,0,0,1,1,0,2
Membership Totals:,31,0,18,0,31,18,26,124
Membership Type: Student Off Term,,,,,,,,
9:00AM - 9:59AM,0,0,0,0,0,2,0,2
10:00AM - 10:59AM,2,0,0,0,1,0,1,4
11:00AM - 11:59AM,1,0,0,0,2,1,1,5
12:00PM - 12:59PM,0,0,2,0,1,1,2,6
1:00PM - 1:59PM,1,0,1,0,2,0,0,4
2:00PM - 2:59PM,1,0,4,0,1,0,3,9
3:00PM - 3:59PM,3,0,1,0,1,1,1,7
4:00PM - 4:59PM,0,0,3,0,6,1,1,11
5:00PM - 5:59PM,1,0,0,0,8,3,2,14
6:00PM - 6:59PM,1,0,2,0,5,1,2,11
7:00PM - 7:59PM,1,0,0,0,2,1,2,6
8:00PM - 8:59PM,0,0,0,0,2,2,0,4
9:00PM - 9:59PM,1,0,0,0,0,1,1,3
Membership Totals:,12,0,13,0,31,14,16,86
Totals:,1968,0,2178,0,3836,2937,1840,12759
"Mon, Feb 10 2025 9:42A",,,,,,,,Page: 1/1
