Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Nov 11, 2019 12:00 AM to Sun, Nov 17, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Totals:,0,2,3,2,1,0,0,8
Membership Type: Club Sports - Wushu - Limited Hours,,,,,,,,
6:00PM - 6:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,1,0,0,0,0,0,1
Membership Type: Club Sports- Wrestling - Limited Hours,,,,,,,,
3:00PM - 3:59PM,1,0,0,0,0,0,0,1
5:00PM - 5:59PM,0,0,0,0,1,0,0,1
Membership Totals:,1,0,0,0,1,0,0,2
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,1,4,3,2,3,0,13
7:00AM - 7:59AM,0,3,1,0,3,1,0,8
8:00AM - 8:59AM,0,2,3,5,3,1,0,14
9:00AM - 9:59AM,0,3,2,1,0,3,0,9
10:00AM - 10:59AM,5,3,4,7,5,0,2,26
11:00AM - 11:59AM,4,3,1,5,4,2,3,22
12:00PM - 12:59PM,0,4,5,3,3,3,0,18
1:00PM - 1:59PM,2,1,5,7,7,8,3,33
2:00PM - 2:59PM,5,4,1,4,7,6,3,30
3:00PM - 3:59PM,3,5,3,2,4,3,3,23
4:00PM - 4:59PM,6,4,7,2,8,1,3,31
5:00PM - 5:59PM,3,3,7,4,5,8,2,32
6:00PM - 6:59PM,4,4,6,11,7,4,1,37
7:00PM - 7:59PM,3,4,3,2,8,6,2,28
8:00PM - 8:59PM,1,4,7,0,5,2,0,19
9:00PM - 9:59PM,1,3,1,2,1,1,1,10
10:00PM - 10:59PM,2,2,2,2,5,2,0,15
11:00PM - 11:59PM,0,1,0,0,2,0,0,3
Membership Totals:,39,54,62,60,79,54,23,371
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,2,1,1,0,0,0,4
6:00AM - 6:59AM,0,153,66,100,63,48,0,430
7:00AM - 7:59AM,0,63,69,86,68,44,0,330
8:00AM - 8:59AM,0,165,201,180,149,94,0,789
9:00AM - 9:59AM,0,315,279,306,244,97,0,1241
10:00AM - 10:59AM,136,289,241,265,205,161,156,1453
11:00AM - 11:59AM,93,265,311,290,276,177,143,1555
12:00PM - 12:59PM,75,194,198,174,191,168,142,1142
1:00PM - 1:59PM,104,312,266,273,224,193,112,1484
2:00PM - 2:59PM,122,265,231,215,187,202,117,1339
3:00PM - 3:59PM,161,304,295,252,275,236,107,1630
4:00PM - 4:59PM,187,223,278,233,244,276,100,1541
5:00PM - 5:59PM,135,347,310,326,280,237,96,1731
6:00PM - 6:59PM,136,394,375,339,277,201,45,1767
7:00PM - 7:59PM,128,276,297,335,252,112,59,1459
8:00PM - 8:59PM,98,172,196,243,214,86,36,1045
9:00PM - 9:59PM,95,187,202,225,167,54,22,952
10:00PM - 10:59PM,61,89,81,87,97,54,23,492
11:00PM - 11:59PM,24,13,19,16,8,16,7,103
Membership Totals:,1555,4028,3916,3946,3421,2456,1165,20487
Membership Type: Dependent/Spouse,,,,,,,,
1:00PM - 1:59PM,0,0,0,0,0,1,0,1
Membership Totals:,0,0,0,0,0,1,0,1
Membership Type: Faculty/Staff,,,,,,,,
5:00AM - 5:59AM,0,1,0,0,0,0,0,1
6:00AM - 6:59AM,0,15,9,15,11,8,0,58
7:00AM - 7:59AM,0,17,17,14,8,9,0,65
8:00AM - 8:59AM,0,6,15,8,10,16,0,55
9:00AM - 9:59AM,0,9,12,7,12,7,0,47
10:00AM - 10:59AM,11,15,7,15,10,9,10,77
11:00AM - 11:59AM,4,47,39,39,42,20,7,198
12:00PM - 12:59PM,6,25,30,25,20,23,6,135
1:00PM - 1:59PM,4,16,10,9,9,9,2,59
2:00PM - 2:59PM,4,5,7,5,10,7,3,41
3:00PM - 3:59PM,6,8,9,14,9,6,6,58
4:00PM - 4:59PM,7,15,19,15,13,6,6,81
5:00PM - 5:59PM,5,14,20,13,12,16,3,83
6:00PM - 6:59PM,1,15,4,14,6,4,3,47
7:00PM - 7:59PM,1,3,5,5,2,2,1,19
8:00PM - 8:59PM,1,2,0,3,1,1,2,10
9:00PM - 9:59PM,0,2,1,0,0,0,1,4
10:00PM - 10:59PM,0,0,0,0,1,0,1,2
Membership Totals:,50,215,204,201,176,143,51,1040
Membership Type: NCU Semester Membership,,,,,,,,
1:00PM - 1:59PM,0,0,0,0,0,1,0,1
4:00PM - 4:59PM,0,0,0,0,1,1,0,2
5:00PM - 5:59PM,0,0,2,0,0,0,0,2
Membership Totals:,0,0,2,0,1,2,0,5
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,0,1,0,1
7:00AM - 7:59AM,0,0,2,1,1,3,0,7
8:00AM - 8:59AM,0,1,0,2,4,0,0,7
9:00AM - 9:59AM,0,2,0,1,3,0,0,6
10:00AM - 10:59AM,0,1,4,7,4,0,0,16
11:00AM - 11:59AM,0,4,0,3,0,2,0,9
12:00PM - 12:59PM,0,2,5,2,3,1,1,14
1:00PM - 1:59PM,0,0,0,4,0,0,0,4
2:00PM - 2:59PM,1,1,2,0,3,2,2,11
3:00PM - 3:59PM,0,1,0,0,0,2,1,4
4:00PM - 4:59PM,0,1,0,1,0,5,1,8
5:00PM - 5:59PM,0,1,0,1,1,0,0,3
6:00PM - 6:59PM,0,0,1,0,0,0,0,1
Membership Totals:,1,14,14,22,19,16,5,91
Membership Type: PE MW,,,,,,,,
5:00PM - 5:59PM,0,2,0,1,0,0,0,3
Membership Totals:,0,2,0,1,0,0,0,3
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,2,3,4,3,2,0,14
7:00AM - 7:59AM,0,1,1,2,0,0,0,4
8:00AM - 8:59AM,0,2,1,2,2,3,0,10
9:00AM - 9:59AM,0,3,0,2,0,1,0,6
10:00AM - 10:59AM,6,1,1,3,4,1,2,18
11:00AM - 11:59AM,0,1,2,0,4,1,3,11
12:00PM - 12:59PM,3,1,2,4,2,2,1,15
1:00PM - 1:59PM,0,2,3,1,1,1,1,9
2:00PM - 2:59PM,1,2,1,3,2,1,3,13
3:00PM - 3:59PM,1,0,4,2,4,1,2,14
4:00PM - 4:59PM,1,4,5,2,4,2,2,20
5:00PM - 5:59PM,2,6,1,6,0,0,1,16
6:00PM - 6:59PM,1,7,3,4,2,3,0,20
7:00PM - 7:59PM,2,0,3,1,0,0,2,8
8:00PM - 8:59PM,0,0,1,0,0,0,1,2
Membership Totals:,17,32,31,36,28,18,18,180
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,1,1,0,0,1,0,3
9:00AM - 9:59AM,0,1,0,0,0,0,0,1
10:00AM - 10:59AM,1,3,1,0,1,1,1,8
11:00AM - 11:59AM,2,1,0,1,0,0,1,5
12:00PM - 12:59PM,2,2,1,0,0,0,1,6
1:00PM - 1:59PM,1,0,0,2,0,1,1,5
2:00PM - 2:59PM,0,0,0,1,2,0,0,3
3:00PM - 3:59PM,4,1,2,3,3,1,1,15
4:00PM - 4:59PM,0,1,1,1,1,2,0,6
5:00PM - 5:59PM,0,1,1,1,0,1,1,5
6:00PM - 6:59PM,0,1,1,2,2,0,0,6
7:00PM - 7:59PM,0,1,0,1,0,0,0,2
8:00PM - 8:59PM,0,0,0,3,0,0,0,3
9:00PM - 9:59PM,0,1,1,0,0,0,0,2
10:00PM - 10:59PM,0,0,0,1,0,1,0,2
Membership Totals:,10,14,9,16,9,8,6,72
Totals:,1703,4436,4316,4359,3799,2759,1297,22669
"Mon, Feb 10 2025 9:48A",,,,,,,,Page: 1/1
