Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Apr 1, 2019 12:00 AM to Sun, Apr 7, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
3:00PM - 3:59PM,0,1,2,1,2,0,0,6
4:00PM - 4:59PM,0,5,1,0,0,0,0,6
5:00PM - 5:59PM,0,2,1,1,0,0,0,4
6:00PM - 6:59PM,0,0,1,0,0,1,0,2
7:00PM - 7:59PM,0,0,1,0,0,0,0,1
Membership Totals:,1,22,20,13,23,12,1,92
Membership Type: PE Volunteer MTWThF,,,,,,,,
9:00AM - 9:59AM,0,0,1,0,1,0,0,2
1:00PM - 1:59PM,0,0,1,0,1,0,0,2
Membership Totals:,0,0,2,0,2,0,0,4
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,1,1,1,1,1,0,5
7:00AM - 7:59AM,0,1,1,1,2,1,0,6
8:00AM - 8:59AM,0,2,2,1,2,2,0,9
9:00AM - 9:59AM,0,1,1,1,1,3,0,7
10:00AM - 10:59AM,4,2,2,1,1,1,0,11
11:00AM - 11:59AM,1,1,0,3,1,1,2,9
12:00PM - 12:59PM,2,1,2,2,1,0,4,12
1:00PM - 1:59PM,1,1,1,1,2,0,2,8
2:00PM - 2:59PM,0,0,1,1,1,1,1,5
3:00PM - 3:59PM,3,2,2,1,1,2,2,13
4:00PM - 4:59PM,2,3,5,8,5,8,1,32
5:00PM - 5:59PM,3,8,6,5,7,2,1,32
6:00PM - 6:59PM,3,5,5,3,4,3,0,23
7:00PM - 7:59PM,0,0,2,1,3,1,2,9
8:00PM - 8:59PM,0,2,2,1,0,1,0,6
9:00PM - 9:59PM,1,1,0,1,0,0,1,4
10:00PM - 10:59PM,0,0,0,0,1,0,0,1
Membership Totals:,20,31,33,32,33,27,16,192
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,0,2,0,3
7:00AM - 7:59AM,0,0,0,1,0,0,0,1
8:00AM - 8:59AM,0,1,0,0,2,0,0,3
9:00AM - 9:59AM,0,0,0,0,0,2,0,2
10:00AM - 10:59AM,0,1,1,4,0,1,0,7
11:00AM - 11:59AM,1,2,2,5,2,1,1,14
12:00PM - 12:59PM,0,0,0,0,0,3,1,4
1:00PM - 1:59PM,2,0,0,1,1,5,0,9
2:00PM - 2:59PM,0,4,3,2,3,2,0,14
3:00PM - 3:59PM,0,2,4,3,4,3,0,16
4:00PM - 4:59PM,3,4,4,6,7,1,0,25
5:00PM - 5:59PM,3,0,3,5,1,2,0,14
6:00PM - 6:59PM,0,1,0,2,3,2,0,8
7:00PM - 7:59PM,0,2,0,3,2,2,1,10
8:00PM - 8:59PM,0,0,2,0,1,0,1,4
9:00PM - 9:59PM,1,0,0,3,2,1,0,7
Membership Totals:,10,17,19,36,28,27,4,141
Totals:,2190,5479,5380,5378,4321,3177,1963,27888
"Mon, Feb 10 2025 9:46A",,,,,,,,Page: 1/1
