Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Feb 11, 2019 12:00 AM to Sun, Feb 17, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
7:00PM - 7:59PM,0,0,0,0,2,0,0,2
Membership Totals:,0,0,0,0,2,0,0,2
Membership Type: Club Sports - Jiu Jitsu - Limited Hours,,,,,,,,
4:00PM - 4:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,0,0,1,0,0,0,1
Membership Type: Club Sports - Wushu - Limited Hours,,,,,,,,
5:00PM - 5:59PM,0,0,0,0,0,2,0,2
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,0,0,1,0,2,0,3
Membership Type: Club Sports- W Water Polo- Limited Hours,,,,,,,,
8:00PM - 8:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,0,0,1,0,0,0,1
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,2,1,1,5,0,0,9
7:00AM - 7:59AM,0,2,2,2,1,0,0,7
8:00AM - 8:59AM,0,3,2,1,1,1,0,8
9:00AM - 9:59AM,0,1,2,1,2,0,0,6
10:00AM - 10:59AM,0,0,2,7,1,1,2,13
11:00AM - 11:59AM,0,3,1,2,1,6,0,13
12:00PM - 12:59PM,1,1,1,0,1,4,1,9
1:00PM - 1:59PM,3,1,2,0,1,3,2,12
2:00PM - 2:59PM,0,2,4,6,4,4,7,27
3:00PM - 3:59PM,3,4,2,1,1,4,5,20
4:00PM - 4:59PM,2,6,2,5,0,5,2,22
5:00PM - 5:59PM,4,7,6,9,6,3,1,36
6:00PM - 6:59PM,2,3,8,3,7,0,4,27
7:00PM - 7:59PM,1,4,3,2,1,0,1,12
8:00PM - 8:59PM,0,4,2,4,0,0,1,11
9:00PM - 9:59PM,0,4,4,2,0,0,0,10
10:00PM - 10:59PM,0,2,0,1,0,1,2,6
11:00PM - 11:59PM,0,0,1,0,1,2,0,4
Membership Totals:,16,49,45,47,33,34,28,252
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,3,2,0,5
6:00AM - 6:59AM,0,136,82,96,147,40,0,501
7:00AM - 7:59AM,0,71,59,72,59,51,0,312
8:00AM - 8:59AM,0,177,178,149,144,52,0,700
9:00AM - 9:59AM,0,289,238,270,173,64,0,1034
10:00AM - 10:59AM,121,222,215,255,211,134,152,1310
11:00AM - 11:59AM,95,296,343,258,287,195,145,1619
12:00PM - 12:59PM,123,217,215,224,227,168,112,1286
1:00PM - 1:59PM,106,315,268,299,237,187,160,1572
2:00PM - 2:59PM,140,290,194,286,178,199,134,1421
3:00PM - 3:59PM,167,315,309,300,258,221,140,1710
4:00PM - 4:59PM,154,301,299,313,248,194,133,1642
5:00PM - 5:59PM,192,328,290,349,263,150,103,1675
6:00PM - 6:59PM,221,300,322,355,235,104,98,1635
7:00PM - 7:59PM,144,319,318,259,202,111,79,1432
8:00PM - 8:59PM,136,372,235,222,122,87,73,1247
9:00PM - 9:59PM,95,238,154,169,140,85,40,921
10:00PM - 10:59PM,32,89,74,71,39,58,40,403
11:00PM - 11:59PM,14,8,13,13,17,10,6,81
Membership Totals:,1740,4283,3806,3960,3190,2112,1415,20506
Membership Type: Dependent/Spouse,,,,,,,,
4:00PM - 4:59PM,0,0,0,0,1,0,0,1
Membership Totals:,0,0,0,0,1,0,0,1
Membership Type: Faculty/Staff,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,1,2,0,3
6:00AM - 6:59AM,0,6,5,6,9,9,0,35
7:00AM - 7:59AM,0,12,10,10,7,10,0,49
8:00AM - 8:59AM,0,7,11,7,7,6,0,38
9:00AM - 9:59AM,0,10,5,7,2,4,0,28
10:00AM - 10:59AM,4,4,2,4,6,1,10,31
11:00AM - 11:59AM,1,32,31,19,25,13,3,124
12:00PM - 12:59PM,2,22,12,23,12,14,3,88
1:00PM - 1:59PM,0,6,3,5,7,7,6,34
2:00PM - 2:59PM,4,9,4,4,6,8,4,39
3:00PM - 3:59PM,4,9,11,9,10,7,6,56
4:00PM - 4:59PM,4,16,16,17,5,8,3,69
5:00PM - 5:59PM,1,24,20,20,16,22,6,109
6:00PM - 6:59PM,2,5,7,11,11,5,3,44
7:00PM - 7:59PM,3,5,4,3,6,2,0,23
8:00PM - 8:59PM,0,1,0,0,2,1,1,5
9:00PM - 9:59PM,0,3,1,0,1,1,1,7
10:00PM - 10:59PM,0,0,1,1,0,0,0,2
11:00PM - 11:59PM,0,0,0,0,2,0,0,2
Membership Totals:,25,171,143,146,135,120,46,786
Membership Type: NCU Semester Membership,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,5,0,0,6
10:00AM - 10:59AM,0,0,0,1,0,0,1,2
12:00PM - 12:59PM,0,0,0,0,0,0,1,1
1:00PM - 1:59PM,1,0,0,0,0,0,0,1
2:00PM - 2:59PM,0,0,1,0,0,0,0,1
3:00PM - 3:59PM,1,2,1,0,0,1,0,5
4:00PM - 4:59PM,1,0,3,1,1,0,0,6
5:00PM - 5:59PM,0,1,0,0,0,0,0,1
6:00PM - 6:59PM,0,0,0,0,0,0,1,1
7:00PM - 7:59PM,0,4,0,0,1,1,2,8
8:00PM - 8:59PM,1,1,0,0,0,0,0,2
9:00PM - 9:59PM,0,0,0,2,0,2,0,4
11:00PM - 11:59PM,0,0,0,0,0,0,2,2
Membership Totals:,4,8,5,5,7,4,7,40
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,0,0,0,0,0,1
7:00AM - 7:59AM,0,1,1,0,0,0,0,2
8:00AM - 8:59AM,0,0,1,0,0,0,0,1
9:00AM - 9:59AM,0,2,0,2,0,0,0,4
10:00AM - 10:59AM,0,2,1,0,1,0,0,4
11:00AM - 11:59AM,1,3,3,1,3,0,0,11
12:00PM - 12:59PM,1,3,1,1,1,0,1,8
1:00PM - 1:59PM,0,0,0,1,0,0,0,1
2:00PM - 2:59PM,0,2,2,0,1,1,0,6
3:00PM - 3:59PM,0,0,1,0,0,0,0,1
4:00PM - 4:59PM,2,1,0,1,0,1,0,5
5:00PM - 5:59PM,0,0,1,1,0,0,0,2
6:00PM - 6:59PM,0,2,2,1,2,1,0,8
7:00PM - 7:59PM,0,0,0,0,0,0,1,1
8:00PM - 8:59PM,0,0,2,0,0,0,0,2
Membership Totals:,4,17,15,8,8,3,2,57
Membership Type: Spouse/Dependent,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,0,1,0,1
6:00AM - 6:59AM,0,4,3,2,5,4,0,18
7:00AM - 7:59AM,0,2,0,2,3,1,0,8
8:00AM - 8:59AM,0,3,1,1,0,1,0,6
9:00AM - 9:59AM,0,2,2,2,0,1,0,7
10:00AM - 10:59AM,3,1,2,2,2,0,3,13
11:00AM - 11:59AM,0,5,4,0,1,3,0,13
12:00PM - 12:59PM,1,1,0,0,1,0,1,4
1:00PM - 1:59PM,2,1,1,2,2,2,0,10
2:00PM - 2:59PM,3,2,2,1,0,3,1,12
3:00PM - 3:59PM,3,0,2,3,1,1,3,13
4:00PM - 4:59PM,1,4,2,4,2,1,1,15
5:00PM - 5:59PM,1,7,3,3,3,3,0,20
6:00PM - 6:59PM,1,3,6,5,3,4,4,26
7:00PM - 7:59PM,2,3,3,3,0,1,2,14
8:00PM - 8:59PM,1,3,5,3,2,1,0,15
9:00PM - 9:59PM,0,1,1,1,0,1,0,4
10:00PM - 10:59PM,1,0,1,0,0,0,0,2
Membership Totals:,19,42,38,34,25,28,15,201
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,0,1,0,0,0,0,1
7:00AM - 7:59AM,0,0,1,2,2,0,0,5
8:00AM - 8:59AM,0,2,2,0,0,0,0,4
9:00AM - 9:59AM,0,1,0,0,1,0,0,2
10:00AM - 10:59AM,0,1,1,2,0,0,1,5
11:00AM - 11:59AM,0,1,3,1,2,0,0,7
12:00PM - 12:59PM,0,0,0,1,1,1,0,3
1:00PM - 1:59PM,1,1,3,0,0,1,0,6
2:00PM - 2:59PM,1,1,0,0,1,2,2,7
3:00PM - 3:59PM,3,3,0,4,2,0,1,13
4:00PM - 4:59PM,1,4,2,1,2,5,2,17
5:00PM - 5:59PM,1,2,4,3,4,1,1,16
6:00PM - 6:59PM,1,3,0,2,1,4,1,12
7:00PM - 7:59PM,1,6,3,2,3,0,1,16
8:00PM - 8:59PM,0,0,1,1,0,0,0,2
9:00PM - 9:59PM,3,3,2,3,0,1,1,13
10:00PM - 10:59PM,0,0,0,1,1,2,0,4
Membership Totals:,12,28,23,23,20,17,10,133
Totals:,1853,4671,4145,4285,3471,2374,1557,22356
"Mon, Feb 10 2025 9:41A",,,,,,,,Page: 1/1
