Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Nov 25, 2019 12:00 AM to Sun, Dec 1, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
7:00AM - 7:59AM,0,4,2,1,0,0,0,7
8:00AM - 8:59AM,0,1,3,1,0,0,0,5
9:00AM - 9:59AM,0,0,7,1,0,0,0,8
10:00AM - 10:59AM,4,3,4,4,0,0,0,15
11:00AM - 11:59AM,5,6,1,4,0,0,0,16
12:00PM - 12:59PM,5,4,3,5,0,0,0,17
1:00PM - 1:59PM,3,6,2,4,0,0,0,15
2:00PM - 2:59PM,5,3,5,4,0,0,0,17
3:00PM - 3:59PM,2,3,4,2,0,0,0,11
4:00PM - 4:59PM,2,6,4,5,0,0,0,17
5:00PM - 5:59PM,1,5,7,4,0,0,0,17
6:00PM - 6:59PM,1,8,7,4,0,0,0,20
7:00PM - 7:59PM,4,4,1,0,0,0,0,9
8:00PM - 8:59PM,0,3,1,0,0,0,0,4
9:00PM - 9:59PM,3,4,3,0,0,0,0,10
10:00PM - 10:59PM,0,1,0,0,0,0,0,1
11:00PM - 11:59PM,0,0,1,0,0,0,0,1
Membership Totals:,35,64,59,43,0,0,0,201
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,1,0,0,0,0,1
6:00AM - 6:59AM,0,67,76,40,0,0,0,183
7:00AM - 7:59AM,0,69,41,36,0,0,0,146
8:00AM - 8:59AM,0,162,173,104,0,0,0,439
9:00AM - 9:59AM,0,282,205,173,0,0,0,660
10:00AM - 10:59AM,82,240,184,155,0,0,0,661
11:00AM - 11:59AM,45,246,228,178,0,0,0,697
12:00PM - 12:59PM,59,195,176,119,0,0,0,549
1:00PM - 1:59PM,81,280,192,129,0,0,0,682
2:00PM - 2:59PM,102,200,137,98,0,0,0,537
3:00PM - 3:59PM,92,233,172,106,0,0,0,603
4:00PM - 4:59PM,127,259,278,117,0,0,0,781
5:00PM - 5:59PM,152,302,194,150,0,0,0,798
6:00PM - 6:59PM,128,355,227,65,0,0,0,775
7:00PM - 7:59PM,90,254,182,25,0,0,0,551
8:00PM - 8:59PM,92,191,131,0,0,0,0,414
9:00PM - 9:59PM,62,137,85,0,0,0,0,284
10:00PM - 10:59PM,26,81,55,0,0,0,0,162
11:00PM - 11:59PM,12,15,6,0,0,0,0,33
Membership Totals:,1150,3568,2743,1495,0,0,0,8956
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,11,7,9,0,0,0,27
7:00AM - 7:59AM,0,12,16,6,0,0,0,34
8:00AM - 8:59AM,0,13,17,12,0,0,0,42
9:00AM - 9:59AM,0,8,5,3,0,0,0,16
10:00AM - 10:59AM,11,12,12,7,0,0,0,42
11:00AM - 11:59AM,7,45,45,44,0,0,0,141
12:00PM - 12:59PM,4,32,27,20,0,0,0,83
1:00PM - 1:59PM,7,16,5,8,0,0,0,36
2:00PM - 2:59PM,6,8,3,11,0,0,0,28
3:00PM - 3:59PM,4,10,4,11,0,0,0,29
4:00PM - 4:59PM,6,13,14,14,0,0,0,47
5:00PM - 5:59PM,2,24,15,7,0,0,0,48
6:00PM - 6:59PM,0,8,7,5,0,0,0,20
7:00PM - 7:59PM,3,5,1,2,0,0,0,11
9:00PM - 9:59PM,1,0,0,0,0,0,0,1
10:00PM - 10:59PM,0,5,0,0,0,0,0,5
Membership Totals:,51,222,178,159,0,0,0,610
Membership Type: NCU Semester Membership,,,,,,,,
12:00PM - 12:59PM,0,1,0,1,0,0,0,2
7:00PM - 7:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,1,1,1,0,0,0,3
Membership Type: PE & Rec Staff,,,,,,,,
8:00AM - 8:59AM,0,1,0,2,0,0,0,3
9:00AM - 9:59AM,0,2,1,3,0,0,0,6
10:00AM - 10:59AM,0,4,2,3,0,0,0,9
11:00AM - 11:59AM,0,4,1,2,0,0,0,7
12:00PM - 12:59PM,0,4,3,1,0,0,0,8
1:00PM - 1:59PM,0,2,0,3,0,0,0,5
2:00PM - 2:59PM,0,0,1,0,0,0,0,1
3:00PM - 3:59PM,0,0,1,0,0,0,0,1
4:00PM - 4:59PM,0,0,1,0,0,0,0,1
5:00PM - 5:59PM,0,2,1,2,0,0,0,5
8:00PM - 8:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,19,12,16,0,0,0,47
Membership Type: PE MW,,,,,,,,
5:00PM - 5:59PM,0,2,0,3,0,0,0,5
Membership Totals:,0,2,0,3,0,0,0,5
Membership Type: Spouse/Dependent,,,,,,,,
5:00AM - 5:59AM,0,0,1,0,0,0,0,1
6:00AM - 6:59AM,0,4,2,1,0,0,0,7
7:00AM - 7:59AM,0,0,1,0,0,0,0,1
8:00AM - 8:59AM,0,1,1,1,0,0,0,3
9:00AM - 9:59AM,0,1,1,1,0,0,0,3
10:00AM - 10:59AM,3,4,0,1,0,0,0,8
11:00AM - 11:59AM,4,2,1,2,0,0,0,9
12:00PM - 12:59PM,1,3,1,2,0,0,0,7
1:00PM - 1:59PM,2,2,3,1,0,0,0,8
2:00PM - 2:59PM,5,2,1,1,0,0,0,9
3:00PM - 3:59PM,3,0,2,1,0,0,0,6
4:00PM - 4:59PM,0,4,4,2,0,0,0,10
5:00PM - 5:59PM,0,3,4,3,0,0,0,10
6:00PM - 6:59PM,1,1,2,3,0,0,0,7
7:00PM - 7:59PM,0,1,4,0,0,0,0,5
9:00PM - 9:59PM,1,0,0,0,0,0,0,1
Membership Totals:,20,28,28,19,0,0,0,95
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,0,0,0,1
10:00AM - 10:59AM,0,1,1,1,0,0,0,3
12:00PM - 12:59PM,1,1,1,0,0,0,0,3
1:00PM - 1:59PM,0,1,1,1,0,0,0,3
2:00PM - 2:59PM,1,0,0,0,0,0,0,1
3:00PM - 3:59PM,0,2,2,0,0,0,0,4
4:00PM - 4:59PM,0,0,1,1,0,0,0,2
5:00PM - 5:59PM,1,0,0,0,0,0,0,1
6:00PM - 6:59PM,0,2,0,0,0,0,0,2
8:00PM - 8:59PM,0,1,0,0,0,0,0,1
10:00PM - 10:59PM,1,1,1,0,0,0,0,3
Membership Totals:,4,9,7,4,0,0,0,24
Totals:,1303,3988,3101,1799,0,0,0,10191
"Mon, Feb 10 2025 9:50A",,,,,,,,Page: 1/1
