Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Dec 2, 2019 12:00 AM to Sun, Dec 8, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
3:00PM - 3:59PM,1,0,0,0,0,0,0,1
5:00PM - 5:59PM,0,0,0,0,1,0,0,1
6:00PM - 6:59PM,0,0,1,0,0,0,0,1
Membership Totals:,1,0,1,0,1,0,0,3
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,3,4,4,5,4,0,20
7:00AM - 7:59AM,0,4,1,2,1,1,0,9
8:00AM - 8:59AM,0,4,5,0,2,2,0,13
9:00AM - 9:59AM,0,1,2,1,0,1,0,5
10:00AM - 10:59AM,3,7,3,5,3,1,3,25
11:00AM - 11:59AM,1,5,3,5,2,1,0,17
12:00PM - 12:59PM,4,4,3,2,5,7,4,29
1:00PM - 1:59PM,2,3,6,3,6,7,5,32
2:00PM - 2:59PM,4,4,6,2,4,3,4,27
3:00PM - 3:59PM,2,2,2,2,2,2,2,14
4:00PM - 4:59PM,6,2,3,4,4,1,0,20
5:00PM - 5:59PM,1,4,5,2,3,3,1,19
6:00PM - 6:59PM,1,7,8,8,2,1,1,28
7:00PM - 7:59PM,1,1,4,3,3,4,1,17
8:00PM - 8:59PM,1,2,4,4,2,0,2,15
9:00PM - 9:59PM,1,2,0,0,2,1,2,8
10:00PM - 10:59PM,3,3,5,6,2,2,3,24
11:00PM - 11:59PM,1,0,0,0,0,1,1,3
Membership Totals:,31,58,64,53,48,42,29,325
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,1,0,1,1,0,3
6:00AM - 6:59AM,0,65,67,63,49,27,0,271
7:00AM - 7:59AM,0,61,49,49,45,36,0,240
8:00AM - 8:59AM,0,168,187,169,185,76,0,785
9:00AM - 9:59AM,0,275,241,307,235,90,0,1148
10:00AM - 10:59AM,111,237,213,264,232,135,111,1303
11:00AM - 11:59AM,77,226,250,215,249,142,96,1255
12:00PM - 12:59PM,84,170,206,179,173,157,106,1075
1:00PM - 1:59PM,91,276,242,253,231,164,138,1395
2:00PM - 2:59PM,79,210,211,202,182,201,133,1218
3:00PM - 3:59PM,120,254,310,261,234,226,168,1573
4:00PM - 4:59PM,168,305,260,275,239,225,164,1636
5:00PM - 5:59PM,192,308,311,290,288,138,133,1660
6:00PM - 6:59PM,179,389,304,366,260,121,115,1734
7:00PM - 7:59PM,114,307,216,239,206,110,98,1290
8:00PM - 8:59PM,90,189,153,170,172,56,102,932
9:00PM - 9:59PM,87,148,140,166,139,88,74,842
10:00PM - 10:59PM,55,69,69,71,56,37,67,424
11:00PM - 11:59PM,12,9,21,12,19,10,21,104
Membership Totals:,1459,3666,3451,3551,3195,2040,1526,18888
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,9,3,9,7,7,0,35
7:00AM - 7:59AM,0,10,15,9,8,12,0,54
8:00AM - 8:59AM,0,15,18,7,12,13,0,65
9:00AM - 9:59AM,0,8,4,7,5,2,0,26
10:00AM - 10:59AM,8,16,10,13,3,12,9,71
11:00AM - 11:59AM,4,52,41,38,34,27,4,200
12:00PM - 12:59PM,8,26,29,23,18,20,6,130
1:00PM - 1:59PM,8,10,15,13,10,8,2,66
2:00PM - 2:59PM,11,8,10,2,2,11,12,56
3:00PM - 3:59PM,1,13,8,11,7,11,0,51
4:00PM - 4:59PM,2,24,11,17,11,7,6,78
5:00PM - 5:59PM,6,19,26,20,15,10,1,97
6:00PM - 6:59PM,3,10,5,6,7,5,3,39
7:00PM - 7:59PM,2,6,2,2,2,5,0,19
8:00PM - 8:59PM,0,4,2,2,2,2,0,12
9:00PM - 9:59PM,1,0,0,2,1,1,0,5
10:00PM - 10:59PM,0,1,0,0,0,0,0,1
Membership Totals:,54,231,199,181,144,153,43,1005
Membership Type: NCU Semester Membership,,,,,,,,
7:00PM - 7:59PM,0,0,0,2,2,0,0,4
Membership Totals:,0,0,0,2,2,0,0,4
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,0,1,0,0,2,0,3
8:00AM - 8:59AM,0,1,2,1,2,0,0,6
9:00AM - 9:59AM,0,1,1,3,0,1,0,6
10:00AM - 10:59AM,0,6,4,4,6,0,0,20
11:00AM - 11:59AM,0,3,0,7,2,2,0,14
12:00PM - 12:59PM,1,2,5,3,4,4,0,19
1:00PM - 1:59PM,0,2,0,2,4,0,1,9
2:00PM - 2:59PM,0,0,4,0,1,1,0,6
3:00PM - 3:59PM,0,1,0,2,3,1,0,7
4:00PM - 4:59PM,1,1,1,2,3,3,0,11
5:00PM - 5:59PM,0,1,1,3,1,0,0,6
6:00PM - 6:59PM,0,1,0,1,0,0,0,2
7:00PM - 7:59PM,0,0,0,0,1,0,0,1
Membership Totals:,2,19,19,28,27,14,1,110
Membership Type: PE MW,,,,,,,,
5:00PM - 5:59PM,0,2,0,0,0,0,0,2
Membership Totals:,0,2,0,0,0,0,0,2
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,2,5,1,1,1,0,10
7:00AM - 7:59AM,0,0,0,1,0,1,0,2
8:00AM - 8:59AM,0,3,2,0,2,3,0,10
9:00AM - 9:59AM,0,1,0,2,1,0,0,4
10:00AM - 10:59AM,2,3,0,3,0,1,0,9
11:00AM - 11:59AM,3,2,0,1,2,2,3,13
12:00PM - 12:59PM,0,1,2,1,0,1,2,7
1:00PM - 1:59PM,1,7,4,0,3,1,2,18
2:00PM - 2:59PM,0,1,5,1,4,1,1,13
3:00PM - 3:59PM,1,1,1,0,1,0,0,4
4:00PM - 4:59PM,0,2,3,6,3,4,2,20
5:00PM - 5:59PM,2,3,3,2,2,2,1,15
6:00PM - 6:59PM,0,4,3,2,3,2,0,14
7:00PM - 7:59PM,0,2,0,1,0,0,0,3
8:00PM - 8:59PM,1,0,0,1,0,0,0,2
Membership Totals:,10,32,28,22,22,19,11,144
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,2,1,0,1,0,0,4
9:00AM - 9:59AM,0,2,0,0,0,0,0,2
10:00AM - 10:59AM,1,0,8,1,1,1,0,12
11:00AM - 11:59AM,2,2,0,0,1,0,0,5
12:00PM - 12:59PM,0,1,0,0,1,0,0,2
1:00PM - 1:59PM,0,0,1,0,0,0,0,1
2:00PM - 2:59PM,1,1,0,0,0,0,0,2
3:00PM - 3:59PM,2,1,2,2,2,2,1,12
4:00PM - 4:59PM,0,0,1,1,1,0,0,3
5:00PM - 5:59PM,0,0,1,1,2,2,1,7
6:00PM - 6:59PM,0,0,2,0,0,1,0,3
7:00PM - 7:59PM,1,1,0,0,0,0,0,2
8:00PM - 8:59PM,0,0,0,1,0,0,0,1
9:00PM - 9:59PM,0,1,0,1,0,0,0,2
10:00PM - 10:59PM,0,0,1,1,1,0,0,3
Membership Totals:,7,11,17,8,10,6,2,61
Totals:,1597,4091,3850,3912,3489,2326,1640,20905
"Mon, Feb 10 2025 9:51A",,,,,,,,Page: 1/1
