Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jul 29, 2019 12:00 AM to Sun, Aug 4, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
8:00AM - 8:59AM,0,29,32,36,34,24,0,155
9:00AM - 9:59AM,0,24,22,16,18,26,0,106
10:00AM - 10:59AM,0,28,22,33,24,27,0,134
11:00AM - 11:59AM,0,43,33,41,34,39,0,190
12:00PM - 12:59PM,34,36,42,30,31,39,48,260
1:00PM - 1:59PM,21,27,44,21,22,27,24,186
2:00PM - 2:59PM,29,40,41,31,34,37,18,230
3:00PM - 3:59PM,31,48,40,51,60,26,21,277
4:00PM - 4:59PM,31,71,58,72,76,55,37,400
5:00PM - 5:59PM,32,108,98,64,52,41,28,423
6:00PM - 6:59PM,36,72,50,44,32,36,24,294
7:00PM - 7:59PM,6,13,10,17,8,5,6,65
Membership Totals:,220,566,510,469,444,400,206,2815
Membership Type: Current Student 1,,,,,,,,
7:00AM - 7:59AM,0,0,0,2,0,0,0,2
11:00AM - 11:59AM,0,0,0,0,1,1,0,2
4:00PM - 4:59PM,1,0,2,0,0,0,0,3
5:00PM - 5:59PM,0,2,1,1,1,0,0,5
Membership Totals:,1,2,3,3,2,1,0,12
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,5,6,5,5,7,0,28
7:00AM - 7:59AM,0,1,7,4,5,8,0,25
8:00AM - 8:59AM,0,2,3,5,6,5,0,21
9:00AM - 9:59AM,0,0,2,2,1,2,0,7
10:00AM - 10:59AM,0,0,1,5,3,2,0,11
11:00AM - 11:59AM,0,30,16,31,18,26,0,121
12:00PM - 12:59PM,5,15,12,11,19,15,8,85
1:00PM - 1:59PM,6,5,5,7,6,6,7,42
2:00PM - 2:59PM,1,2,4,2,3,4,3,19
3:00PM - 3:59PM,5,10,12,8,9,8,2,54
4:00PM - 4:59PM,2,10,8,10,14,6,3,53
5:00PM - 5:59PM,1,23,24,15,20,10,0,93
6:00PM - 6:59PM,1,6,11,5,7,3,0,33
7:00PM - 7:59PM,0,2,3,1,2,3,0,11
Membership Totals:,21,111,114,111,118,105,23,603
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,2,2,0,1,0,5
8:00AM - 8:59AM,0,1,1,2,6,2,0,12
9:00AM - 9:59AM,0,1,0,1,0,2,0,4
10:00AM - 10:59AM,0,0,4,1,2,0,0,7
11:00AM - 11:59AM,0,3,5,1,6,1,0,16
12:00PM - 12:59PM,5,1,0,0,0,0,0,6
1:00PM - 1:59PM,0,1,0,1,0,0,0,2
2:00PM - 2:59PM,1,0,2,1,1,1,1,7
3:00PM - 3:59PM,1,0,0,0,0,0,2,3
4:00PM - 4:59PM,0,9,2,6,1,0,1,19
5:00PM - 5:59PM,1,2,2,0,0,1,0,6
6:00PM - 6:59PM,0,2,1,0,0,0,1,4
7:00PM - 7:59PM,0,0,0,1,0,0,4,5
Membership Totals:,8,20,19,16,16,8,9,96
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,3,1,2,1,1,0,8
7:00AM - 7:59AM,0,2,1,0,0,0,0,3
8:00AM - 8:59AM,0,0,0,1,0,0,0,1
9:00AM - 9:59AM,0,2,3,3,1,1,0,10
10:00AM - 10:59AM,0,1,3,2,3,2,0,11
11:00AM - 11:59AM,0,0,1,0,2,2,0,5
12:00PM - 12:59PM,1,2,2,1,4,4,3,17
1:00PM - 1:59PM,0,3,0,1,1,1,1,7
2:00PM - 2:59PM,1,1,2,0,4,0,3,11
3:00PM - 3:59PM,2,0,0,1,2,3,2,10
4:00PM - 4:59PM,2,7,3,2,2,4,1,21
5:00PM - 5:59PM,1,2,6,3,4,1,0,17
6:00PM - 6:59PM,0,2,2,2,1,2,0,9
7:00PM - 7:59PM,0,0,0,0,0,2,0,2
Membership Totals:,7,25,24,18,25,23,10,132
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,5,2,3,4,4,0,18
7:00AM - 7:59AM,0,6,4,5,5,1,0,21
8:00AM - 8:59AM,0,7,9,5,4,1,0,26
9:00AM - 9:59AM,0,11,8,8,10,5,0,42
10:00AM - 10:59AM,0,9,10,9,13,6,0,47
11:00AM - 11:59AM,0,16,16,14,16,17,0,79
12:00PM - 12:59PM,19,12,15,10,12,11,24,103
1:00PM - 1:59PM,12,13,12,10,9,16,10,82
2:00PM - 2:59PM,6,13,15,18,8,16,8,84
3:00PM - 3:59PM,5,11,24,17,14,10,5,86
4:00PM - 4:59PM,12,21,25,27,21,24,4,134
5:00PM - 5:59PM,11,39,41,29,31,25,7,183
6:00PM - 6:59PM,8,32,14,20,22,22,7,125
7:00PM - 7:59PM,5,9,5,6,9,2,3,39
Membership Totals:,78,204,200,181,178,160,68,1069
Totals:,374,1036,963,889,867,778,351,5258
"Mon, Feb 10 2025 9:32A",,,,,,,,Page: 1/1
