Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Feb 4, 2019 12:00 AM to Sun, Feb 10, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Totals:,0,0,0,0,1,0,0,1
Membership Type: Club Sports - Swim - Limited Hours,,,,,,,,
6:00PM - 6:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,0,1,0,0,0,0,1
Membership Type: Club Sports - Wushu - Limited Hours,,,,,,,,
4:00PM - 4:59PM,0,0,0,0,0,1,0,1
6:00PM - 6:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,0,0,1,0,1,0,2
Membership Type: Club Sports- W Water Polo- Limited Hours,,,,,,,,
7:00PM - 7:59PM,0,1,0,0,0,0,0,1
8:00PM - 8:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,1,0,1,0,0,0,2
Membership Type: Club Sports- Wrestling - Limited Hours,,,,,,,,
3:00PM - 3:59PM,1,0,0,0,0,0,0,1
Membership Totals:,1,0,0,0,0,0,0,1
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,3,1,3,0,1,0,8
7:00AM - 7:59AM,0,0,5,1,1,1,0,8
8:00AM - 8:59AM,0,2,1,1,0,2,0,6
9:00AM - 9:59AM,0,0,0,0,3,0,0,3
10:00AM - 10:59AM,3,1,2,5,1,1,3,16
11:00AM - 11:59AM,0,3,0,2,3,5,7,20
12:00PM - 12:59PM,1,1,2,1,3,6,1,15
1:00PM - 1:59PM,1,1,2,1,1,4,2,12
2:00PM - 2:59PM,3,3,5,2,1,3,1,18
3:00PM - 3:59PM,2,2,2,1,1,4,5,17
4:00PM - 4:59PM,1,2,7,4,2,5,2,23
5:00PM - 5:59PM,0,7,4,8,2,3,1,25
6:00PM - 6:59PM,6,1,3,2,7,3,1,23
7:00PM - 7:59PM,1,7,4,2,3,1,3,21
8:00PM - 8:59PM,4,1,3,4,1,0,2,15
10:00PM - 10:59PM,2,0,0,1,0,1,0,4
11:00PM - 11:59PM,0,0,1,0,1,0,0,2
Membership Totals:,24,34,42,38,30,40,28,236
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,1,0,0,2,0,0,3
6:00AM - 6:59AM,0,70,93,73,125,41,0,402
7:00AM - 7:59AM,0,77,72,89,58,64,0,360
8:00AM - 8:59AM,0,192,181,168,152,75,0,768
9:00AM - 9:59AM,0,299,266,270,243,90,8,1176
10:00AM - 10:59AM,163,208,247,229,241,152,152,1392
11:00AM - 11:59AM,134,281,330,313,295,208,127,1688
12:00PM - 12:59PM,144,231,243,218,202,191,119,1348
1:00PM - 1:59PM,147,341,292,318,247,162,173,1680
2:00PM - 2:59PM,150,280,203,299,194,190,155,1471
3:00PM - 3:59PM,180,307,364,308,286,264,175,1884
4:00PM - 4:59PM,187,290,248,286,243,236,146,1636
5:00PM - 5:59PM,178,360,282,343,377,221,166,1927
6:00PM - 6:59PM,191,337,308,339,316,139,160,1790
7:00PM - 7:59PM,190,396,314,279,288,114,110,1691
8:00PM - 8:59PM,153,294,241,320,196,89,75,1368
9:00PM - 9:59PM,75,242,186,179,138,69,78,967
10:00PM - 10:59PM,36,88,82,79,73,36,33,427
11:00PM - 11:59PM,14,11,19,9,7,7,6,73
Membership Totals:,1942,4305,3971,4119,3683,2348,1683,22051
Membership Type: Dependent/Spouse,,,,,,,,
3:00PM - 3:59PM,0,0,0,0,0,1,0,1
Membership Totals:,0,0,0,0,0,1,0,1
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,8,7,5,6,6,0,32
7:00AM - 7:59AM,0,5,5,11,6,8,0,35
8:00AM - 8:59AM,0,6,8,5,11,5,0,35
9:00AM - 9:59AM,0,4,2,3,5,5,0,19
10:00AM - 10:59AM,7,8,7,9,7,3,11,52
11:00AM - 11:59AM,3,29,26,22,24,14,5,123
12:00PM - 12:59PM,5,16,16,17,21,12,2,89
1:00PM - 1:59PM,5,8,6,3,6,7,3,38
2:00PM - 2:59PM,2,7,8,4,4,8,7,40
3:00PM - 3:59PM,0,8,12,12,7,3,5,47
4:00PM - 4:59PM,4,16,10,20,10,13,2,75
5:00PM - 5:59PM,1,15,14,17,16,14,2,79
6:00PM - 6:59PM,4,6,6,5,5,6,5,37
7:00PM - 7:59PM,0,4,3,2,5,1,1,16
8:00PM - 8:59PM,3,1,0,2,1,1,1,9
9:00PM - 9:59PM,1,2,0,2,0,0,1,6
Membership Totals:,35,143,130,139,134,106,45,732
Membership Type: NCU Semester Membership,,,,,,,,
6:00AM - 6:59AM,0,1,7,1,1,0,0,10
10:00AM - 10:59AM,0,1,0,0,0,0,0,1
12:00PM - 12:59PM,0,0,0,0,0,2,0,2
2:00PM - 2:59PM,0,0,0,1,0,0,1,2
3:00PM - 3:59PM,1,0,3,1,2,0,3,10
4:00PM - 4:59PM,0,1,2,0,1,0,0,4
5:00PM - 5:59PM,0,2,0,2,0,1,0,5
7:00PM - 7:59PM,0,2,0,4,0,0,0,6
8:00PM - 8:59PM,3,0,3,0,6,5,0,17
9:00PM - 9:59PM,0,0,0,0,0,1,0,1
10:00PM - 10:59PM,0,0,0,0,0,2,0,2
Membership Totals:,4,7,15,9,10,11,4,60
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,0,0,0,0,0,1
7:00AM - 7:59AM,0,0,1,0,1,1,0,3
8:00AM - 8:59AM,0,0,1,0,1,0,0,2
9:00AM - 9:59AM,0,2,0,1,0,0,0,3
10:00AM - 10:59AM,0,1,1,0,1,1,0,4
11:00AM - 11:59AM,1,0,3,3,2,1,0,10
12:00PM - 12:59PM,0,3,2,1,2,1,0,9
1:00PM - 1:59PM,0,2,2,2,1,0,0,7
2:00PM - 2:59PM,0,1,4,2,3,0,0,10
3:00PM - 3:59PM,0,1,1,0,1,2,0,5
4:00PM - 4:59PM,0,0,0,1,0,0,0,1
5:00PM - 5:59PM,0,0,3,0,2,2,0,7
6:00PM - 6:59PM,0,1,1,2,0,1,0,5
7:00PM - 7:59PM,0,1,0,0,0,0,0,1
8:00PM - 8:59PM,0,0,2,0,0,0,0,2
Membership Totals:,1,13,21,12,14,9,0,70
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,4,3,4,1,6,0,18
7:00AM - 7:59AM,0,1,1,1,0,0,0,3
8:00AM - 8:59AM,0,2,0,0,2,0,0,4
9:00AM - 9:59AM,0,2,1,1,1,0,0,5
10:00AM - 10:59AM,3,0,3,2,3,1,3,15
11:00AM - 11:59AM,3,3,2,6,0,4,4,22
12:00PM - 12:59PM,2,1,1,0,0,0,0,4
1:00PM - 1:59PM,2,2,1,3,0,0,1,9
2:00PM - 2:59PM,3,2,0,0,3,1,1,10
3:00PM - 3:59PM,3,1,4,1,3,1,0,13
4:00PM - 4:59PM,4,9,5,4,5,4,1,32
5:00PM - 5:59PM,4,4,2,7,2,5,0,24
6:00PM - 6:59PM,2,6,2,4,3,1,2,20
7:00PM - 7:59PM,0,1,2,0,3,0,2,8
8:00PM - 8:59PM,1,4,1,1,4,2,0,13
9:00PM - 9:59PM,1,1,0,4,2,0,0,8
10:00PM - 10:59PM,0,0,0,0,1,2,0,3
Membership Totals:,28,43,28,38,33,27,14,211
Membership Type: Student Off Term,,,,,,,,
7:00AM - 7:59AM,0,1,0,1,0,0,0,2
8:00AM - 8:59AM,0,1,2,0,0,0,0,3
9:00AM - 9:59AM,0,0,0,1,1,0,0,2
10:00AM - 10:59AM,0,1,2,2,0,0,2,7
11:00AM - 11:59AM,0,1,0,2,4,0,0,7
12:00PM - 12:59PM,0,0,0,0,0,6,0,6
1:00PM - 1:59PM,3,1,2,0,1,2,1,10
2:00PM - 2:59PM,0,1,0,1,0,0,0,2
3:00PM - 3:59PM,2,1,1,1,4,1,0,10
4:00PM - 4:59PM,1,2,0,3,3,1,0,10
5:00PM - 5:59PM,2,2,3,0,4,3,0,14
6:00PM - 6:59PM,3,1,4,3,3,2,2,18
7:00PM - 7:59PM,3,1,1,1,1,4,2,13
8:00PM - 8:59PM,0,1,1,1,0,0,1,4
9:00PM - 9:59PM,2,2,2,0,1,1,1,9
10:00PM - 10:59PM,1,3,2,2,1,1,2,12
Membership Totals:,17,19,20,18,23,21,11,129
Totals:,2105,4626,4290,4436,3977,2612,1811,23857
"Mon, Feb 10 2025 9:38A",,,,,,,,Page: 1/1
