Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jul 1, 2019 12:00 AM to Sun, Jul 7, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
10:00AM - 10:59AM,0,0,2,2,0,0,0,4
11:00AM - 11:59AM,0,0,2,2,0,2,0,6
12:00PM - 12:59PM,4,0,0,2,0,1,3,10
1:00PM - 1:59PM,1,0,0,3,0,0,2,6
2:00PM - 2:59PM,1,3,1,3,0,0,1,9
3:00PM - 3:59PM,1,1,2,1,0,3,2,10
4:00PM - 4:59PM,0,2,3,6,0,5,2,18
5:00PM - 5:59PM,1,5,3,3,0,4,1,17
6:00PM - 6:59PM,0,1,3,2,0,1,0,7
7:00PM - 7:59PM,0,1,1,0,0,0,0,2
Membership Totals:,8,19,20,28,0,18,11,104
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,3,1,1,0,1,0,6
7:00AM - 7:59AM,0,6,7,3,0,0,0,16
8:00AM - 8:59AM,0,2,2,4,0,2,0,10
9:00AM - 9:59AM,0,5,5,11,0,2,0,23
10:00AM - 10:59AM,0,9,9,8,0,8,0,34
11:00AM - 11:59AM,0,23,8,15,0,14,0,60
12:00PM - 12:59PM,23,11,4,11,0,8,29,86
1:00PM - 1:59PM,14,13,8,8,0,15,5,63
2:00PM - 2:59PM,12,14,16,18,0,13,8,81
3:00PM - 3:59PM,11,12,22,11,0,10,11,77
4:00PM - 4:59PM,8,29,23,22,0,18,8,108
5:00PM - 5:59PM,13,40,35,22,0,17,11,138
6:00PM - 6:59PM,12,14,25,19,0,21,13,104
7:00PM - 7:59PM,6,4,7,3,0,4,2,26
Membership Totals:,99,185,172,156,0,133,87,832
Totals:,437,1012,977,946,0,663,434,4469
"Mon, Feb 10 2025 9:30A",,,,,,,,Page: 1/1
