Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Nov 4, 2019 12:00 AM to Sun, Nov 10, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
4:00PM - 4:59PM,0,0,0,0,0,1,0,1
6:00PM - 6:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,0,0,1,0,1,0,2
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,4,5,4,4,3,0,20
7:00AM - 7:59AM,0,2,0,3,2,2,0,9
8:00AM - 8:59AM,0,4,1,4,1,1,0,11
9:00AM - 9:59AM,0,1,1,3,1,1,0,7
10:00AM - 10:59AM,3,2,6,1,2,0,5,19
11:00AM - 11:59AM,1,7,5,4,1,4,6,28
12:00PM - 12:59PM,4,2,5,5,2,5,3,26
1:00PM - 1:59PM,1,3,6,3,6,2,2,23
2:00PM - 2:59PM,1,2,5,3,3,3,2,19
3:00PM - 3:59PM,4,3,4,0,3,4,5,23
4:00PM - 4:59PM,6,3,2,2,3,3,4,23
5:00PM - 5:59PM,2,4,6,6,6,10,1,35
6:00PM - 6:59PM,1,10,11,6,8,3,0,39
7:00PM - 7:59PM,2,3,1,6,5,2,3,22
8:00PM - 8:59PM,0,4,3,3,2,4,3,19
9:00PM - 9:59PM,1,1,2,0,1,1,1,7
10:00PM - 10:59PM,3,5,3,3,6,3,1,24
11:00PM - 11:59PM,0,0,0,0,1,0,0,1
Membership Totals:,29,60,66,56,57,51,36,355
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,1,0,0,0,0,0,1
6:00AM - 6:59AM,0,69,90,92,80,42,0,373
7:00AM - 7:59AM,0,79,82,120,51,42,0,374
8:00AM - 8:59AM,0,188,234,214,189,100,0,925
9:00AM - 9:59AM,0,351,299,312,235,102,0,1299
10:00AM - 10:59AM,158,277,232,282,215,129,146,1439
11:00AM - 11:59AM,108,250,254,239,263,150,125,1389
12:00PM - 12:59PM,109,212,198,214,182,191,109,1215
1:00PM - 1:59PM,104,314,292,287,239,171,147,1554
2:00PM - 2:59PM,98,245,219,221,206,215,117,1321
3:00PM - 3:59PM,155,280,278,311,251,220,111,1606
4:00PM - 4:59PM,169,300,288,244,282,259,133,1675
5:00PM - 5:59PM,175,350,290,340,355,261,132,1903
6:00PM - 6:59PM,167,388,284,353,345,145,114,1796
7:00PM - 7:59PM,124,289,308,320,257,118,79,1495
8:00PM - 8:59PM,80,262,227,227,211,85,46,1138
9:00PM - 9:59PM,105,155,143,143,135,45,60,786
10:00PM - 10:59PM,80,79,102,94,68,55,48,526
11:00PM - 11:59PM,15,17,13,10,21,19,7,102
Membership Totals:,1647,4106,3833,4023,3585,2349,1374,20917
Membership Type: Dependent/Spouse,,,,,,,,
5:00PM - 5:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,0,1,0,0,0,0,1
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,15,12,20,10,7,0,64
7:00AM - 7:59AM,0,15,18,13,13,15,0,74
8:00AM - 8:59AM,0,9,12,6,10,11,0,48
9:00AM - 9:59AM,0,8,5,7,6,5,0,31
10:00AM - 10:59AM,11,13,6,14,8,12,14,78
11:00AM - 11:59AM,0,50,40,53,31,25,2,201
12:00PM - 12:59PM,7,33,24,34,31,28,3,160
1:00PM - 1:59PM,6,13,12,13,8,11,5,68
2:00PM - 2:59PM,5,10,9,5,10,11,2,52
3:00PM - 3:59PM,14,11,11,8,17,12,3,76
4:00PM - 4:59PM,4,16,16,14,16,16,4,86
5:00PM - 5:59PM,6,15,18,17,18,15,1,90
6:00PM - 6:59PM,0,11,5,9,5,6,1,37
7:00PM - 7:59PM,6,4,4,5,4,1,1,25
8:00PM - 8:59PM,1,6,3,0,0,0,1,11
9:00PM - 9:59PM,0,1,1,1,1,0,0,4
10:00PM - 10:59PM,0,1,0,2,0,0,2,5
11:00PM - 11:59PM,0,1,0,0,0,0,0,1
Membership Totals:,60,232,196,221,188,175,39,1111
Membership Type: NCU Semester Membership,,,,,,,,
1:00PM - 1:59PM,0,0,0,0,0,1,0,1
3:00PM - 3:59PM,0,0,0,0,0,1,0,1
4:00PM - 4:59PM,1,0,0,0,0,0,0,1
7:00PM - 7:59PM,0,0,1,0,0,0,0,1
8:00PM - 8:59PM,0,0,0,1,0,0,0,1
Membership Totals:,1,0,1,1,0,2,0,5
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,0,2,0,1,0,4
7:00AM - 7:59AM,0,1,1,1,1,1,0,5
8:00AM - 8:59AM,0,2,7,3,0,0,0,12
9:00AM - 9:59AM,0,3,0,2,2,2,0,9
10:00AM - 10:59AM,0,4,2,5,1,0,0,12
11:00AM - 11:59AM,0,4,2,4,2,3,0,15
12:00PM - 12:59PM,0,1,2,5,4,2,0,14
1:00PM - 1:59PM,0,2,1,3,1,3,0,10
2:00PM - 2:59PM,0,3,1,1,0,0,1,6
3:00PM - 3:59PM,0,3,2,2,1,1,0,9
4:00PM - 4:59PM,1,1,1,0,0,0,0,3
5:00PM - 5:59PM,0,1,1,2,2,0,0,6
6:00PM - 6:59PM,0,0,0,0,0,1,0,1
8:00PM - 8:59PM,0,1,0,0,0,0,0,1
Membership Totals:,1,27,20,30,14,14,1,107
Membership Type: PE MW,,,,,,,,
5:00PM - 5:59PM,0,3,0,0,0,0,0,3
Membership Totals:,0,3,0,0,0,0,0,3
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,5,6,2,6,1,0,20
7:00AM - 7:59AM,0,0,1,2,0,0,0,3
8:00AM - 8:59AM,0,2,0,1,2,1,0,6
9:00AM - 9:59AM,0,5,3,1,0,3,0,12
10:00AM - 10:59AM,5,2,1,1,3,2,5,19
11:00AM - 11:59AM,2,3,2,3,2,3,3,18
12:00PM - 12:59PM,2,2,2,1,0,0,0,7
1:00PM - 1:59PM,0,3,1,2,2,1,2,11
2:00PM - 2:59PM,0,2,2,3,1,0,0,8
3:00PM - 3:59PM,1,1,2,1,4,1,0,10
4:00PM - 4:59PM,1,2,5,4,4,0,2,18
5:00PM - 5:59PM,3,5,1,2,3,2,1,17
6:00PM - 6:59PM,3,0,2,3,4,2,0,14
7:00PM - 7:59PM,2,6,4,5,1,2,0,20
8:00PM - 8:59PM,0,1,2,0,0,0,0,3
9:00PM - 9:59PM,0,0,0,1,0,0,0,1
Membership Totals:,19,39,34,32,32,18,13,187
Membership Type: SRC Access for IM Participants,,,,,,,,
8:00PM - 8:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,0,1,0,0,0,0,1
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,1,1,0,2
8:00AM - 8:59AM,0,0,0,1,0,0,0,1
9:00AM - 9:59AM,0,1,0,0,0,0,0,1
10:00AM - 10:59AM,2,0,3,2,0,1,0,8
11:00AM - 11:59AM,1,1,0,1,1,2,4,10
12:00PM - 12:59PM,4,1,0,1,0,0,1,7
1:00PM - 1:59PM,1,0,2,0,1,1,0,5
2:00PM - 2:59PM,1,0,2,0,0,0,1,4
3:00PM - 3:59PM,0,2,3,3,5,0,1,14
4:00PM - 4:59PM,0,0,0,0,1,1,0,2
5:00PM - 5:59PM,0,2,0,5,1,3,1,12
6:00PM - 6:59PM,0,1,2,1,1,1,1,7
7:00PM - 7:59PM,1,1,1,2,0,0,0,5
8:00PM - 8:59PM,0,1,0,0,0,0,0,1
9:00PM - 9:59PM,0,0,0,0,1,0,0,1
10:00PM - 10:59PM,0,0,1,1,0,1,0,3
Membership Totals:,10,10,14,17,12,11,9,83
Totals:,1803,4558,4242,4459,3950,2685,1507,23204
"Mon, Feb 10 2025 9:48A",,,,,,,,Page: 1/1
