Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Mar 18, 2019 12:00 AM to Sun, Mar 24, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
10:00AM - 10:59AM,0,163,134,115,59,53,0,524
11:00AM - 11:59AM,0,141,153,123,60,62,0,539
12:00PM - 12:59PM,0,100,140,111,81,72,0,504
1:00PM - 1:59PM,0,135,114,104,82,75,0,510
2:00PM - 2:59PM,0,116,126,96,78,58,0,474
3:00PM - 3:59PM,0,147,117,123,94,57,0,538
4:00PM - 4:59PM,0,205,185,134,136,81,0,741
5:00PM - 5:59PM,0,181,150,131,91,76,0,629
6:00PM - 6:59PM,0,176,140,135,110,58,0,619
7:00PM - 7:59PM,0,156,154,116,40,16,0,482
8:00PM - 8:59PM,0,156,144,91,0,0,0,391
9:00PM - 9:59PM,0,108,92,60,0,0,0,260
10:00PM - 10:59PM,0,65,61,33,0,0,0,159
11:00PM - 11:59PM,0,15,9,6,0,0,0,30
Membership Totals:,0,2098,1916,1549,985,693,0,7241
Membership Type: Faculty/Staff,,,,,,,,
5:00AM - 5:59AM,0,1,2,1,2,0,0,6
6:00AM - 6:59AM,0,7,6,7,5,6,0,31
7:00AM - 7:59AM,0,3,8,5,10,8,0,34
8:00AM - 8:59AM,0,4,10,4,5,2,0,25
9:00AM - 9:59AM,0,3,3,4,3,3,0,16
10:00AM - 10:59AM,0,5,4,5,9,4,0,27
11:00AM - 11:59AM,0,23,21,26,11,15,0,96
12:00PM - 12:59PM,0,17,16,18,18,13,0,82
1:00PM - 1:59PM,0,8,2,2,7,4,0,23
2:00PM - 2:59PM,0,10,6,1,3,6,0,26
3:00PM - 3:59PM,0,8,5,3,8,11,0,35
4:00PM - 4:59PM,0,10,9,5,4,7,0,35
5:00PM - 5:59PM,0,10,10,15,9,10,0,54
6:00PM - 6:59PM,0,5,4,4,8,4,0,25
7:00PM - 7:59PM,0,3,4,1,0,0,0,8
8:00PM - 8:59PM,0,0,1,0,0,0,0,1
9:00PM - 9:59PM,0,0,0,1,0,0,0,1
10:00PM - 10:59PM,0,2,0,0,0,0,0,2
Membership Totals:,0,119,111,102,102,93,0,527
Membership Type: NCU Semester Membership,,,,,,,,
6:00AM - 6:59AM,0,1,7,1,1,0,0,10
7:00AM - 7:59AM,0,0,1,0,0,0,0,1
3:00PM - 3:59PM,0,1,0,1,0,3,0,5
4:00PM - 4:59PM,0,0,1,0,3,0,0,4
5:00PM - 5:59PM,0,1,0,0,0,0,0,1
8:00PM - 8:59PM,0,0,2,0,0,0,0,2
Membership Totals:,0,3,11,2,4,3,0,23
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,1,0,0,0,0,1
7:00AM - 7:59AM,0,1,0,0,0,0,0,1
8:00AM - 8:59AM,0,0,0,1,1,0,0,2
10:00AM - 10:59AM,0,1,0,0,0,0,0,1
11:00AM - 11:59AM,0,1,3,3,1,2,0,10
12:00PM - 12:59PM,0,1,1,1,0,1,0,4
1:00PM - 1:59PM,0,2,0,1,0,0,0,3
2:00PM - 2:59PM,0,0,2,2,1,1,0,6
3:00PM - 3:59PM,0,1,1,0,1,0,0,3
4:00PM - 4:59PM,0,1,0,4,0,1,0,6
5:00PM - 5:59PM,0,1,0,1,0,0,0,2
8:00PM - 8:59PM,0,0,1,0,0,0,0,1
9:00PM - 9:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,9,10,13,4,5,0,41
Membership Type: Spouse/Dependent,,,,,,,,
5:00AM - 5:59AM,0,1,1,1,1,0,0,4
6:00AM - 6:59AM,0,4,4,3,3,4,0,18
7:00AM - 7:59AM,0,0,3,0,3,2,0,8
8:00AM - 8:59AM,0,1,0,0,1,0,0,2
9:00AM - 9:59AM,0,0,1,2,0,0,0,3
10:00AM - 10:59AM,0,2,1,0,1,0,0,4
11:00AM - 11:59AM,0,1,1,2,2,0,0,6
12:00PM - 12:59PM,0,1,0,0,1,1,0,3
1:00PM - 1:59PM,0,0,1,0,0,4,0,5
2:00PM - 2:59PM,0,0,2,0,1,1,0,4
3:00PM - 3:59PM,0,3,2,0,1,2,0,8
4:00PM - 4:59PM,0,2,5,5,5,4,0,21
5:00PM - 5:59PM,0,8,3,2,2,5,0,20
6:00PM - 6:59PM,0,0,1,2,3,1,0,7
7:00PM - 7:59PM,0,1,0,2,0,1,0,4
8:00PM - 8:59PM,0,0,5,2,0,0,0,7
9:00PM - 9:59PM,0,2,1,0,0,0,0,3
10:00PM - 10:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,26,32,21,24,25,0,128
Membership Type: Student Off Term,,,,,,,,
7:00AM - 7:59AM,0,0,1,1,0,0,0,2
8:00AM - 8:59AM,0,0,1,1,0,1,0,3
9:00AM - 9:59AM,0,1,0,1,0,0,0,2
10:00AM - 10:59AM,0,0,0,0,0,1,0,1
11:00AM - 11:59AM,0,3,2,4,0,1,0,10
12:00PM - 12:59PM,0,0,0,0,1,0,0,1
1:00PM - 1:59PM,0,1,1,0,0,0,0,2
2:00PM - 2:59PM,0,1,2,2,0,0,0,5
3:00PM - 3:59PM,0,2,0,1,2,2,0,7
4:00PM - 4:59PM,0,3,1,1,2,3,0,10
5:00PM - 5:59PM,0,2,1,4,1,4,0,12
6:00PM - 6:59PM,0,3,0,1,1,2,0,7
7:00PM - 7:59PM,0,3,1,3,0,1,0,8
8:00PM - 8:59PM,0,3,1,1,0,0,0,5
9:00PM - 9:59PM,0,1,2,1,0,0,0,4
Membership Totals:,0,23,13,21,7,15,0,79
Totals:,0,2386,2196,1801,1204,915,0,8502
"Mon, Feb 10 2025 9:45A",,,,,,,,Page: 1/1
