Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, May 6, 2019 12:00 AM to Sun, May 12, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
6:00PM - 6:59PM,0,1,0,0,0,0,0,1
8:00PM - 8:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,1,0,1,0,1,0,3
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,3,3,3,2,6,0,17
7:00AM - 7:59AM,0,1,2,1,2,3,0,9
8:00AM - 8:59AM,0,7,4,3,4,1,0,19
9:00AM - 9:59AM,0,2,5,2,4,0,0,13
10:00AM - 10:59AM,7,3,4,4,3,2,5,28
11:00AM - 11:59AM,1,6,6,4,4,9,2,32
12:00PM - 12:59PM,1,5,6,3,3,0,2,20
1:00PM - 1:59PM,0,4,3,3,2,2,3,17
2:00PM - 2:59PM,1,4,6,3,7,2,1,24
3:00PM - 3:59PM,0,4,1,2,4,7,0,18
4:00PM - 4:59PM,3,0,2,5,3,4,3,20
5:00PM - 5:59PM,1,5,8,4,4,1,0,23
6:00PM - 6:59PM,2,5,8,4,4,7,5,35
7:00PM - 7:59PM,4,4,2,6,5,1,1,23
8:00PM - 8:59PM,3,3,2,1,3,0,1,13
9:00PM - 9:59PM,2,2,6,4,4,1,1,20
10:00PM - 10:59PM,2,2,1,1,3,1,4,14
11:00PM - 11:59PM,0,0,0,0,0,2,0,2
Membership Totals:,27,60,69,53,61,49,28,347
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,8,0,0,8
6:00AM - 6:59AM,0,82,66,95,84,41,0,368
7:00AM - 7:59AM,0,69,61,95,53,41,0,319
8:00AM - 8:59AM,0,207,208,218,174,89,0,896
9:00AM - 9:59AM,0,369,293,369,271,105,0,1407
10:00AM - 10:59AM,120,256,265,299,275,159,170,1544
11:00AM - 11:59AM,81,319,362,305,337,167,116,1687
12:00PM - 12:59PM,77,232,265,227,252,158,85,1296
1:00PM - 1:59PM,89,308,356,293,280,156,151,1633
2:00PM - 2:59PM,88,264,261,229,192,207,74,1315
3:00PM - 3:59PM,103,341,341,296,271,193,102,1647
4:00PM - 4:59PM,113,311,331,286,253,196,129,1619
5:00PM - 5:59PM,117,341,334,337,250,181,68,1628
6:00PM - 6:59PM,108,287,323,333,256,135,71,1513
7:00PM - 7:59PM,103,260,276,195,198,110,50,1192
8:00PM - 8:59PM,119,306,205,247,131,97,57,1162
9:00PM - 9:59PM,93,204,160,165,105,101,47,875
10:00PM - 10:59PM,50,99,121,129,111,58,41,609
11:00PM - 11:59PM,4,14,15,12,19,24,7,95
Membership Totals:,1265,4269,4243,4130,3520,2218,1168,20813
Membership Type: Faculty/Staff,,,,,,,,
5:00AM - 5:59AM,0,1,1,2,0,1,0,5
6:00AM - 6:59AM,0,5,8,8,6,2,0,29
7:00AM - 7:59AM,0,7,15,13,15,9,0,59
8:00AM - 8:59AM,0,8,9,9,11,7,0,44
9:00AM - 9:59AM,0,11,6,7,3,7,0,34
10:00AM - 10:59AM,4,5,3,3,3,3,10,31
11:00AM - 11:59AM,2,33,35,21,26,10,4,131
12:00PM - 12:59PM,3,21,22,20,18,10,2,96
1:00PM - 1:59PM,4,12,13,5,7,10,2,53
2:00PM - 2:59PM,2,8,8,8,3,4,7,40
3:00PM - 3:59PM,3,7,8,9,9,4,2,42
4:00PM - 4:59PM,5,19,4,13,7,10,4,62
5:00PM - 5:59PM,6,15,22,8,19,7,3,80
6:00PM - 6:59PM,1,13,10,11,7,5,1,48
7:00PM - 7:59PM,1,4,4,3,2,0,0,14
8:00PM - 8:59PM,2,4,1,3,2,3,2,17
9:00PM - 9:59PM,1,0,1,0,1,0,0,3
10:00PM - 10:59PM,0,0,0,0,2,0,0,2
Membership Totals:,34,173,170,143,141,92,37,790
Membership Type: NCU Semester Membership,,,,,,,,
10:00AM - 10:59AM,0,1,0,0,0,0,0,1
11:00AM - 11:59AM,0,0,0,1,0,0,0,1
12:00PM - 12:59PM,0,2,1,0,0,0,0,3
3:00PM - 3:59PM,0,1,0,0,0,0,0,1
6:00PM - 6:59PM,0,0,0,2,3,0,0,5
8:00PM - 8:59PM,0,0,2,0,0,0,0,2
9:00PM - 9:59PM,0,2,0,0,0,0,0,2
Membership Totals:,0,6,3,3,3,0,0,15
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,1,3,0,0,0,0,4
8:00AM - 8:59AM,0,1,1,0,2,3,0,7
9:00AM - 9:59AM,0,2,6,3,4,0,0,15
10:00AM - 10:59AM,0,0,3,0,1,0,0,4
11:00AM - 11:59AM,0,3,2,2,2,2,0,11
12:00PM - 12:59PM,1,1,1,4,1,0,0,8
1:00PM - 1:59PM,0,2,1,3,2,1,0,9
2:00PM - 2:59PM,0,4,3,1,2,2,0,12
3:00PM - 3:59PM,0,0,2,0,1,0,0,3
4:00PM - 4:59PM,0,0,0,0,0,1,0,1
5:00PM - 5:59PM,0,0,0,1,0,1,0,2
6:00PM - 6:59PM,0,0,0,1,0,0,0,1
8:00PM - 8:59PM,0,0,1,0,0,0,0,1
Membership Totals:,1,14,23,15,15,10,0,78
Membership Type: PE Volunteer MTWThF,,,,,,,,
9:00AM - 9:59AM,0,0,1,0,1,1,0,3
10:00AM - 10:59AM,0,1,0,1,1,0,0,3
12:00PM - 12:59PM,0,2,1,1,0,0,0,4
1:00PM - 1:59PM,0,0,1,0,1,0,0,2
Membership Totals:,0,3,3,2,3,1,0,12
Membership Type: PE Volunteer MW,,,,,,,,
10:00AM - 10:59AM,0,2,0,1,0,0,0,3
Membership Totals:,0,2,0,1,0,0,0,3
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,3,7,3,3,3,0,19
7:00AM - 7:59AM,0,3,2,1,3,2,0,11
8:00AM - 8:59AM,0,1,1,1,1,1,0,5
9:00AM - 9:59AM,0,2,0,0,1,0,0,3
10:00AM - 10:59AM,4,3,1,1,0,1,1,11
11:00AM - 11:59AM,2,2,0,2,1,5,3,15
12:00PM - 12:59PM,1,0,1,1,2,0,3,8
1:00PM - 1:59PM,0,5,1,4,2,0,1,13
2:00PM - 2:59PM,2,1,3,2,1,2,1,12
3:00PM - 3:59PM,2,1,1,1,0,2,3,10
4:00PM - 4:59PM,0,3,2,3,4,3,0,15
5:00PM - 5:59PM,2,4,6,3,3,4,0,22
6:00PM - 6:59PM,1,2,5,5,1,1,2,17
7:00PM - 7:59PM,0,3,2,0,5,0,0,10
8:00PM - 8:59PM,0,2,2,0,0,2,0,6
9:00PM - 9:59PM,1,0,1,2,3,3,0,10
10:00PM - 10:59PM,0,1,0,0,1,1,0,3
11:00PM - 11:59PM,0,1,0,0,0,0,0,1
Membership Totals:,15,37,35,29,31,30,14,191
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,1,1,2,0,1,0,5
8:00AM - 8:59AM,0,0,2,0,2,0,0,4
9:00AM - 9:59AM,0,3,0,2,1,0,0,6
10:00AM - 10:59AM,1,1,2,1,3,6,2,16
11:00AM - 11:59AM,0,1,1,2,2,3,0,9
12:00PM - 12:59PM,0,1,1,1,1,2,2,8
1:00PM - 1:59PM,0,1,1,4,1,2,1,10
2:00PM - 2:59PM,1,1,0,4,1,0,0,7
3:00PM - 3:59PM,1,2,1,2,3,1,1,11
4:00PM - 4:59PM,0,5,4,1,2,1,0,13
5:00PM - 5:59PM,2,5,3,2,1,1,1,15
6:00PM - 6:59PM,4,5,2,2,0,3,1,17
7:00PM - 7:59PM,1,3,1,3,1,0,2,11
8:00PM - 8:59PM,1,0,2,2,3,4,2,14
9:00PM - 9:59PM,0,3,1,1,0,1,0,6
10:00PM - 10:59PM,0,0,0,1,0,1,0,2
11:00PM - 11:59PM,0,0,0,1,0,0,0,1
Membership Totals:,11,32,22,31,21,26,12,155
Totals:,1389,4669,4637,4492,3848,2494,1287,22816
"Mon, Feb 10 2025 9:51A",,,,,,,,Page: 1/1
