Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Nov 18, 2019 12:00 AM to Sun, Nov 24, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
6:00PM - 6:59PM,0,0,0,1,0,0,0,1
7:00PM - 7:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,1,0,1,0,1,0,3
Membership Type: Club Sports- Wrestling - Limited Hours,,,,,,,,
3:00PM - 3:59PM,1,0,0,0,0,0,0,1
5:00PM - 5:59PM,0,0,1,0,1,0,0,2
Membership Totals:,1,0,1,0,1,0,0,3
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,5,5,3,2,3,0,18
7:00AM - 7:59AM,0,5,3,3,3,1,0,15
8:00AM - 8:59AM,0,2,4,4,2,2,0,14
9:00AM - 9:59AM,0,0,1,0,1,3,0,5
10:00AM - 10:59AM,3,5,3,5,7,1,6,30
11:00AM - 11:59AM,4,3,2,1,3,7,5,25
12:00PM - 12:59PM,3,3,6,3,4,1,3,23
1:00PM - 1:59PM,3,3,2,1,0,3,0,12
2:00PM - 2:59PM,2,5,8,3,5,3,3,29
3:00PM - 3:59PM,1,2,7,3,7,2,3,25
4:00PM - 4:59PM,6,2,4,6,1,0,4,23
5:00PM - 5:59PM,3,4,11,7,5,7,2,39
6:00PM - 6:59PM,0,4,5,6,10,3,1,29
7:00PM - 7:59PM,3,2,5,2,0,2,1,15
8:00PM - 8:59PM,0,1,4,0,3,2,1,11
9:00PM - 9:59PM,3,0,1,1,0,0,0,5
10:00PM - 10:59PM,2,5,1,2,2,4,3,19
11:00PM - 11:59PM,0,0,0,0,0,0,1,1
Membership Totals:,33,51,72,50,55,44,33,338
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,0,2,0,2
6:00AM - 6:59AM,0,65,99,77,71,41,0,353
7:00AM - 7:59AM,0,58,72,103,53,49,0,335
8:00AM - 8:59AM,0,176,207,162,194,70,0,809
9:00AM - 9:59AM,0,287,269,302,251,101,8,1218
10:00AM - 10:59AM,182,271,218,259,201,146,151,1428
11:00AM - 11:59AM,100,272,273,225,269,162,121,1422
12:00PM - 12:59PM,100,214,190,183,190,176,132,1185
1:00PM - 1:59PM,125,302,266,274,258,171,198,1594
2:00PM - 2:59PM,151,219,228,255,230,194,122,1399
3:00PM - 3:59PM,157,365,265,310,280,224,149,1750
4:00PM - 4:59PM,183,251,279,255,280,238,162,1648
5:00PM - 5:59PM,184,370,254,395,310,207,102,1822
6:00PM - 6:59PM,202,379,322,355,338,146,88,1830
7:00PM - 7:59PM,103,380,329,334,254,87,70,1557
8:00PM - 8:59PM,116,266,274,218,203,80,106,1263
9:00PM - 9:59PM,115,194,199,183,152,70,75,988
10:00PM - 10:59PM,63,105,110,109,80,59,47,573
11:00PM - 11:59PM,21,19,27,20,14,12,18,131
Membership Totals:,1802,4193,3881,4019,3628,2235,1549,21307
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,14,12,8,8,5,0,47
7:00AM - 7:59AM,0,17,10,8,13,13,0,61
8:00AM - 8:59AM,0,13,21,10,10,15,0,69
9:00AM - 9:59AM,0,6,7,10,5,8,0,36
10:00AM - 10:59AM,14,14,11,16,12,10,18,95
11:00AM - 11:59AM,12,45,42,36,34,26,7,202
12:00PM - 12:59PM,8,24,31,26,20,24,3,136
1:00PM - 1:59PM,4,17,10,14,8,8,2,63
2:00PM - 2:59PM,8,6,9,7,6,13,5,54
3:00PM - 3:59PM,4,10,13,6,11,10,3,57
4:00PM - 4:59PM,5,15,13,13,13,8,0,67
5:00PM - 5:59PM,1,17,25,23,14,12,3,95
6:00PM - 6:59PM,2,9,8,9,6,6,4,44
7:00PM - 7:59PM,2,4,4,4,3,3,0,20
8:00PM - 8:59PM,1,2,4,1,2,0,2,12
9:00PM - 9:59PM,0,2,0,0,1,0,0,3
10:00PM - 10:59PM,0,0,0,0,1,0,0,1
Membership Totals:,61,215,220,191,167,161,47,1062
Membership Type: NCU Semester Membership,,,,,,,,
12:00PM - 12:59PM,0,0,0,1,0,0,0,1
4:00PM - 4:59PM,0,1,0,0,0,0,0,1
5:00PM - 5:59PM,0,0,0,0,0,1,0,1
6:00PM - 6:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,2,0,1,0,1,0,4
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,1,0,0,1
7:00AM - 7:59AM,0,0,2,1,1,0,0,4
8:00AM - 8:59AM,0,1,2,2,4,1,0,10
9:00AM - 9:59AM,0,2,0,4,1,0,0,7
10:00AM - 10:59AM,0,5,4,5,5,0,0,19
11:00AM - 11:59AM,0,2,2,2,0,1,3,10
12:00PM - 12:59PM,0,0,5,1,4,0,0,10
1:00PM - 1:59PM,0,2,1,2,1,1,0,7
2:00PM - 2:59PM,0,2,0,0,1,0,1,4
3:00PM - 3:59PM,0,0,0,2,0,2,0,4
4:00PM - 4:59PM,1,0,0,0,0,0,1,2
5:00PM - 5:59PM,0,1,0,2,1,0,1,5
8:00PM - 8:59PM,0,0,1,0,0,0,0,1
Membership Totals:,1,15,17,21,19,5,6,84
Membership Type: PE MW,,,,,,,,
5:00PM - 5:59PM,0,2,0,0,0,0,0,2
Membership Totals:,0,2,0,0,0,0,0,2
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,2,1,1,2,1,0,7
7:00AM - 7:59AM,0,1,1,2,0,0,0,4
8:00AM - 8:59AM,0,1,1,0,4,5,0,11
9:00AM - 9:59AM,0,0,2,3,0,2,0,7
10:00AM - 10:59AM,3,2,2,3,3,1,0,14
11:00AM - 11:59AM,4,2,2,2,2,0,4,16
12:00PM - 12:59PM,3,2,1,3,0,4,2,15
1:00PM - 1:59PM,1,1,3,2,2,1,2,12
2:00PM - 2:59PM,0,1,3,3,0,3,2,12
3:00PM - 3:59PM,1,3,1,0,5,0,1,11
4:00PM - 4:59PM,2,6,4,5,7,3,2,29
5:00PM - 5:59PM,3,4,0,2,1,4,2,16
6:00PM - 6:59PM,2,1,3,2,0,1,2,11
7:00PM - 7:59PM,1,1,5,2,5,0,2,16
8:00PM - 8:59PM,1,0,0,0,0,0,0,1
9:00PM - 9:59PM,0,0,1,0,0,0,0,1
Membership Totals:,21,27,30,30,31,25,19,183
Membership Type: SRC Access for IM Participants,,,,,,,,
7:00PM - 7:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,0,1,0,0,0,0,1
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,1,1,0,1,0,0,3
7:00AM - 7:59AM,0,0,0,0,0,1,0,1
9:00AM - 9:59AM,0,1,0,0,0,0,0,1
10:00AM - 10:59AM,3,1,1,2,1,1,0,9
11:00AM - 11:59AM,1,0,1,0,1,2,1,6
12:00PM - 12:59PM,2,0,1,0,3,0,0,6
1:00PM - 1:59PM,0,2,2,0,0,0,0,4
2:00PM - 2:59PM,0,0,0,1,0,0,1,2
3:00PM - 3:59PM,0,1,4,2,3,2,0,12
4:00PM - 4:59PM,0,2,1,1,2,2,1,9
5:00PM - 5:59PM,2,1,1,1,0,0,1,6
6:00PM - 6:59PM,0,0,1,1,1,0,0,3
7:00PM - 7:59PM,2,2,0,0,1,0,0,5
8:00PM - 8:59PM,0,0,0,1,0,0,0,1
9:00PM - 9:59PM,0,0,1,0,1,0,0,2
10:00PM - 10:59PM,0,1,0,1,0,0,1,3
Membership Totals:,10,12,14,10,14,8,5,73
Totals:,1968,4597,4314,4397,3963,2545,1686,23470
"Mon, Feb 10 2025 9:49A",,,,,,,,Page: 1/1
