Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jan 28, 2019 12:00 AM to Sun, Feb 3, 2019 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Totals:,0,2,0,0,0,0,0,2
Membership Type: Club Sports - Jiu Jitsu - Limited Hours,,,,,,,,
4:00PM - 4:59PM,0,1,0,0,0,0,0,1
5:00PM - 5:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,1,0,1,0,0,0,2
Membership Type: Club Sports - Swim - Limited Hours,,,,,,,,
6:00PM - 6:59PM,0,0,0,0,3,0,0,3
Membership Totals:,0,0,0,0,3,0,0,3
Membership Type: Club Sports - Wushu - Limited Hours,,,,,,,,
5:00PM - 5:59PM,0,0,0,0,0,1,0,1
6:00PM - 6:59PM,0,1,0,1,0,0,0,2
Membership Totals:,0,1,0,1,0,1,0,3
Membership Type: Club Sports- W Water Polo- Limited Hours,,,,,,,,
7:00PM - 7:59PM,0,1,0,0,0,0,0,1
8:00PM - 8:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,1,0,1,0,0,0,2
Membership Type: Club Sports- Wrestling - Limited Hours,,,,,,,,
6:00PM - 6:59PM,0,0,0,0,1,0,0,1
Membership Totals:,0,0,0,0,1,0,0,1
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,3,2,2,3,3,0,13
7:00AM - 7:59AM,0,2,0,1,1,1,0,5
8:00AM - 8:59AM,0,1,4,0,0,0,0,5
9:00AM - 9:59AM,0,1,1,2,0,2,0,6
10:00AM - 10:59AM,3,1,4,1,0,1,3,13
11:00AM - 11:59AM,1,1,1,3,1,4,4,15
12:00PM - 12:59PM,0,3,2,0,0,1,5,11
1:00PM - 1:59PM,8,1,3,2,7,1,3,25
2:00PM - 2:59PM,2,4,5,0,2,2,2,17
3:00PM - 3:59PM,1,3,1,2,4,2,1,14
4:00PM - 4:59PM,1,4,7,7,2,4,3,28
5:00PM - 5:59PM,2,7,7,4,9,1,2,32
6:00PM - 6:59PM,5,3,4,4,5,4,3,28
7:00PM - 7:59PM,0,9,6,3,4,0,0,22
8:00PM - 8:59PM,0,2,6,1,4,0,0,13
9:00PM - 9:59PM,3,2,2,2,1,1,1,12
10:00PM - 10:59PM,0,1,0,2,0,0,1,4
11:00PM - 11:59PM,0,1,0,0,0,0,0,1
Membership Totals:,26,49,55,36,43,27,28,264
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,2,1,0,3
6:00AM - 6:59AM,0,116,88,125,93,54,0,476
7:00AM - 7:59AM,0,79,73,83,48,67,0,350
8:00AM - 8:59AM,0,203,225,157,164,61,0,810
9:00AM - 9:59AM,0,287,252,308,217,107,6,1177
10:00AM - 10:59AM,191,234,234,187,255,153,165,1419
11:00AM - 11:59AM,119,328,337,290,320,211,134,1739
12:00PM - 12:59PM,105,258,246,224,228,207,168,1436
1:00PM - 1:59PM,120,319,316,306,259,202,141,1663
2:00PM - 2:59PM,98,275,222,264,190,262,180,1491
3:00PM - 3:59PM,89,334,325,309,281,221,197,1756
4:00PM - 4:59PM,69,304,259,325,258,280,208,1703
5:00PM - 5:59PM,91,385,337,403,276,226,195,1913
6:00PM - 6:59PM,99,349,384,356,329,150,151,1818
7:00PM - 7:59PM,103,344,300,291,253,117,118,1526
8:00PM - 8:59PM,101,302,197,346,247,95,103,1391
9:00PM - 9:59PM,79,223,165,160,160,99,41,927
10:00PM - 10:59PM,41,75,68,68,59,35,55,401
11:00PM - 11:59PM,10,12,6,15,10,8,5,66
Membership Totals:,1315,4427,4034,4217,3649,2556,1867,22065
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,11,11,9,7,4,0,42
7:00AM - 7:59AM,0,10,11,5,6,9,0,41
8:00AM - 8:59AM,0,7,7,7,8,6,0,35
9:00AM - 9:59AM,0,5,6,3,3,4,0,21
10:00AM - 10:59AM,8,9,8,3,7,3,10,48
11:00AM - 11:59AM,6,24,28,29,22,19,11,139
12:00PM - 12:59PM,1,24,15,19,16,21,4,100
1:00PM - 1:59PM,2,12,5,7,9,4,6,45
2:00PM - 2:59PM,1,7,7,7,4,6,6,38
3:00PM - 3:59PM,4,5,7,9,4,9,3,41
4:00PM - 4:59PM,6,15,12,18,8,10,8,77
5:00PM - 5:59PM,2,23,14,27,12,8,3,89
6:00PM - 6:59PM,3,7,8,8,5,4,4,39
7:00PM - 7:59PM,1,7,4,2,5,2,1,22
8:00PM - 8:59PM,0,0,1,1,3,0,0,5
9:00PM - 9:59PM,0,1,0,0,1,0,0,2
Membership Totals:,34,167,144,154,120,109,56,784
Membership Type: NCU Semester Membership,,,,,,,,
6:00AM - 6:59AM,0,2,5,0,0,0,0,7
10:00AM - 10:59AM,0,0,0,0,0,0,1,1
1:00PM - 1:59PM,0,0,0,0,0,0,1,1
2:00PM - 2:59PM,0,0,0,1,0,0,1,2
3:00PM - 3:59PM,0,1,1,1,2,0,0,5
4:00PM - 4:59PM,0,0,2,0,1,1,0,4
5:00PM - 5:59PM,0,1,0,1,1,2,0,5
6:00PM - 6:59PM,2,0,0,1,0,2,0,5
7:00PM - 7:59PM,0,1,0,0,0,0,0,1
8:00PM - 8:59PM,0,3,0,0,0,0,0,3
9:00PM - 9:59PM,2,0,3,3,7,0,3,18
Membership Totals:,4,8,11,7,11,5,6,52
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,0,1,0,1,0,0,2
8:00AM - 8:59AM,0,1,0,0,0,0,0,1
9:00AM - 9:59AM,0,4,0,2,0,0,0,6
10:00AM - 10:59AM,0,1,1,0,2,0,1,5
11:00AM - 11:59AM,0,1,2,2,1,0,0,6
12:00PM - 12:59PM,1,1,2,0,1,2,1,8
1:00PM - 1:59PM,0,2,1,0,1,0,0,4
2:00PM - 2:59PM,0,1,2,2,3,2,0,10
3:00PM - 3:59PM,0,0,0,1,0,2,1,4
4:00PM - 4:59PM,0,0,1,1,0,0,1,3
5:00PM - 5:59PM,0,0,3,1,1,0,1,6
6:00PM - 6:59PM,0,2,0,1,1,0,0,4
7:00PM - 7:59PM,0,0,3,0,0,0,0,3
8:00PM - 8:59PM,0,0,1,0,0,0,0,1
11:00PM - 11:59PM,0,0,0,1,0,0,0,1
Membership Totals:,1,13,17,11,11,6,5,64
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,5,4,4,0,1,0,14
7:00AM - 7:59AM,0,2,2,1,1,3,0,9
8:00AM - 8:59AM,0,1,0,2,1,2,0,6
9:00AM - 9:59AM,0,0,0,0,2,0,0,2
10:00AM - 10:59AM,6,1,1,2,2,3,4,19
11:00AM - 11:59AM,4,2,3,0,1,2,3,15
12:00PM - 12:59PM,1,1,1,2,1,0,0,6
1:00PM - 1:59PM,3,4,2,0,1,2,1,13
2:00PM - 2:59PM,1,1,1,0,3,1,0,7
3:00PM - 3:59PM,0,2,4,2,2,1,2,13
4:00PM - 4:59PM,1,2,2,6,8,2,1,22
5:00PM - 5:59PM,1,3,8,3,2,3,1,21
6:00PM - 6:59PM,1,5,3,2,4,1,1,17
7:00PM - 7:59PM,0,2,2,1,1,0,1,7
8:00PM - 8:59PM,0,2,2,5,2,1,0,12
9:00PM - 9:59PM,0,1,0,2,2,1,0,6
10:00PM - 10:59PM,1,0,0,0,1,1,0,3
11:00PM - 11:59PM,0,0,0,0,1,0,0,1
Membership Totals:,19,34,35,32,35,24,14,193
Membership Type: Student Off Term,,,,,,,,
7:00AM - 7:59AM,0,3,1,0,0,0,0,4
8:00AM - 8:59AM,0,1,0,1,0,2,0,4
9:00AM - 9:59AM,0,2,0,0,0,0,0,2
10:00AM - 10:59AM,0,0,0,0,0,2,1,3
11:00AM - 11:59AM,0,2,3,1,2,1,0,9
12:00PM - 12:59PM,2,1,2,1,1,1,4,12
1:00PM - 1:59PM,0,0,2,1,1,2,0,6
2:00PM - 2:59PM,0,0,1,1,1,1,1,5
3:00PM - 3:59PM,0,0,1,4,1,0,3,9
4:00PM - 4:59PM,1,5,2,3,2,1,1,15
5:00PM - 5:59PM,0,2,4,1,3,4,2,16
6:00PM - 6:59PM,0,2,5,4,0,1,0,12
7:00PM - 7:59PM,0,4,2,2,1,0,0,9
8:00PM - 8:59PM,0,2,0,2,2,1,0,7
9:00PM - 9:59PM,1,3,2,2,1,0,1,10
10:00PM - 10:59PM,1,2,0,3,0,2,1,9
Membership Totals:,5,29,25,26,15,18,14,132
Totals:,1442,4799,4384,4550,3950,2802,2022,23949
"Mon, Feb 10 2025 9:37A",,,,,,,,Page: 1/1
