Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jun 11, 2018 12:00 AM to Sun, Jun 17, 2018 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
6:00PM - 6:59PM,3,5,5,7,1,2,0,23
7:00PM - 7:59PM,1,3,2,1,2,0,0,9
8:00PM - 8:59PM,0,4,1,2,0,0,0,7
9:00PM - 9:59PM,0,4,1,1,0,0,0,6
Membership Totals:,15,46,35,29,28,26,10,189
Membership Type: Community Membership,,,,,,,,
3:00PM - 3:59PM,1,0,0,0,0,0,0,1
5:00PM - 5:59PM,0,0,0,0,0,0,1,1
Membership Totals:,1,0,0,0,0,0,1,2
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,34,21,30,0,0,0,85
7:00AM - 7:59AM,0,34,17,30,0,0,0,81
8:00AM - 8:59AM,0,32,34,34,0,0,0,100
9:00AM - 9:59AM,0,50,62,57,0,0,0,169
10:00AM - 10:59AM,31,87,73,65,139,71,33,499
11:00AM - 11:59AM,15,134,107,102,58,73,18,507
12:00PM - 12:59PM,17,103,105,109,59,62,32,487
1:00PM - 1:59PM,21,96,97,49,49,63,37,412
2:00PM - 2:59PM,34,102,108,114,72,38,37,505
3:00PM - 3:59PM,31,131,145,100,106,69,39,621
4:00PM - 4:59PM,25,161,134,107,116,70,48,661
5:00PM - 5:59PM,44,187,147,151,101,85,52,767
6:00PM - 6:59PM,45,144,120,109,78,57,40,593
7:00PM - 7:59PM,14,109,120,88,38,21,11,401
8:00PM - 8:59PM,0,115,108,89,0,0,0,312
9:00PM - 9:59PM,0,93,91,63,0,0,0,247
10:00PM - 10:59PM,0,25,29,16,0,0,0,70
Membership Totals:,277,1637,1518,1313,816,609,347,6517
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,0,1,0,0,0,2
10:00AM - 10:59AM,0,0,1,0,0,0,0,1
11:00AM - 11:59AM,0,1,1,1,1,2,0,6
12:00PM - 12:59PM,0,0,1,1,0,0,0,2
1:00PM - 1:59PM,0,1,0,0,1,0,0,2
2:00PM - 2:59PM,0,0,0,2,0,0,0,2
3:00PM - 3:59PM,1,1,2,0,0,0,0,4
4:00PM - 4:59PM,0,0,1,0,1,1,0,3
5:00PM - 5:59PM,0,0,0,1,0,0,0,1
6:00PM - 6:59PM,0,0,0,1,0,0,0,1
Membership Totals:,1,4,6,7,3,3,0,24
Totals:,312,1759,1610,1408,881,665,379,7014
"Mon, Feb 3 2025 11:47A",,,,,,,,Page: 1/1
