Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Sep 17, 2018 12:00 AM to Sun, Sep 23, 2018 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
5:00PM - 5:59PM,189,172,177,157,165,177,67,1104
6:00PM - 6:59PM,204,149,120,149,94,165,125,1006
7:00PM - 7:59PM,148,48,36,84,0,134,70,520
8:00PM - 8:59PM,121,0,0,0,0,70,37,228
9:00PM - 9:59PM,41,0,0,0,1215,61,23,1340
10:00PM - 10:59PM,13,0,0,0,404,21,18,456
11:00PM - 11:59PM,0,0,0,0,19,2,4,25
Membership Totals:,1922,1053,1028,1232,2850,2012,1192,11289
Membership Type: Current Student 1,,,,,,,,
10:00AM - 10:59AM,0,0,0,1,0,0,0,1
12:00PM - 12:59PM,0,0,0,0,0,1,0,1
1:00PM - 1:59PM,0,1,0,0,0,0,0,1
2:00PM - 2:59PM,0,0,0,0,1,0,0,1
5:00PM - 5:59PM,0,1,0,0,1,0,0,2
10:00PM - 10:59PM,0,0,0,0,2,0,0,2
Membership Totals:,0,2,0,1,4,1,0,8
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,1,0,0,1
7:00AM - 7:59AM,0,0,0,0,1,1,0,2
8:00AM - 8:59AM,0,0,0,0,0,1,0,1
9:00AM - 9:59AM,0,0,0,0,0,1,0,1
10:00AM - 10:59AM,1,0,0,1,1,2,1,6
11:00AM - 11:59AM,0,0,1,2,1,4,0,8
12:00PM - 12:59PM,0,2,2,2,1,2,4,13
1:00PM - 1:59PM,1,1,1,0,2,1,2,8
2:00PM - 2:59PM,0,0,2,0,2,1,0,5
3:00PM - 3:59PM,1,3,2,2,0,2,0,10
4:00PM - 4:59PM,1,4,2,4,1,6,0,18
5:00PM - 5:59PM,0,0,2,3,4,0,0,9
6:00PM - 6:59PM,0,0,0,1,0,0,0,1
7:00PM - 7:59PM,1,0,1,0,0,0,0,2
Membership Totals:,5,10,13,15,14,21,7,85
Membership Type: NCU ,,,,,,,,
8:00AM - 8:59AM,0,0,0,0,1,0,0,1
10:00AM - 10:59AM,0,0,1,0,0,0,1,2
11:00AM - 11:59AM,0,1,1,1,1,1,0,5
12:00PM - 12:59PM,0,0,0,0,0,0,1,1
1:00PM - 1:59PM,1,0,0,0,0,1,0,2
2:00PM - 2:59PM,0,1,0,0,1,0,0,2
3:00PM - 3:59PM,0,3,0,0,0,0,0,3
4:00PM - 4:59PM,1,0,0,1,1,5,0,8
5:00PM - 5:59PM,0,1,0,2,2,0,1,6
6:00PM - 6:59PM,0,2,1,0,1,0,0,4
Membership Totals:,2,8,3,4,7,7,3,34
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,0,0,0,2,0,0,2
9:00AM - 9:59AM,0,1,0,0,0,0,0,1
10:00AM - 10:59AM,1,5,5,0,0,0,0,11
11:00AM - 11:59AM,0,5,4,1,0,0,3,13
12:00PM - 12:59PM,0,10,3,2,0,2,1,18
1:00PM - 1:59PM,1,3,4,1,3,6,1,19
2:00PM - 2:59PM,0,3,0,6,1,0,0,10
3:00PM - 3:59PM,0,1,3,2,3,1,0,10
4:00PM - 4:59PM,1,5,2,4,3,1,1,17
5:00PM - 5:59PM,2,2,0,1,0,0,0,5
6:00PM - 6:59PM,1,3,4,3,0,0,1,12
7:00PM - 7:59PM,0,0,0,2,0,0,1,3
8:00PM - 8:59PM,0,0,0,0,0,0,1,1
9:00PM - 9:59PM,0,0,0,0,2,0,0,2
Membership Totals:,6,38,25,22,14,10,9,124
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,0,1,0,1
10:00AM - 10:59AM,1,1,0,0,0,1,0,3
11:00AM - 11:59AM,2,0,0,0,0,1,0,3
12:00PM - 12:59PM,1,0,1,0,0,0,0,2
2:00PM - 2:59PM,0,0,0,0,0,2,1,3
3:00PM - 3:59PM,1,0,0,0,0,0,0,1
4:00PM - 4:59PM,0,2,0,0,0,1,0,3
5:00PM - 5:59PM,0,0,0,0,1,0,4,5
6:00PM - 6:59PM,0,0,0,0,1,0,0,1
7:00PM - 7:59PM,0,0,1,0,0,0,1,2
Membership Totals:,5,3,2,0,2,6,6,24
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,0,1,0,1
10:00AM - 10:59AM,0,0,0,0,0,0,1,1
11:00AM - 11:59AM,0,0,0,0,0,1,0,1
3:00PM - 3:59PM,2,0,0,0,0,0,0,2
4:00PM - 4:59PM,2,0,0,1,1,0,0,4
5:00PM - 5:59PM,0,0,1,1,1,2,0,5
6:00PM - 6:59PM,1,0,1,0,0,0,0,2
Membership Totals:,5,0,2,2,2,4,1,16
Totals:,1973,1180,1137,1338,2945,2128,1240,11941
"Mon, Feb 3 2025 11:36A",,,,,,,,Page: 1/1
