Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Oct 22, 2018 12:00 AM to Sun, Oct 28, 2018 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
6:00PM - 6:59PM,0,0,1,0,0,0,0,1
7:00PM - 7:59PM,0,3,0,1,0,0,0,4
Membership Totals:,0,3,1,1,0,0,0,5
Membership Type: Club Sports - Wushu - Limited Hours,,,,,,,,
12:00PM - 12:59PM,1,0,0,0,0,0,0,1
1:00PM - 1:59PM,1,0,0,0,0,0,0,1
4:00PM - 4:59PM,0,0,0,0,0,2,0,2
6:00PM - 6:59PM,0,1,0,1,0,0,0,2
Membership Totals:,2,1,0,1,0,2,0,6
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,3,2,9,3,5,0,22
7:00AM - 7:59AM,0,3,1,1,0,1,0,6
8:00AM - 8:59AM,0,1,1,1,1,1,0,5
9:00AM - 9:59AM,0,0,3,2,0,2,0,7
10:00AM - 10:59AM,6,3,2,2,3,3,6,25
11:00AM - 11:59AM,1,1,3,2,2,6,1,16
12:00PM - 12:59PM,2,0,1,2,1,1,2,9
1:00PM - 1:59PM,9,5,2,2,3,5,3,29
2:00PM - 2:59PM,2,3,1,4,3,3,1,17
3:00PM - 3:59PM,0,3,5,4,3,3,2,20
4:00PM - 4:59PM,0,2,3,2,1,5,0,13
5:00PM - 5:59PM,4,5,6,6,3,4,1,29
6:00PM - 6:59PM,4,6,3,3,4,2,1,23
7:00PM - 7:59PM,2,2,4,2,3,7,2,22
8:00PM - 8:59PM,0,10,3,1,1,1,2,18
9:00PM - 9:59PM,0,1,1,4,1,0,1,8
10:00PM - 10:59PM,0,2,1,2,0,0,0,5
11:00PM - 11:59PM,0,1,0,0,0,0,0,1
Membership Totals:,30,51,42,49,32,49,22,275
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,4,0,0,4
6:00AM - 6:59AM,0,113,95,86,61,46,0,401
7:00AM - 7:59AM,0,84,59,67,58,32,0,300
8:00AM - 8:59AM,0,130,186,126,137,51,0,630
9:00AM - 9:59AM,3,284,274,283,239,92,0,1175
10:00AM - 10:59AM,58,204,262,206,243,106,126,1205
11:00AM - 11:59AM,92,301,297,252,236,146,66,1390
12:00PM - 12:59PM,89,262,198,229,203,134,107,1222
1:00PM - 1:59PM,77,277,266,255,229,162,111,1377
2:00PM - 2:59PM,74,215,162,214,168,198,100,1131
3:00PM - 3:59PM,116,309,280,248,263,262,125,1603
4:00PM - 4:59PM,118,294,238,270,213,221,138,1492
5:00PM - 5:59PM,132,287,301,271,269,206,110,1576
6:00PM - 6:59PM,138,290,240,292,175,128,84,1347
7:00PM - 7:59PM,95,339,264,242,190,78,67,1275
8:00PM - 8:59PM,105,294,242,231,158,79,45,1154
9:00PM - 9:59PM,59,158,142,135,92,45,32,663
10:00PM - 10:59PM,33,81,72,81,69,31,24,391
11:00PM - 11:59PM,5,10,20,19,16,7,7,84
Membership Totals:,1194,3932,3598,3507,3023,2024,1142,18420
Membership Type: Faculty/Staff,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,1,0,0,1
6:00AM - 6:59AM,0,6,5,8,6,6,0,31
7:00AM - 7:59AM,0,6,2,3,4,2,0,17
8:00AM - 8:59AM,0,2,6,4,4,4,0,20
9:00AM - 9:59AM,0,4,8,3,4,2,0,21
10:00AM - 10:59AM,3,6,3,5,4,3,2,26
11:00AM - 11:59AM,2,30,23,23,18,16,3,115
12:00PM - 12:59PM,1,18,16,15,14,13,2,79
1:00PM - 1:59PM,3,5,5,6,2,6,5,32
2:00PM - 2:59PM,0,5,2,6,2,1,0,16
3:00PM - 3:59PM,5,7,6,3,2,4,5,32
4:00PM - 4:59PM,2,14,7,14,6,8,1,52
5:00PM - 5:59PM,3,15,17,9,14,14,2,74
6:00PM - 6:59PM,4,8,3,4,2,3,0,24
7:00PM - 7:59PM,0,0,4,1,3,5,1,14
8:00PM - 8:59PM,0,3,2,3,4,2,2,16
Membership Totals:,23,129,109,107,90,89,23,570
Membership Type: NCU Semester Membership,,,,,,,,
6:00AM - 6:59AM,0,0,0,5,0,0,0,5
7:00AM - 7:59AM,0,0,0,1,0,0,0,1
10:00AM - 10:59AM,0,0,2,0,0,2,0,4
1:00PM - 1:59PM,0,0,0,0,0,0,1,1
2:00PM - 2:59PM,0,1,0,0,1,0,0,2
3:00PM - 3:59PM,0,0,3,0,0,0,0,3
4:00PM - 4:59PM,0,0,1,0,0,0,0,1
5:00PM - 5:59PM,0,1,2,0,0,2,0,5
6:00PM - 6:59PM,4,0,0,0,0,1,0,5
7:00PM - 7:59PM,0,0,0,2,0,0,0,2
8:00PM - 8:59PM,0,1,0,0,0,1,0,2
9:00PM - 9:59PM,1,0,0,0,0,0,0,1
Membership Totals:,5,3,8,8,1,6,1,32
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,0,0,0,0,1,0,1
8:00AM - 8:59AM,0,0,1,0,0,0,0,1
9:00AM - 9:59AM,0,2,0,2,0,0,0,4
10:00AM - 10:59AM,1,0,0,0,1,0,1,3
11:00AM - 11:59AM,1,6,3,2,1,0,0,13
12:00PM - 12:59PM,0,1,2,2,1,0,0,6
1:00PM - 1:59PM,2,0,0,0,2,0,0,4
2:00PM - 2:59PM,0,0,0,0,0,3,0,3
3:00PM - 3:59PM,0,0,1,0,1,0,0,2
4:00PM - 4:59PM,1,0,0,1,1,2,0,5
5:00PM - 5:59PM,1,2,2,1,1,1,0,8
6:00PM - 6:59PM,0,2,0,1,1,0,0,4
7:00PM - 7:59PM,0,0,1,1,0,0,0,2
8:00PM - 8:59PM,0,1,1,0,0,0,0,2
10:00PM - 10:59PM,0,0,0,0,1,0,0,1
Membership Totals:,6,14,11,10,10,7,1,59
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,1,1,1,3,2,0,8
7:00AM - 7:59AM,0,1,1,2,0,1,0,5
8:00AM - 8:59AM,0,1,1,1,1,2,0,6
9:00AM - 9:59AM,0,1,0,1,1,2,0,5
10:00AM - 10:59AM,2,1,1,0,0,0,4,8
11:00AM - 11:59AM,0,1,1,5,1,1,0,9
12:00PM - 12:59PM,0,1,2,1,0,0,0,4
1:00PM - 1:59PM,2,0,1,2,2,0,1,8
2:00PM - 2:59PM,0,2,2,0,0,4,1,9
3:00PM - 3:59PM,2,1,2,1,1,1,0,8
4:00PM - 4:59PM,1,0,4,4,3,1,0,13
5:00PM - 5:59PM,2,6,9,2,1,2,0,22
6:00PM - 6:59PM,4,2,1,1,1,1,1,11
7:00PM - 7:59PM,0,1,1,3,0,2,1,8
8:00PM - 8:59PM,0,2,1,1,1,0,2,7
9:00PM - 9:59PM,0,0,2,1,0,0,0,3
11:00PM - 11:59PM,0,1,0,0,0,0,0,1
Membership Totals:,13,22,30,26,15,19,10,135
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,1,0,0,0,1,0,2
8:00AM - 8:59AM,0,0,0,1,0,0,0,1
9:00AM - 9:59AM,0,0,0,0,0,1,0,1
10:00AM - 10:59AM,0,0,0,0,0,0,1,1
11:00AM - 11:59AM,0,0,0,0,0,0,1,1
12:00PM - 12:59PM,0,0,2,0,0,0,0,2
1:00PM - 1:59PM,0,0,0,0,0,1,0,1
2:00PM - 2:59PM,1,1,0,1,0,0,0,3
3:00PM - 3:59PM,0,0,0,1,0,0,1,2
4:00PM - 4:59PM,0,1,1,2,3,4,1,12
5:00PM - 5:59PM,1,2,3,4,2,0,2,14
6:00PM - 6:59PM,1,2,2,0,0,1,1,7
7:00PM - 7:59PM,0,1,0,0,0,1,0,2
8:00PM - 8:59PM,0,0,3,1,0,1,0,5
10:00PM - 10:59PM,0,0,1,0,0,0,0,1
Membership Totals:,3,8,12,10,5,10,7,55
Totals:,1302,4218,3869,3777,3224,2263,1231,19884
"Mon, Feb 3 2025 11:40A",,,,,,,,Page: 1/1
