Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Oct 8, 2018 12:00 AM to Sun, Oct 14, 2018 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
4:00PM - 4:59PM,0,0,0,0,0,2,0,2
Membership Totals:,1,0,0,0,0,2,0,3
Membership Type: Club Sports- Wrestling - Limited Hours,,,,,,,,
6:00PM - 6:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,0,1,0,0,0,0,1
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,1,5,1,2,2,0,11
7:00AM - 7:59AM,0,0,2,0,1,0,0,3
8:00AM - 8:59AM,0,3,0,4,1,3,0,11
9:00AM - 9:59AM,0,0,1,1,2,2,0,6
10:00AM - 10:59AM,1,3,2,6,1,3,2,18
11:00AM - 11:59AM,3,2,2,1,1,1,3,13
12:00PM - 12:59PM,0,2,3,1,0,2,1,9
1:00PM - 1:59PM,4,3,1,3,2,2,1,16
2:00PM - 2:59PM,1,6,6,2,1,7,1,24
3:00PM - 3:59PM,1,3,4,2,4,7,0,21
4:00PM - 4:59PM,1,6,0,6,1,1,2,17
5:00PM - 5:59PM,2,6,1,5,5,1,1,21
6:00PM - 6:59PM,1,7,5,3,4,3,0,23
7:00PM - 7:59PM,3,2,3,5,2,4,0,19
8:00PM - 8:59PM,1,2,3,1,2,2,0,11
9:00PM - 9:59PM,1,3,1,2,4,0,0,11
10:00PM - 10:59PM,1,1,3,2,1,0,0,8
Membership Totals:,20,50,42,45,34,40,11,242
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,98,98,102,76,51,0,425
7:00AM - 7:59AM,0,79,66,85,41,31,0,302
8:00AM - 8:59AM,0,158,144,141,149,55,0,647
9:00AM - 9:59AM,1,277,283,246,293,81,0,1181
10:00AM - 10:59AM,102,217,265,224,241,112,81,1242
11:00AM - 11:59AM,81,316,320,280,277,175,26,1475
12:00PM - 12:59PM,100,254,220,264,209,168,38,1253
1:00PM - 1:59PM,107,278,272,258,283,145,49,1392
2:00PM - 2:59PM,104,226,201,211,153,220,44,1159
3:00PM - 3:59PM,91,250,307,262,253,220,45,1428
4:00PM - 4:59PM,82,260,237,251,261,205,75,1371
5:00PM - 5:59PM,95,338,348,327,294,207,67,1676
6:00PM - 6:59PM,153,338,255,353,214,166,84,1563
7:00PM - 7:59PM,116,268,280,290,266,125,74,1419
8:00PM - 8:59PM,122,269,215,178,159,86,60,1089
9:00PM - 9:59PM,84,138,176,136,132,53,42,761
10:00PM - 10:59PM,46,83,79,78,49,41,33,409
11:00PM - 11:59PM,8,14,10,15,16,22,7,92
Membership Totals:,1292,3861,3776,3701,3366,2163,725,18884
Membership Type: Current Student 1,,,,,,,,
6:00PM - 6:59PM,0,2,0,0,0,0,0,2
9:00PM - 9:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,3,0,0,0,0,0,3
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,11,6,11,5,3,0,36
7:00AM - 7:59AM,0,4,8,3,8,4,0,27
8:00AM - 8:59AM,0,1,7,2,4,2,0,16
9:00AM - 9:59AM,0,6,7,6,5,2,0,26
10:00AM - 10:59AM,3,4,3,5,1,7,4,27
11:00AM - 11:59AM,0,22,15,26,14,22,3,102
12:00PM - 12:59PM,2,16,11,14,11,9,3,66
1:00PM - 1:59PM,4,7,5,6,7,1,2,32
2:00PM - 2:59PM,3,4,3,1,3,4,2,20
3:00PM - 3:59PM,1,8,5,8,4,9,3,38
4:00PM - 4:59PM,3,13,6,9,6,8,5,50
5:00PM - 5:59PM,1,15,17,12,20,10,0,75
6:00PM - 6:59PM,2,5,6,8,10,2,2,35
7:00PM - 7:59PM,1,3,0,4,4,2,1,15
8:00PM - 8:59PM,0,1,2,1,1,0,2,7
9:00PM - 9:59PM,0,1,0,0,0,0,0,1
Membership Totals:,20,121,101,116,103,85,27,573
Membership Type: NCU ,,,,,,,,
6:00AM - 6:59AM,0,0,0,2,0,0,0,2
7:00AM - 7:59AM,0,0,0,0,0,2,0,2
9:00AM - 9:59AM,0,1,0,0,0,0,0,1
10:00AM - 10:59AM,0,0,1,0,0,0,0,1
11:00AM - 11:59AM,0,1,1,1,0,0,0,3
1:00PM - 1:59PM,0,0,2,0,0,0,1,3
2:00PM - 2:59PM,0,0,1,0,0,0,0,1
3:00PM - 3:59PM,0,1,0,0,0,0,0,1
4:00PM - 4:59PM,0,0,0,0,1,0,0,1
5:00PM - 5:59PM,0,2,1,0,0,1,0,4
6:00PM - 6:59PM,0,0,0,1,1,0,0,2
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
8:00PM - 8:59PM,1,0,1,0,0,0,0,2
9:00PM - 9:59PM,1,0,0,0,0,2,0,3
Membership Totals:,2,5,7,5,2,5,1,27
Membership Type: PE & Rec Staff,,,,,,,,
8:00AM - 8:59AM,0,0,1,0,0,1,0,2
9:00AM - 9:59AM,0,1,1,0,0,0,0,2
10:00AM - 10:59AM,0,0,0,0,1,0,0,1
11:00AM - 11:59AM,0,4,4,1,2,1,0,12
12:00PM - 12:59PM,0,1,2,1,1,0,0,5
1:00PM - 1:59PM,1,2,0,0,0,1,0,4
2:00PM - 2:59PM,0,1,0,0,3,2,0,6
3:00PM - 3:59PM,0,0,2,0,0,0,0,2
4:00PM - 4:59PM,0,0,0,1,1,0,1,3
5:00PM - 5:59PM,0,0,1,0,0,1,0,2
6:00PM - 6:59PM,0,0,1,0,0,0,0,1
7:00PM - 7:59PM,0,1,1,0,0,0,0,2
8:00PM - 8:59PM,1,1,1,0,0,0,0,3
Membership Totals:,2,11,14,3,8,6,1,45
Membership Type: Spouse/Dependent,,,,,,,,
6:00AM - 6:59AM,0,4,2,4,3,2,0,15
7:00AM - 7:59AM,0,1,2,1,2,0,0,6
8:00AM - 8:59AM,0,1,0,0,0,1,0,2
9:00AM - 9:59AM,0,0,1,2,0,0,0,3
10:00AM - 10:59AM,0,0,2,0,1,0,1,4
11:00AM - 11:59AM,0,1,1,1,0,0,0,3
12:00PM - 12:59PM,2,0,0,1,1,1,2,7
1:00PM - 1:59PM,4,2,1,0,1,0,2,10
2:00PM - 2:59PM,1,0,0,0,0,0,2,3
3:00PM - 3:59PM,0,0,1,2,2,0,1,6
4:00PM - 4:59PM,2,2,3,4,5,0,1,17
5:00PM - 5:59PM,1,12,2,6,5,2,0,28
6:00PM - 6:59PM,0,1,4,1,1,1,0,8
7:00PM - 7:59PM,0,2,1,0,0,2,1,6
8:00PM - 8:59PM,1,0,1,1,0,1,0,4
9:00PM - 9:59PM,1,0,0,1,0,0,0,2
Membership Totals:,12,26,21,24,21,10,10,124
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,1,0,0,1,0,0,2
7:00AM - 7:59AM,0,1,0,0,0,0,0,1
9:00AM - 9:59AM,0,1,1,0,0,0,0,2
10:00AM - 10:59AM,1,0,0,0,0,0,0,1
11:00AM - 11:59AM,0,2,0,0,0,0,1,3
1:00PM - 1:59PM,0,2,2,0,1,1,0,6
2:00PM - 2:59PM,1,0,1,1,0,1,1,5
3:00PM - 3:59PM,0,0,1,0,2,1,0,4
4:00PM - 4:59PM,0,2,1,6,4,1,0,14
5:00PM - 5:59PM,2,3,2,1,0,3,0,11
6:00PM - 6:59PM,2,2,0,0,1,1,1,7
7:00PM - 7:59PM,0,2,0,1,0,1,0,4
8:00PM - 8:59PM,0,2,1,1,0,0,1,5
9:00PM - 9:59PM,1,1,0,0,1,0,0,3
10:00PM - 10:59PM,0,0,1,2,0,0,0,3
Membership Totals:,7,19,10,12,10,9,4,71
Totals:,1376,4169,4029,3961,3588,2365,804,20292
"Mon, Feb 3 2025 11:38A",,,,,,,,Page: 1/1
