Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Feb 10, 2020 12:00 AM to Sun, Feb 16, 2020 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
6:00PM - 6:59PM,0,1,0,1,0,0,0,2
Membership Totals:,0,1,0,1,0,1,0,3
Membership Type: Club Sports- W Water Polo- Limited Hours,,,,,,,,
6:00PM - 6:59PM,0,1,0,0,0,0,0,1
7:00PM - 7:59PM,0,0,0,0,1,0,0,1
8:00PM - 8:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,1,0,1,1,0,0,3
Membership Type: Club Sports- Wrestling - Limited Hours,,,,,,,,
5:00PM - 5:59PM,0,0,1,0,1,0,0,2
Membership Totals:,0,0,1,0,1,0,0,2
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,4,5,5,6,2,0,22
7:00AM - 7:59AM,0,4,3,5,7,3,0,22
8:00AM - 8:59AM,0,4,2,1,2,5,0,14
9:00AM - 9:59AM,0,0,2,6,3,2,0,13
10:00AM - 10:59AM,5,4,3,3,3,4,4,26
11:00AM - 11:59AM,4,5,4,5,2,2,7,29
12:00PM - 12:59PM,2,2,1,3,0,2,5,15
1:00PM - 1:59PM,12,6,5,7,4,2,3,39
2:00PM - 2:59PM,1,2,4,5,2,2,1,17
3:00PM - 3:59PM,1,1,9,3,3,2,2,21
4:00PM - 4:59PM,4,8,9,8,7,11,6,53
5:00PM - 5:59PM,6,5,3,7,7,1,0,29
6:00PM - 6:59PM,1,5,3,3,4,6,1,23
7:00PM - 7:59PM,1,4,3,7,2,4,0,21
8:00PM - 8:59PM,4,9,6,4,3,1,3,30
9:00PM - 9:59PM,1,2,0,3,3,0,3,12
10:00PM - 10:59PM,0,0,2,3,4,2,2,13
Membership Totals:,42,65,64,78,62,51,37,399
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,1,0,1,1,0,0,3
6:00AM - 6:59AM,0,124,87,140,92,49,0,492
7:00AM - 7:59AM,0,97,63,116,46,41,0,363
8:00AM - 8:59AM,0,191,212,196,193,80,0,872
9:00AM - 9:59AM,0,282,325,264,273,102,0,1246
10:00AM - 10:59AM,161,258,228,251,188,156,140,1382
11:00AM - 11:59AM,126,316,349,319,308,193,137,1748
12:00PM - 12:59PM,128,275,211,263,199,156,129,1361
1:00PM - 1:59PM,153,314,315,316,314,166,146,1724
2:00PM - 2:59PM,166,229,247,253,193,198,160,1446
3:00PM - 3:59PM,194,278,325,264,287,209,150,1707
4:00PM - 4:59PM,173,315,247,281,245,233,115,1609
5:00PM - 5:59PM,255,409,348,376,275,192,133,1988
6:00PM - 6:59PM,193,462,443,459,348,99,128,2132
7:00PM - 7:59PM,122,340,362,366,226,112,67,1595
8:00PM - 8:59PM,128,291,300,301,234,74,88,1416
9:00PM - 9:59PM,74,182,195,180,156,41,40,868
10:00PM - 10:59PM,56,84,91,80,62,32,47,452
11:00PM - 11:59PM,4,17,25,7,6,9,9,77
Membership Totals:,1933,4465,4373,4433,3646,2142,1489,22481
Membership Type: Current Student 1,,,,,,,,
10:00AM - 10:59AM,0,0,0,1,0,0,0,1
11:00AM - 11:59AM,0,0,0,0,1,0,0,1
2:00PM - 2:59PM,0,0,0,2,0,2,0,4
4:00PM - 4:59PM,1,0,0,1,0,1,0,3
8:00PM - 8:59PM,2,0,0,0,0,0,0,2
Membership Totals:,3,0,0,4,1,3,0,11
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,4,4,5,3,3,0,19
7:00AM - 7:59AM,0,2,2,0,2,0,0,6
8:00AM - 8:59AM,0,4,1,1,1,2,0,9
9:00AM - 9:59AM,0,2,1,1,4,2,1,11
10:00AM - 10:59AM,1,1,1,1,0,6,7,17
11:00AM - 11:59AM,0,1,2,2,0,2,2,9
12:00PM - 12:59PM,0,0,0,3,0,3,2,8
1:00PM - 1:59PM,1,3,4,1,2,0,0,11
2:00PM - 2:59PM,0,6,3,0,1,3,0,13
3:00PM - 3:59PM,3,0,7,2,1,1,6,20
4:00PM - 4:59PM,1,2,3,3,3,0,2,14
5:00PM - 5:59PM,1,4,3,4,4,5,0,21
6:00PM - 6:59PM,1,4,5,2,4,4,0,20
7:00PM - 7:59PM,0,0,3,3,1,0,0,7
8:00PM - 8:59PM,1,1,1,0,0,0,0,3
9:00PM - 9:59PM,0,1,1,0,0,0,0,2
Membership Totals:,9,35,41,28,26,31,20,190
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,14,12,18,9,9,0,62
7:00AM - 7:59AM,0,4,10,10,12,10,0,46
8:00AM - 8:59AM,0,10,14,9,11,6,0,50
9:00AM - 9:59AM,0,9,4,7,8,4,0,32
10:00AM - 10:59AM,11,14,21,15,25,11,10,107
11:00AM - 11:59AM,2,45,37,42,31,19,8,184
12:00PM - 12:59PM,1,29,26,30,20,22,10,138
1:00PM - 1:59PM,4,10,12,8,12,6,2,54
2:00PM - 2:59PM,1,9,7,6,12,6,6,47
3:00PM - 3:59PM,8,11,9,9,14,8,6,65
4:00PM - 4:59PM,9,13,16,15,16,10,5,84
5:00PM - 5:59PM,8,25,28,22,18,10,4,115
6:00PM - 6:59PM,2,12,8,4,6,6,2,40
7:00PM - 7:59PM,1,4,6,3,2,1,2,19
8:00PM - 8:59PM,4,4,3,1,3,1,0,16
9:00PM - 9:59PM,0,1,0,2,1,0,1,5
10:00PM - 10:59PM,0,0,2,1,0,1,0,4
11:00PM - 11:59PM,0,0,0,1,0,0,0,1
Membership Totals:,51,214,215,203,200,130,56,1069
Membership Type: NCU Semester Membership,,,,,,,,
11:00AM - 11:59AM,0,0,0,0,0,0,1,1
2:00PM - 2:59PM,0,0,1,0,0,0,0,1
3:00PM - 3:59PM,0,0,1,0,0,0,0,1
5:00PM - 5:59PM,0,0,0,0,1,0,0,1
Membership Totals:,0,0,2,0,1,0,1,4
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,0,0,0,1
7:00AM - 7:59AM,0,1,1,1,0,0,0,3
8:00AM - 8:59AM,0,2,7,1,4,4,0,18
9:00AM - 9:59AM,0,3,1,1,1,0,0,6
10:00AM - 10:59AM,1,0,0,0,2,1,0,4
11:00AM - 11:59AM,0,1,1,3,3,0,1,9
12:00PM - 12:59PM,0,0,1,3,1,2,0,7
1:00PM - 1:59PM,0,0,3,2,1,1,0,7
2:00PM - 2:59PM,0,1,0,2,0,0,0,3
3:00PM - 3:59PM,0,3,3,0,0,0,0,6
4:00PM - 4:59PM,1,0,0,0,2,0,0,3
5:00PM - 5:59PM,0,1,0,1,1,0,0,3
Membership Totals:,2,12,17,15,15,8,1,70
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,1,1,0,0,0,0,2
7:00AM - 7:59AM,0,0,0,0,0,1,0,1
8:00AM - 8:59AM,0,0,0,1,0,3,0,4
9:00AM - 9:59AM,0,1,2,0,1,0,0,4
10:00AM - 10:59AM,0,1,1,0,1,0,1,4
11:00AM - 11:59AM,1,0,3,0,0,1,0,5
12:00PM - 12:59PM,0,1,1,1,0,0,1,4
1:00PM - 1:59PM,0,0,0,0,0,1,1,2
2:00PM - 2:59PM,0,0,2,0,0,3,3,8
3:00PM - 3:59PM,2,1,0,1,1,1,2,8
4:00PM - 4:59PM,1,1,5,4,1,1,0,13
5:00PM - 5:59PM,0,2,4,5,2,0,1,14
6:00PM - 6:59PM,0,2,1,1,5,0,0,9
7:00PM - 7:59PM,0,3,0,2,1,1,0,7
8:00PM - 8:59PM,2,0,3,1,2,0,0,8
9:00PM - 9:59PM,1,2,1,1,1,0,1,7
10:00PM - 10:59PM,0,0,1,0,0,0,1,2
Membership Totals:,7,15,25,17,15,12,11,102
Totals:,2077,4886,4820,4842,4022,2432,1645,24724
"Mon, Feb 10 2025 10:03A",,,,,,,,Page: 1/1
