Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Feb 17, 2020 12:00 AM to Sun, Feb 23, 2020 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
6:00PM - 6:59PM,0,1,0,1,0,0,0,2
Membership Totals:,0,1,0,1,0,1,0,3
Membership Type: Club Sports- W Water Polo- Limited Hours,,,,,,,,
7:00PM - 7:59PM,0,0,0,0,1,0,0,1
8:00PM - 8:59PM,0,1,0,1,0,0,0,2
Membership Totals:,0,1,0,1,1,0,0,3
Membership Type: Club Sports- Wrestling - Limited Hours,,,,,,,,
3:00PM - 3:59PM,1,0,0,0,0,0,0,1
5:00PM - 5:59PM,0,0,1,0,1,0,0,2
Membership Totals:,1,0,1,0,1,0,0,3
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,4,6,5,4,7,0,26
7:00AM - 7:59AM,0,1,3,7,2,2,0,15
8:00AM - 8:59AM,0,0,2,1,3,2,0,8
9:00AM - 9:59AM,0,2,3,4,0,1,0,10
10:00AM - 10:59AM,7,4,3,4,8,7,4,37
11:00AM - 11:59AM,5,5,5,5,7,5,5,37
12:00PM - 12:59PM,1,3,3,2,3,1,2,15
1:00PM - 1:59PM,4,1,1,2,2,2,5,17
2:00PM - 2:59PM,3,3,6,2,5,2,5,26
3:00PM - 3:59PM,9,6,4,1,4,2,6,32
4:00PM - 4:59PM,1,7,9,8,6,5,1,37
5:00PM - 5:59PM,3,5,7,4,8,7,2,36
6:00PM - 6:59PM,3,3,9,12,4,5,1,37
7:00PM - 7:59PM,0,5,6,1,5,4,1,22
8:00PM - 8:59PM,3,6,4,6,4,5,1,29
9:00PM - 9:59PM,1,3,4,2,2,3,1,16
10:00PM - 10:59PM,0,2,1,2,2,1,2,10
11:00PM - 11:59PM,1,0,0,1,1,0,0,3
Membership Totals:,41,60,76,69,70,61,36,413
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,2,0,0,0,0,0,2
6:00AM - 6:59AM,0,98,103,91,84,46,0,422
7:00AM - 7:59AM,0,92,76,82,65,45,0,360
8:00AM - 8:59AM,0,178,182,212,170,82,0,824
9:00AM - 9:59AM,0,260,275,298,258,115,0,1206
10:00AM - 10:59AM,170,231,236,245,200,162,173,1417
11:00AM - 11:59AM,107,320,357,321,282,213,94,1694
12:00PM - 12:59PM,124,260,213,232,196,137,142,1304
1:00PM - 1:59PM,171,294,316,283,274,177,157,1672
2:00PM - 2:59PM,136,291,212,221,234,223,120,1437
3:00PM - 3:59PM,201,252,376,192,275,173,136,1605
4:00PM - 4:59PM,214,255,288,246,261,210,119,1593
5:00PM - 5:59PM,303,495,360,379,313,162,132,2144
6:00PM - 6:59PM,215,410,418,435,335,148,89,2050
7:00PM - 7:59PM,137,265,389,362,264,87,59,1563
8:00PM - 8:59PM,123,266,255,298,234,69,38,1283
9:00PM - 9:59PM,76,190,194,172,136,54,49,871
10:00PM - 10:59PM,74,95,104,78,72,35,49,507
11:00PM - 11:59PM,9,12,11,22,13,4,10,81
Membership Totals:,2060,4266,4365,4169,3666,2142,1367,22035
Membership Type: Current Student 1,,,,,,,,
10:00AM - 10:59AM,0,0,0,0,1,0,0,1
2:00PM - 2:59PM,0,0,0,1,0,0,0,1
3:00PM - 3:59PM,0,0,0,1,0,0,0,1
5:00PM - 5:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,1,0,2,1,0,0,4
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,1,3,3,3,1,0,11
7:00AM - 7:59AM,0,1,2,0,0,5,0,8
8:00AM - 8:59AM,0,5,2,3,2,1,0,13
9:00AM - 9:59AM,0,4,2,2,3,1,0,12
10:00AM - 10:59AM,8,0,3,0,0,3,8,22
11:00AM - 11:59AM,3,3,2,3,2,0,1,14
12:00PM - 12:59PM,0,2,1,2,0,2,0,7
1:00PM - 1:59PM,1,0,2,1,2,1,2,9
2:00PM - 2:59PM,3,1,1,0,5,2,1,13
3:00PM - 3:59PM,0,0,1,2,1,0,1,5
4:00PM - 4:59PM,1,2,5,1,10,0,1,20
5:00PM - 5:59PM,0,4,4,7,4,5,0,24
6:00PM - 6:59PM,0,5,6,2,1,0,0,14
7:00PM - 7:59PM,0,0,3,1,1,0,0,5
8:00PM - 8:59PM,0,0,0,1,0,0,1,2
9:00PM - 9:59PM,0,0,2,0,1,0,0,3
10:00PM - 10:59PM,0,0,1,0,0,0,0,1
Membership Totals:,16,28,40,28,35,21,15,183
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,18,12,19,11,14,0,74
7:00AM - 7:59AM,0,9,13,11,9,8,0,50
8:00AM - 8:59AM,0,2,13,7,8,15,0,45
9:00AM - 9:59AM,0,6,8,13,8,10,0,45
10:00AM - 10:59AM,13,11,16,8,11,20,12,91
11:00AM - 11:59AM,6,44,47,43,36,28,11,215
12:00PM - 12:59PM,3,28,34,24,29,23,6,147
1:00PM - 1:59PM,7,12,9,15,10,15,8,76
2:00PM - 2:59PM,5,5,9,8,12,6,6,51
3:00PM - 3:59PM,9,10,10,9,11,8,4,61
4:00PM - 4:59PM,6,17,11,12,10,8,5,69
5:00PM - 5:59PM,4,21,24,18,22,14,3,106
6:00PM - 6:59PM,4,13,11,9,2,8,0,47
7:00PM - 7:59PM,2,4,5,1,3,0,0,15
8:00PM - 8:59PM,0,3,2,5,1,2,2,15
9:00PM - 9:59PM,1,1,1,1,2,0,1,7
10:00PM - 10:59PM,0,0,0,1,0,0,1,2
Membership Totals:,60,204,225,204,185,179,59,1116
Membership Type: NCU Semester Membership,,,,,,,,
10:00AM - 10:59AM,0,0,0,0,0,0,1,1
1:00PM - 1:59PM,0,0,0,0,0,1,0,1
2:00PM - 2:59PM,0,0,0,0,1,0,0,1
3:00PM - 3:59PM,0,0,1,2,0,0,0,3
4:00PM - 4:59PM,0,0,0,0,0,2,0,2
5:00PM - 5:59PM,0,1,0,0,0,0,0,1
7:00PM - 7:59PM,1,0,0,0,0,0,1,2
8:00PM - 8:59PM,0,0,2,0,0,0,0,2
Membership Totals:,1,1,3,2,1,3,2,13
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,0,0,1,2,0,4
7:00AM - 7:59AM,0,0,1,3,0,2,0,6
8:00AM - 8:59AM,0,1,2,1,3,0,0,7
9:00AM - 9:59AM,0,1,1,3,0,0,0,5
10:00AM - 10:59AM,0,2,1,1,2,1,0,7
11:00AM - 11:59AM,0,3,5,3,9,1,2,23
12:00PM - 12:59PM,1,1,1,1,2,1,0,7
1:00PM - 1:59PM,0,1,2,2,3,0,0,8
2:00PM - 2:59PM,0,2,0,2,12,1,0,17
3:00PM - 3:59PM,0,3,1,0,1,1,0,6
4:00PM - 4:59PM,0,0,0,0,3,0,0,3
5:00PM - 5:59PM,0,1,0,1,0,0,1,3
6:00PM - 6:59PM,0,0,0,0,1,0,0,1
Membership Totals:,1,16,14,17,37,9,3,97
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,0,0,0,1
7:00AM - 7:59AM,0,0,2,1,0,0,0,3
8:00AM - 8:59AM,0,0,0,1,0,1,0,2
9:00AM - 9:59AM,0,1,1,1,0,0,0,3
10:00AM - 10:59AM,1,0,0,0,0,0,2,3
11:00AM - 11:59AM,0,0,0,0,1,0,1,2
12:00PM - 12:59PM,0,0,4,1,0,0,0,5
1:00PM - 1:59PM,1,0,0,1,0,2,0,4
2:00PM - 2:59PM,0,1,1,3,3,1,1,10
3:00PM - 3:59PM,0,1,1,0,1,3,2,8
4:00PM - 4:59PM,1,3,1,0,0,3,0,8
5:00PM - 5:59PM,1,4,3,3,1,0,0,12
6:00PM - 6:59PM,0,1,2,1,3,1,0,8
7:00PM - 7:59PM,0,2,0,0,3,0,0,5
8:00PM - 8:59PM,0,1,1,1,1,0,0,4
9:00PM - 9:59PM,0,1,0,1,1,1,0,4
11:00PM - 11:59PM,0,0,0,0,1,0,0,1
Membership Totals:,4,15,16,15,15,12,6,83
Totals:,2228,4648,4813,4560,4076,2491,1514,24330
"Mon, Feb 10 2025 10:04A",,,,,,,,Page: 1/1
