Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Nov 13, 2017 12:00 AM to Sun, Nov 19, 2017 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
1:00PM - 1:59PM,3,2,1,4,1,0,3,14
2:00PM - 2:59PM,1,9,8,1,12,7,3,41
3:00PM - 3:59PM,2,4,4,3,5,6,4,28
4:00PM - 4:59PM,4,7,9,6,7,8,6,47
5:00PM - 5:59PM,9,9,9,8,6,2,3,46
6:00PM - 6:59PM,2,8,10,12,5,7,1,45
7:00PM - 7:59PM,2,7,4,4,1,5,1,24
8:00PM - 8:59PM,2,2,4,7,0,1,2,18
9:00PM - 9:59PM,3,3,5,0,1,2,2,16
10:00PM - 10:59PM,0,1,1,2,1,0,2,7
11:00PM - 11:59PM,0,1,0,1,1,0,0,3
Membership Totals:,32,69,72,62,55,51,32,373
Membership Type: Community Membership,,,,,,,,
10:00AM - 10:59AM,1,1,1,1,2,1,1,8
2:00PM - 2:59PM,0,0,0,1,0,0,0,1
3:00PM - 3:59PM,1,0,0,0,1,0,0,2
5:00PM - 5:59PM,0,0,0,1,0,0,0,1
9:00PM - 9:59PM,0,1,1,0,0,0,0,2
10:00PM - 10:59PM,0,0,0,0,0,0,1,1
Membership Totals:,2,2,2,3,3,1,2,15
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,0,4,0,0,0,4
6:00AM - 6:59AM,0,91,83,79,70,28,0,351
7:00AM - 7:59AM,0,80,76,74,48,40,0,318
8:00AM - 8:59AM,0,172,141,181,140,56,0,690
9:00AM - 9:59AM,0,288,251,279,248,86,0,1152
10:00AM - 10:59AM,94,245,243,259,246,145,133,1365
11:00AM - 11:59AM,76,235,313,220,308,155,102,1409
12:00PM - 12:59PM,80,221,240,206,239,158,104,1248
1:00PM - 1:59PM,118,257,258,258,245,169,75,1380
2:00PM - 2:59PM,121,250,192,222,195,234,72,1286
3:00PM - 3:59PM,130,259,352,225,319,236,86,1607
4:00PM - 4:59PM,142,203,290,258,250,273,83,1499
5:00PM - 5:59PM,161,338,300,320,246,225,76,1666
6:00PM - 6:59PM,95,307,305,281,268,172,76,1504
7:00PM - 7:59PM,107,327,291,267,232,121,68,1413
8:00PM - 8:59PM,115,289,211,230,195,82,45,1167
9:00PM - 9:59PM,78,204,194,178,156,67,52,929
10:00PM - 10:59PM,47,132,90,76,70,51,41,507
11:00PM - 11:59PM,9,13,18,32,15,13,4,104
Membership Totals:,1373,3911,3848,3649,3490,2311,1017,19599
Membership Type: Current Student 1,,,,,,,,
1:00PM - 1:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,0,0,1,0,0,0,1
Membership Type: PE & Rec Staff,,,,,,,,
9:00AM - 9:59AM,0,2,1,2,1,0,0,6
10:00AM - 10:59AM,0,0,0,0,1,0,0,1
11:00AM - 11:59AM,0,0,3,0,0,0,0,3
12:00PM - 12:59PM,0,2,1,2,1,0,1,7
1:00PM - 1:59PM,0,0,1,0,0,0,1,2
2:00PM - 2:59PM,1,1,1,0,0,0,0,3
3:00PM - 3:59PM,0,0,0,3,0,0,0,3
4:00PM - 4:59PM,0,1,0,1,0,0,0,2
5:00PM - 5:59PM,0,2,0,1,1,0,0,4
6:00PM - 6:59PM,0,2,1,0,0,0,0,3
8:00PM - 8:59PM,0,1,0,0,0,0,0,1
10:00PM - 10:59PM,0,0,0,1,0,0,0,1
Membership Totals:,1,11,8,10,4,0,2,36
Totals:,1444,4049,3997,3780,3608,2416,1086,20380
"Mon, Feb 3 2025 10:50A",,,,,,,,Page: 1/1
