Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jul 24, 2017 12:00 AM to Sun, Jul 30, 2017 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
3:00PM - 3:59PM,0,1,0,1,1,1,0,4
Membership Totals:,0,2,2,2,2,2,0,10
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,0,1,0,0,0,1
6:00AM - 6:59AM,0,5,12,13,7,2,0,39
7:00AM - 7:59AM,0,18,16,9,22,10,0,75
8:00AM - 8:59AM,0,49,49,38,40,39,0,215
9:00AM - 9:59AM,0,28,21,41,29,18,0,137
10:00AM - 10:59AM,0,19,41,28,29,31,0,148
11:00AM - 11:59AM,1,78,40,60,41,46,0,266
12:00PM - 12:59PM,26,50,50,46,23,32,36,263
1:00PM - 1:59PM,34,47,60,43,49,37,30,300
2:00PM - 2:59PM,24,51,49,45,52,32,23,276
3:00PM - 3:59PM,20,68,63,73,66,58,16,364
4:00PM - 4:59PM,31,93,80,96,80,54,21,455
5:00PM - 5:59PM,25,88,106,91,104,69,27,510
6:00PM - 6:59PM,39,72,97,79,66,38,45,436
7:00PM - 7:59PM,8,15,20,16,17,9,8,93
Membership Totals:,208,681,704,679,625,475,206,3578
Membership Type: Current Student 1,,,,,,,,
6:00AM - 6:59AM,0,1,1,0,0,0,0,2
10:00AM - 10:59AM,0,0,1,0,0,0,0,1
6:00PM - 6:59PM,0,1,1,0,0,0,0,2
Membership Totals:,0,2,3,0,0,0,0,5
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,1,0,1,0,0,2
8:00AM - 8:59AM,0,1,1,2,1,2,0,7
9:00AM - 9:59AM,0,0,0,1,0,0,0,1
10:00AM - 10:59AM,0,0,1,1,1,0,0,3
11:00AM - 11:59AM,0,2,3,2,0,3,0,10
12:00PM - 12:59PM,1,3,0,5,2,1,1,13
1:00PM - 1:59PM,0,2,1,0,12,5,0,20
2:00PM - 2:59PM,2,0,3,2,0,0,1,8
3:00PM - 3:59PM,0,2,2,1,1,0,0,6
4:00PM - 4:59PM,1,4,5,2,3,3,1,19
5:00PM - 5:59PM,0,4,0,4,3,1,0,12
6:00PM - 6:59PM,0,1,0,2,1,0,0,4
7:00PM - 7:59PM,0,2,0,0,0,0,0,2
Membership Totals:,4,21,17,22,25,15,3,107
Totals:,250,770,788,776,706,554,237,4081
"Mon, Feb 3 2025 10:36A",,,,,,,,Page: 1/1
