Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jan 9, 2017 12:00 AM to Sun, Jan 15, 2017 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
7:00AM - 7:59AM,0,22,105,93,88,33,0,341
8:00AM - 8:59AM,0,52,223,265,205,94,0,839
9:00AM - 9:59AM,0,133,321,374,287,108,0,1223
10:00AM - 10:59AM,166,170,335,329,294,188,162,1644
11:00AM - 11:59AM,137,292,398,358,413,253,136,1987
12:00PM - 12:59PM,153,346,278,294,249,227,200,1747
1:00PM - 1:59PM,172,235,377,423,323,194,158,1882
2:00PM - 2:59PM,161,289,283,312,245,247,250,1787
3:00PM - 3:59PM,192,294,515,313,403,328,213,2258
4:00PM - 4:59PM,180,299,452,368,372,384,177,2232
5:00PM - 5:59PM,348,253,430,560,391,324,186,2492
6:00PM - 6:59PM,182,212,469,465,356,234,168,2086
7:00PM - 7:59PM,162,196,438,371,335,160,101,1763
8:00PM - 8:59PM,111,153,303,247,259,129,55,1257
9:00PM - 9:59PM,109,106,166,161,135,79,46,802
10:00PM - 10:59PM,87,72,63,58,68,46,39,433
11:00PM - 11:59PM,7,5,7,14,18,4,2,57
Membership Totals:,2167,3148,5247,5147,4547,3075,1893,25224
Membership Type: Current Student 1,,,,,,,,
9:00AM - 9:59AM,0,1,0,0,0,0,0,1
11:00AM - 11:59AM,0,0,1,2,0,4,0,7
12:00PM - 12:59PM,0,0,0,0,0,1,0,1
2:00PM - 2:59PM,0,0,0,0,0,1,0,1
3:00PM - 3:59PM,0,0,0,0,0,1,0,1
4:00PM - 4:59PM,0,1,0,0,1,0,1,3
5:00PM - 5:59PM,1,0,0,2,0,1,0,4
6:00PM - 6:59PM,1,1,0,0,0,1,0,3
7:00PM - 7:59PM,0,0,1,0,0,0,0,1
Membership Totals:,2,3,2,4,1,9,1,22
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,0,0,2,0,1,0,3
8:00AM - 8:59AM,0,1,3,1,3,0,0,8
9:00AM - 9:59AM,0,0,2,3,4,0,0,9
10:00AM - 10:59AM,3,1,7,4,2,1,0,18
11:00AM - 11:59AM,1,1,2,3,7,1,0,15
12:00PM - 12:59PM,0,1,3,3,2,1,0,10
1:00PM - 1:59PM,0,2,1,5,0,1,0,9
2:00PM - 2:59PM,2,0,1,3,1,1,0,8
3:00PM - 3:59PM,0,0,1,1,0,0,1,3
4:00PM - 4:59PM,1,1,3,2,1,0,0,8
5:00PM - 5:59PM,0,0,1,1,1,1,0,4
6:00PM - 6:59PM,0,1,1,2,0,0,0,4
7:00PM - 7:59PM,0,0,0,0,1,0,0,1
Membership Totals:,7,8,25,30,22,7,1,100
Totals:,2263,3266,5411,5322,4685,3221,1968,26136
"Mon, Feb 3 2025 10:34A",,,,,,,,Page: 1/1
