Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Mar 20, 2017 12:00 AM to Sun, Mar 26, 2017 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
6:00PM - 6:59PM,0,10,10,4,4,4,0,32
7:00PM - 7:59PM,0,6,4,9,6,0,0,25
8:00PM - 8:59PM,0,5,1,5,0,0,0,11
9:00PM - 9:59PM,0,3,2,2,0,0,0,7
10:00PM - 10:59PM,0,2,3,4,0,0,0,9
Membership Totals:,0,67,55,64,27,28,0,241
Membership Type: Community Membership,,,,,,,,
10:00AM - 10:59AM,0,1,1,1,1,1,0,5
3:00PM - 3:59PM,0,0,0,1,0,2,0,3
4:00PM - 4:59PM,0,0,0,1,0,0,0,1
6:00PM - 6:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,2,1,3,1,3,0,10
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,42,27,50,0,0,0,119
7:00AM - 7:59AM,0,30,26,30,0,0,0,86
8:00AM - 8:59AM,0,76,47,50,0,0,0,173
9:00AM - 9:59AM,0,118,95,81,0,0,0,294
10:00AM - 10:59AM,0,139,94,79,168,79,0,559
11:00AM - 11:59AM,0,176,169,113,101,73,0,632
12:00PM - 12:59PM,0,123,116,72,109,79,0,499
1:00PM - 1:59PM,0,139,104,111,105,86,0,545
2:00PM - 2:59PM,0,130,156,142,101,79,0,608
3:00PM - 3:59PM,0,144,174,120,98,63,0,599
4:00PM - 4:59PM,0,213,219,152,117,87,0,788
5:00PM - 5:59PM,0,226,211,155,94,94,0,780
6:00PM - 6:59PM,0,239,216,201,141,85,0,882
7:00PM - 7:59PM,0,202,201,174,58,18,0,653
8:00PM - 8:59PM,0,188,151,145,0,0,0,484
9:00PM - 9:59PM,0,171,139,102,0,0,0,412
10:00PM - 10:59PM,0,97,78,71,0,0,0,246
11:00PM - 11:59PM,0,28,26,19,0,0,0,73
Membership Totals:,0,2481,2249,1867,1092,743,0,8432
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,0,0,0,1
8:00AM - 8:59AM,0,0,1,0,0,0,0,1
9:00AM - 9:59AM,0,0,0,1,0,0,0,1
10:00AM - 10:59AM,0,0,0,0,2,1,0,3
12:00PM - 12:59PM,0,1,0,1,0,0,0,2
1:00PM - 1:59PM,0,1,0,0,0,0,0,1
2:00PM - 2:59PM,0,3,2,0,0,0,0,5
3:00PM - 3:59PM,0,2,0,1,0,1,0,4
4:00PM - 4:59PM,0,0,3,0,0,2,0,5
5:00PM - 5:59PM,0,0,0,0,1,0,0,1
6:00PM - 6:59PM,0,1,1,0,2,0,0,4
7:00PM - 7:59PM,0,2,0,0,0,0,0,2
10:00PM - 10:59PM,0,1,1,1,0,0,0,3
Membership Totals:,0,11,8,5,5,4,0,33
Totals:,0,2625,2375,2004,1176,823,0,9003
"Mon, Feb 3 2025 10:45A",,,,,,,,Page: 1/1
