Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Feb 20, 2017 12:00 AM to Sun, Feb 26, 2017 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Totals:,0,1,0,1,1,0,0,3
Membership Type: Community Members,,,,,,,,
6:00AM - 6:59AM,0,8,7,7,6,4,0,32
7:00AM - 7:59AM,0,2,2,1,2,1,0,8
8:00AM - 8:59AM,0,1,2,2,3,4,0,12
9:00AM - 9:59AM,0,7,2,1,1,2,0,13
10:00AM - 10:59AM,4,4,3,3,1,2,1,18
11:00AM - 11:59AM,3,7,1,3,0,4,0,18
12:00PM - 12:59PM,1,5,1,5,5,1,2,20
1:00PM - 1:59PM,4,4,3,2,0,5,5,23
2:00PM - 2:59PM,5,6,7,5,3,1,0,27
3:00PM - 3:59PM,4,2,7,3,3,3,1,23
4:00PM - 4:59PM,3,1,5,6,3,5,3,26
5:00PM - 5:59PM,2,4,4,8,6,3,1,28
6:00PM - 6:59PM,3,10,9,4,10,5,2,43
7:00PM - 7:59PM,5,9,5,4,5,7,0,35
8:00PM - 8:59PM,0,2,4,5,2,0,1,14
9:00PM - 9:59PM,5,3,4,1,6,0,3,22
10:00PM - 10:59PM,2,3,4,6,2,1,0,18
Membership Totals:,41,78,70,66,58,48,19,380
Membership Type: Community Membership,,,,,,,,
10:00AM - 10:59AM,1,0,1,0,1,1,1,5
11:00AM - 11:59AM,0,1,0,1,0,0,0,2
7:00PM - 7:59PM,1,1,0,1,0,0,0,3
Membership Totals:,2,2,1,2,1,1,1,10
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,94,57,100,103,42,0,396
7:00AM - 7:59AM,0,100,83,82,67,36,0,368
8:00AM - 8:59AM,0,185,156,174,155,64,0,734
9:00AM - 9:59AM,0,293,244,300,234,99,0,1170
10:00AM - 10:59AM,139,241,246,236,269,176,201,1508
11:00AM - 11:59AM,164,325,340,295,349,224,185,1882
12:00PM - 12:59PM,148,190,196,230,223,174,133,1294
1:00PM - 1:59PM,199,340,318,316,273,210,166,1822
2:00PM - 2:59PM,234,282,233,274,249,230,109,1611
3:00PM - 3:59PM,178,329,387,280,346,351,184,2055
4:00PM - 4:59PM,188,338,323,280,285,328,128,1870
5:00PM - 5:59PM,215,394,353,312,340,265,148,2027
6:00PM - 6:59PM,226,363,451,375,344,194,143,2096
7:00PM - 7:59PM,212,361,355,285,257,136,101,1707
8:00PM - 8:59PM,133,400,327,368,311,114,66,1719
9:00PM - 9:59PM,93,239,249,226,189,73,69,1138
10:00PM - 10:59PM,61,109,138,131,105,78,42,664
11:00PM - 11:59PM,20,24,27,28,17,7,6,129
Membership Totals:,2210,4607,4483,4292,4116,2801,1681,24190
Membership Type: Current Student 1,,,,,,,,
3:00PM - 3:59PM,0,0,0,0,1,0,0,1
5:00PM - 5:59PM,0,0,0,1,0,0,0,1
6:00PM - 6:59PM,0,1,1,1,0,0,0,3
9:00PM - 9:59PM,1,0,0,0,0,0,0,1
Membership Totals:,1,1,1,2,1,0,0,6
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,0,1,0,1
7:00AM - 7:59AM,0,1,1,1,0,0,0,3
8:00AM - 8:59AM,0,0,2,0,3,0,0,5
9:00AM - 9:59AM,0,4,1,3,2,0,0,10
10:00AM - 10:59AM,2,4,2,3,3,2,1,17
11:00AM - 11:59AM,2,0,1,2,2,1,0,8
12:00PM - 12:59PM,0,3,1,2,2,1,1,10
1:00PM - 1:59PM,0,3,1,3,1,1,1,10
2:00PM - 2:59PM,0,3,0,2,0,2,0,7
3:00PM - 3:59PM,0,0,5,0,0,0,0,5
4:00PM - 4:59PM,0,0,0,0,1,1,0,2
5:00PM - 5:59PM,0,1,1,1,0,1,0,4
6:00PM - 6:59PM,1,2,2,1,1,1,0,8
7:00PM - 7:59PM,0,2,0,1,0,0,0,3
8:00PM - 8:59PM,0,2,0,1,0,0,1,4
10:00PM - 10:59PM,0,1,0,1,0,0,0,2
11:00PM - 11:59PM,0,0,0,0,0,1,0,1
Membership Totals:,5,26,17,21,15,12,4,100
Totals:,2315,4799,4640,4467,4246,2916,1744,25127
"Mon, Feb 3 2025 10:42A",,,,,,,,Page: 1/1
