Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Dec 9, 2024 12:00 AM to Sun, Dec 15, 2024 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,34,25,19,16,14,0,108
7:00AM - 7:59AM,0,39,40,37,28,10,0,154
8:00AM - 8:59AM,0,72,65,61,33,22,0,253
9:00AM - 9:59AM,0,91,103,74,60,31,0,359
10:00AM - 10:59AM,0,127,116,84,82,39,0,448
11:00AM - 11:59AM,0,135,136,126,72,71,0,540
12:00PM - 12:59PM,0,163,131,123,83,62,0,562
1:00PM - 1:59PM,0,167,151,106,79,67,0,570
2:00PM - 2:59PM,0,203,172,147,86,58,0,666
3:00PM - 3:59PM,0,194,200,154,106,106,0,760
4:00PM - 4:59PM,0,210,228,200,165,96,0,899
5:00PM - 5:59PM,0,238,292,196,155,19,0,900
6:00PM - 6:59PM,0,210,236,157,110,0,0,713
7:00PM - 7:59PM,0,111,98,58,36,0,0,303
Membership Totals:,0,1994,1993,1542,1111,595,0,7235
Membership Type: Current Student 1,,,,,,,,
2:00PM - 2:59PM,0,0,1,0,0,0,0,1
4:00PM - 4:59PM,0,1,0,1,0,0,0,2
Membership Totals:,0,1,1,1,0,0,0,3
Membership Type: Dependent/Spouse,,,,,,,,
7:00AM - 7:59AM,0,1,2,1,0,1,0,5
8:00AM - 8:59AM,0,0,2,3,1,0,0,6
9:00AM - 9:59AM,0,1,3,0,2,0,0,6
10:00AM - 10:59AM,0,1,1,0,2,0,0,4
11:00AM - 11:59AM,0,1,1,1,1,1,0,5
12:00PM - 12:59PM,0,0,0,1,0,0,0,1
1:00PM - 1:59PM,0,2,0,2,0,1,0,5
2:00PM - 2:59PM,0,0,3,3,1,2,0,9
3:00PM - 3:59PM,0,0,0,1,0,1,0,2
4:00PM - 4:59PM,0,0,2,0,2,1,0,5
5:00PM - 5:59PM,0,1,0,1,0,0,0,2
6:00PM - 6:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,7,15,13,9,7,0,51
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,5,4,5,5,3,0,22
7:00AM - 7:59AM,0,3,2,5,3,1,0,14
8:00AM - 8:59AM,0,2,4,3,4,8,0,21
9:00AM - 9:59AM,0,5,4,6,4,5,0,24
10:00AM - 10:59AM,0,5,5,7,9,5,0,31
11:00AM - 11:59AM,0,14,17,9,8,11,0,59
12:00PM - 12:59PM,0,13,9,5,11,12,0,50
1:00PM - 1:59PM,0,3,5,5,4,5,0,22
2:00PM - 2:59PM,0,2,1,4,1,5,0,13
3:00PM - 3:59PM,0,5,5,5,4,2,0,21
4:00PM - 4:59PM,0,6,10,8,6,14,0,44
5:00PM - 5:59PM,0,14,13,4,10,1,0,42
6:00PM - 6:59PM,0,2,5,8,4,0,0,19
7:00PM - 7:59PM,0,1,0,0,1,0,0,2
Membership Totals:,0,80,84,74,74,72,0,384
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,0,0,1,0,0,0,1
9:00AM - 9:59AM,0,0,1,0,0,1,0,2
10:00AM - 10:59AM,0,0,0,1,0,0,0,1
11:00AM - 11:59AM,0,0,1,0,1,0,0,2
1:00PM - 1:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,1,2,2,1,1,0,7
Membership Type: Student Off Term,,,,,,,,
8:00AM - 8:59AM,0,0,0,1,0,0,0,1
9:00AM - 9:59AM,0,0,1,1,0,0,0,2
11:00AM - 11:59AM,0,0,0,0,1,0,0,1
3:00PM - 3:59PM,0,0,1,0,0,1,0,2
4:00PM - 4:59PM,0,0,1,1,1,1,0,4
5:00PM - 5:59PM,0,1,2,0,1,1,0,5
6:00PM - 6:59PM,0,0,0,0,1,0,0,1
7:00PM - 7:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,1,5,4,4,3,0,17
Totals:,0,2149,2171,1703,1253,736,0,8012
"Mon, Feb 10 2025 11:22A",,,,,,,,Page: 1/1
