Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Oct 28, 2024 12:00 AM to Sun, Nov 3, 2024 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
8:00AM - 8:59AM,0,2,1,2,0,2,0,7
9:00AM - 9:59AM,0,1,3,2,1,1,0,8
10:00AM - 10:59AM,2,1,2,0,1,1,0,7
11:00AM - 11:59AM,0,2,1,2,0,0,3,8
12:00PM - 12:59PM,1,1,1,0,2,2,2,9
1:00PM - 1:59PM,0,3,1,1,0,0,1,6
2:00PM - 2:59PM,2,3,1,3,0,2,1,12
3:00PM - 3:59PM,2,3,2,4,1,2,1,15
4:00PM - 4:59PM,3,2,2,2,5,2,1,17
5:00PM - 5:59PM,4,6,3,1,3,0,2,19
6:00PM - 6:59PM,3,3,2,4,2,1,0,15
7:00PM - 7:59PM,1,3,4,0,2,1,1,12
8:00PM - 8:59PM,0,2,4,4,0,1,0,11
9:00PM - 9:59PM,0,1,4,3,0,0,0,8
Membership Totals:,18,37,37,32,24,18,12,178
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,132,119,78,69,74,0,472
7:00AM - 7:59AM,0,186,119,138,116,36,0,595
8:00AM - 8:59AM,0,200,218,229,132,48,0,827
9:00AM - 9:59AM,99,290,271,269,263,52,82,1326
10:00AM - 10:59AM,129,260,262,260,233,92,88,1324
11:00AM - 11:59AM,93,275,363,275,302,129,117,1554
12:00PM - 12:59PM,162,250,219,279,179,139,105,1333
1:00PM - 1:59PM,146,287,307,214,266,185,112,1517
2:00PM - 2:59PM,196,297,257,204,197,184,134,1469
3:00PM - 3:59PM,184,329,371,243,298,227,160,1812
4:00PM - 4:59PM,173,374,366,279,266,244,193,1895
5:00PM - 5:59PM,161,369,384,394,223,214,171,1916
6:00PM - 6:59PM,194,411,479,382,165,179,109,1919
7:00PM - 7:59PM,134,374,304,299,117,110,79,1417
8:00PM - 8:59PM,25,310,282,217,97,26,17,974
9:00PM - 9:59PM,0,204,163,168,63,0,0,598
10:00PM - 10:59PM,0,28,22,13,9,0,0,72
Membership Totals:,1696,4576,4506,3941,2995,1939,1367,21020
Membership Type: Current Student 1,,,,,,,,
12:00PM - 12:59PM,0,0,0,0,0,1,0,1
5:00PM - 5:59PM,0,1,0,1,0,0,0,2
6:00PM - 6:59PM,0,1,0,0,0,0,0,1
8:00PM - 8:59PM,0,0,0,0,1,0,0,1
Membership Totals:,0,2,0,1,1,1,0,5
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,0,1,0,0,0,0,1
7:00AM - 7:59AM,0,1,3,1,0,1,0,6
8:00AM - 8:59AM,0,0,3,1,2,1,0,7
9:00AM - 9:59AM,0,0,1,0,1,2,1,5
10:00AM - 10:59AM,1,1,2,1,0,0,3,8
11:00AM - 11:59AM,0,1,2,0,0,2,0,5
12:00PM - 12:59PM,0,1,0,1,0,0,2,4
1:00PM - 1:59PM,1,0,2,0,0,1,0,4
2:00PM - 2:59PM,0,1,0,1,3,0,1,6
3:00PM - 3:59PM,1,1,1,1,0,0,1,5
4:00PM - 4:59PM,0,3,4,2,2,1,1,13
5:00PM - 5:59PM,2,1,2,1,3,0,0,9
6:00PM - 6:59PM,2,1,4,0,1,1,0,9
7:00PM - 7:59PM,2,0,0,0,0,0,1,3
8:00PM - 8:59PM,0,1,0,0,0,0,0,1
9:00PM - 9:59PM,0,0,0,1,0,0,0,1
Membership Totals:,9,12,25,10,12,9,10,87
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,8,4,4,4,2,0,22
7:00AM - 7:59AM,0,7,5,9,10,4,0,35
8:00AM - 8:59AM,0,5,5,7,2,6,0,25
9:00AM - 9:59AM,7,8,6,4,4,1,2,32
10:00AM - 10:59AM,7,3,9,9,7,5,4,44
11:00AM - 11:59AM,6,15,13,8,12,12,2,68
12:00PM - 12:59PM,1,9,15,7,13,9,3,57
1:00PM - 1:59PM,1,4,2,1,5,1,3,17
2:00PM - 2:59PM,7,3,2,2,2,2,3,21
3:00PM - 3:59PM,3,4,4,1,1,4,4,21
4:00PM - 4:59PM,1,9,11,4,12,8,2,47
5:00PM - 5:59PM,1,16,12,11,8,4,1,53
6:00PM - 6:59PM,1,8,4,6,2,3,2,26
7:00PM - 7:59PM,0,2,0,3,2,0,2,9
8:00PM - 8:59PM,0,1,2,1,1,1,0,6
9:00PM - 9:59PM,0,0,3,1,1,0,0,5
Membership Totals:,35,102,97,78,86,62,28,488
Membership Type: PE & Rec Staff,,,,,,,,
7:00AM - 7:59AM,0,0,2,0,0,0,0,2
8:00AM - 8:59AM,0,1,0,0,0,0,0,1
9:00AM - 9:59AM,0,2,0,0,1,0,0,3
10:00AM - 10:59AM,1,0,0,0,0,0,0,1
11:00AM - 11:59AM,0,1,1,1,2,0,1,6
12:00PM - 12:59PM,0,0,1,0,1,0,0,2
1:00PM - 1:59PM,0,0,1,0,2,0,0,3
3:00PM - 3:59PM,0,0,1,0,0,0,0,1
4:00PM - 4:59PM,0,0,0,0,1,1,0,2
Membership Totals:,1,4,6,1,7,1,1,21
Membership Type: PE T/R,,,,,,,,
2:00PM - 2:59PM,0,0,1,0,1,0,0,2
Membership Totals:,0,0,1,0,1,0,0,2
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,1,0,0,0,0,0,1
7:00AM - 7:59AM,0,0,1,0,1,0,0,2
9:00AM - 9:59AM,0,1,1,1,1,0,0,4
11:00AM - 11:59AM,0,0,1,1,0,0,0,2
12:00PM - 12:59PM,0,1,1,0,1,1,0,4
1:00PM - 1:59PM,0,0,0,0,0,1,0,1
2:00PM - 2:59PM,0,0,0,1,0,1,0,2
3:00PM - 3:59PM,0,1,0,0,0,0,0,1
4:00PM - 4:59PM,0,1,1,1,1,0,1,5
5:00PM - 5:59PM,0,2,1,1,2,0,1,7
7:00PM - 7:59PM,1,2,2,1,0,0,0,6
8:00PM - 8:59PM,0,0,0,2,0,0,0,2
9:00PM - 9:59PM,0,0,1,0,0,0,0,1
Membership Totals:,1,9,9,8,6,3,2,38
Totals:,1792,4802,4729,4114,3174,2069,1445,22125
"Mon, Feb 10 2025 11:19A",,,,,,,,Page: 1/1
