Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jan 22, 2024 12:00 AM to Sun, Jan 28, 2024 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
8:00PM - 8:59PM,0,0,0,0,1,0,0,1
Membership Totals:,0,1,1,1,1,0,0,4
Membership Type: Club Sports- Wrestling - Limited Hours,,,,,,,,
4:00PM - 4:59PM,0,0,0,1,0,0,0,1
5:00PM - 5:59PM,0,2,0,0,2,0,0,4
Membership Totals:,0,2,0,1,2,0,0,5
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,5,7,8,8,1,0,29
7:00AM - 7:59AM,0,3,3,4,2,1,0,13
8:00AM - 8:59AM,0,3,2,1,3,2,0,11
9:00AM - 9:59AM,4,4,5,2,1,2,4,22
10:00AM - 10:59AM,4,2,0,5,2,4,3,20
11:00AM - 11:59AM,0,2,2,3,2,6,6,21
12:00PM - 12:59PM,4,0,5,1,2,2,0,14
1:00PM - 1:59PM,3,1,4,2,2,2,3,17
2:00PM - 2:59PM,0,4,4,1,3,5,3,20
3:00PM - 3:59PM,2,2,2,2,2,2,1,13
4:00PM - 4:59PM,0,6,6,8,5,5,0,30
5:00PM - 5:59PM,3,6,5,5,4,2,2,27
6:00PM - 6:59PM,1,5,7,3,4,3,0,23
7:00PM - 7:59PM,3,3,5,1,4,1,1,18
8:00PM - 8:59PM,0,2,2,1,3,0,1,9
9:00PM - 9:59PM,0,0,1,0,0,0,0,1
10:00PM - 10:59PM,0,1,1,0,0,0,0,2
Membership Totals:,24,49,61,47,47,38,24,290
Membership Type: Courtesy,,,,,,,,
6:00AM - 6:59AM,0,1,0,0,0,0,0,1
7:00AM - 7:59AM,0,0,0,0,0,1,0,1
Membership Totals:,0,1,0,0,0,1,0,2
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,0,1,0,1
6:00AM - 6:59AM,0,225,184,189,154,87,0,839
7:00AM - 7:59AM,0,243,200,236,163,77,0,919
8:00AM - 8:59AM,0,319,256,298,231,103,0,1207
9:00AM - 9:59AM,141,290,314,284,280,157,164,1630
10:00AM - 10:59AM,141,278,308,257,299,238,137,1658
11:00AM - 11:59AM,165,343,369,332,321,232,203,1965
12:00PM - 12:59PM,179,347,243,320,233,221,188,1731
1:00PM - 1:59PM,184,356,455,345,424,265,185,2214
2:00PM - 2:59PM,204,232,352,242,355,269,189,1843
3:00PM - 3:59PM,185,449,421,347,357,322,174,2255
4:00PM - 4:59PM,151,455,427,347,384,381,191,2336
5:00PM - 5:59PM,290,619,596,533,469,358,197,3062
6:00PM - 6:59PM,190,657,535,585,427,230,143,2767
7:00PM - 7:59PM,213,481,473,419,362,155,108,2211
8:00PM - 8:59PM,34,335,338,331,169,45,22,1274
9:00PM - 9:59PM,0,211,144,201,165,0,0,721
10:00PM - 10:59PM,0,27,32,75,17,0,0,151
Membership Totals:,2077,5867,5647,5341,4810,3141,1901,28784
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,1,3,0,4,1,0,9
7:00AM - 7:59AM,0,0,1,1,1,0,0,3
8:00AM - 8:59AM,0,2,1,3,2,0,0,8
9:00AM - 9:59AM,2,2,2,2,0,3,4,15
10:00AM - 10:59AM,3,1,0,3,3,1,1,12
11:00AM - 11:59AM,2,2,1,1,1,4,2,13
12:00PM - 12:59PM,1,1,1,1,1,1,1,7
1:00PM - 1:59PM,0,0,1,0,0,1,1,3
2:00PM - 2:59PM,0,1,1,1,1,1,0,5
3:00PM - 3:59PM,1,1,2,0,1,0,2,7
4:00PM - 4:59PM,0,3,2,2,2,1,1,11
5:00PM - 5:59PM,2,6,7,6,7,2,1,31
6:00PM - 6:59PM,0,2,4,3,2,4,2,17
7:00PM - 7:59PM,0,1,0,1,1,0,0,3
8:00PM - 8:59PM,2,1,0,0,0,0,0,3
9:00PM - 9:59PM,0,0,1,0,2,0,0,3
Membership Totals:,13,24,27,24,28,19,15,150
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,9,9,4,6,3,0,31
7:00AM - 7:59AM,0,10,8,14,8,8,0,48
8:00AM - 8:59AM,0,4,3,6,2,5,0,20
9:00AM - 9:59AM,5,4,5,1,6,4,6,31
10:00AM - 10:59AM,7,7,12,10,8,7,8,59
11:00AM - 11:59AM,7,23,22,18,19,13,4,106
12:00PM - 12:59PM,3,13,11,13,6,12,4,62
1:00PM - 1:59PM,3,3,4,4,6,5,3,28
2:00PM - 2:59PM,3,4,3,4,4,5,6,29
3:00PM - 3:59PM,2,4,4,2,8,6,5,31
4:00PM - 4:59PM,1,13,16,7,13,9,1,60
5:00PM - 5:59PM,3,15,24,21,14,9,0,86
6:00PM - 6:59PM,1,5,6,2,6,6,2,28
7:00PM - 7:59PM,1,2,4,1,3,2,2,15
8:00PM - 8:59PM,0,1,2,4,0,0,0,7
9:00PM - 9:59PM,0,2,3,3,1,0,0,9
10:00PM - 10:59PM,0,0,1,0,0,0,0,1
Membership Totals:,36,119,137,114,110,94,41,651
Membership Type: PE & Rec Staff,,,,,,,,
8:00AM - 8:59AM,0,0,1,0,0,1,0,2
9:00AM - 9:59AM,0,0,1,0,1,0,0,2
10:00AM - 10:59AM,0,2,0,1,0,0,0,3
11:00AM - 11:59AM,0,0,1,1,0,3,0,5
12:00PM - 12:59PM,0,0,1,0,1,1,0,3
1:00PM - 1:59PM,0,0,1,1,0,1,0,3
2:00PM - 2:59PM,0,1,0,1,0,0,0,2
3:00PM - 3:59PM,0,0,0,0,1,2,0,3
5:00PM - 5:59PM,0,0,0,0,0,0,1,1
8:00PM - 8:59PM,1,0,1,0,0,0,0,2
Membership Totals:,1,3,6,4,3,8,1,26
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,2,1,0,1,1,0,5
7:00AM - 7:59AM,0,0,1,0,1,0,0,2
8:00AM - 8:59AM,0,0,1,1,0,1,0,3
9:00AM - 9:59AM,0,2,0,0,1,1,2,6
10:00AM - 10:59AM,0,3,3,1,3,0,0,10
11:00AM - 11:59AM,1,3,2,3,1,2,1,13
12:00PM - 12:59PM,0,1,1,3,1,0,1,7
1:00PM - 1:59PM,1,3,2,0,1,0,0,7
2:00PM - 2:59PM,1,1,1,0,1,0,0,4
3:00PM - 3:59PM,0,1,0,3,1,2,2,9
4:00PM - 4:59PM,0,3,3,4,1,2,3,16
5:00PM - 5:59PM,3,2,0,3,2,5,0,15
6:00PM - 6:59PM,1,2,2,2,1,2,0,10
7:00PM - 7:59PM,0,0,0,0,0,0,1,1
8:00PM - 8:59PM,0,1,0,0,0,0,0,1
9:00PM - 9:59PM,0,0,2,0,1,0,0,3
Membership Totals:,7,24,19,20,16,16,10,112
Totals:,2182,6163,5965,5607,5077,3367,2037,30398
"Mon, Feb 10 2025 11:10A",,,,,,,,Page: 1/1
