Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Nov 11, 2024 12:00 AM to Sun, Nov 17, 2024 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Totals:,0,0,0,0,2,0,0,2
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,0,5,3,4,3,0,15
7:00AM - 7:59AM,0,0,0,1,1,1,0,3
8:00AM - 8:59AM,0,0,1,1,2,0,0,4
9:00AM - 9:59AM,0,0,5,2,3,2,1,13
10:00AM - 10:59AM,1,0,2,2,0,0,2,7
11:00AM - 11:59AM,1,0,0,1,0,2,2,6
12:00PM - 12:59PM,0,0,3,1,3,0,0,7
1:00PM - 1:59PM,4,0,1,1,2,2,0,10
2:00PM - 2:59PM,0,0,2,3,2,1,1,9
3:00PM - 3:59PM,0,0,1,3,3,1,0,8
4:00PM - 4:59PM,2,0,7,3,0,2,1,15
5:00PM - 5:59PM,2,0,1,3,4,2,2,14
6:00PM - 6:59PM,3,0,1,3,3,2,0,12
7:00PM - 7:59PM,2,0,5,3,4,0,1,15
8:00PM - 8:59PM,0,0,4,5,1,0,0,10
9:00PM - 9:59PM,0,0,1,1,0,0,0,2
Membership Totals:,15,0,39,36,32,18,10,150
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,0,129,96,101,86,0,412
7:00AM - 7:59AM,0,0,156,154,141,67,0,518
8:00AM - 8:59AM,0,0,212,245,184,98,0,739
9:00AM - 9:59AM,94,0,277,286,277,123,130,1187
10:00AM - 10:59AM,141,0,284,244,277,162,107,1215
11:00AM - 11:59AM,105,0,345,323,335,205,150,1463
12:00PM - 12:59PM,142,0,241,239,205,254,184,1265
1:00PM - 1:59PM,176,0,302,291,260,245,230,1504
2:00PM - 2:59PM,196,0,319,287,224,263,205,1494
3:00PM - 3:59PM,194,0,412,304,333,270,217,1730
4:00PM - 4:59PM,189,0,395,325,347,294,150,1700
5:00PM - 5:59PM,192,0,442,376,362,232,142,1746
6:00PM - 6:59PM,223,0,434,464,319,152,125,1717
7:00PM - 7:59PM,154,0,345,358,273,120,79,1329
8:00PM - 8:59PM,68,0,250,255,210,22,34,839
9:00PM - 9:59PM,0,0,148,186,138,0,0,472
10:00PM - 10:59PM,0,0,37,25,23,0,0,85
Membership Totals:,1874,0,4728,4458,4009,2593,1753,19415
Membership Type: Current Student 1,,,,,,,,
11:00AM - 11:59AM,0,0,1,0,0,0,0,1
12:00PM - 12:59PM,0,0,0,0,0,1,0,1
1:00PM - 1:59PM,0,0,1,0,0,0,0,1
3:00PM - 3:59PM,0,0,1,0,0,0,0,1
4:00PM - 4:59PM,0,0,0,1,1,0,0,2
6:00PM - 6:59PM,0,0,0,0,1,1,1,3
9:00PM - 9:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,0,4,1,2,2,1,10
Membership Type: Dependent/Spouse,,,,,,,,
7:00AM - 7:59AM,0,0,1,2,2,2,0,7
8:00AM - 8:59AM,0,0,1,1,1,0,0,3
9:00AM - 9:59AM,1,0,0,0,3,4,1,9
10:00AM - 10:59AM,1,0,0,1,0,0,1,3
11:00AM - 11:59AM,1,0,2,0,0,1,0,4
12:00PM - 12:59PM,1,0,0,2,2,0,2,7
1:00PM - 1:59PM,0,0,1,1,1,1,0,4
2:00PM - 2:59PM,1,0,0,1,0,0,0,2
3:00PM - 3:59PM,0,0,0,1,0,0,1,2
4:00PM - 4:59PM,2,0,0,2,2,1,1,8
5:00PM - 5:59PM,1,0,4,1,2,1,1,10
6:00PM - 6:59PM,1,0,1,1,0,0,0,3
7:00PM - 7:59PM,0,0,1,1,1,0,0,3
8:00PM - 8:59PM,0,0,0,0,1,0,0,1
9:00PM - 9:59PM,0,0,0,1,0,0,0,1
Membership Totals:,9,0,11,15,15,10,7,67
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,0,4,4,5,7,0,20
7:00AM - 7:59AM,0,0,8,7,5,2,0,22
8:00AM - 8:59AM,0,0,5,5,6,9,0,25
9:00AM - 9:59AM,7,0,5,2,2,5,4,25
10:00AM - 10:59AM,8,0,8,9,8,8,3,44
11:00AM - 11:59AM,4,0,20,15,11,11,5,66
12:00PM - 12:59PM,3,0,18,10,14,13,5,63
1:00PM - 1:59PM,3,0,2,2,3,3,2,15
2:00PM - 2:59PM,4,0,2,4,2,3,2,17
3:00PM - 3:59PM,4,0,1,1,2,1,1,10
4:00PM - 4:59PM,0,0,5,7,5,7,2,26
5:00PM - 5:59PM,0,0,15,16,12,8,2,53
6:00PM - 6:59PM,3,0,3,4,6,3,3,22
7:00PM - 7:59PM,1,0,3,4,1,1,0,10
8:00PM - 8:59PM,0,0,1,2,1,0,0,4
9:00PM - 9:59PM,0,0,1,2,1,0,0,4
Membership Totals:,37,0,101,94,84,81,29,426
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,1,0,0,1
9:00AM - 9:59AM,0,0,0,0,1,0,0,1
10:00AM - 10:59AM,0,0,0,0,0,0,1,1
11:00AM - 11:59AM,1,0,0,0,1,1,0,3
12:00PM - 12:59PM,0,0,0,0,1,0,0,1
1:00PM - 1:59PM,0,0,2,0,1,0,0,3
Membership Totals:,1,0,2,0,5,1,1,10
Membership Type: PE T/R,,,,,,,,
2:00PM - 2:59PM,0,0,1,0,1,0,0,2
Membership Totals:,0,0,1,0,1,0,0,2
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,0,0,0,1,0,0,1
7:00AM - 7:59AM,0,0,1,1,0,1,0,3
8:00AM - 8:59AM,0,0,0,0,0,1,0,1
10:00AM - 10:59AM,0,0,0,2,0,0,0,2
12:00PM - 12:59PM,0,0,1,0,1,0,0,2
2:00PM - 2:59PM,3,0,0,0,0,0,1,4
3:00PM - 3:59PM,0,0,1,0,0,0,1,2
4:00PM - 4:59PM,0,0,2,0,2,2,0,6
5:00PM - 5:59PM,0,0,4,0,1,1,0,6
6:00PM - 6:59PM,1,0,0,0,0,0,1,2
7:00PM - 7:59PM,0,0,1,0,2,1,0,4
8:00PM - 8:59PM,0,0,0,1,0,0,0,1
Membership Totals:,4,0,10,4,7,6,3,34
Totals:,1980,0,4956,4663,4204,2767,1828,20398
"Mon, Feb 10 2025 11:20A",,,,,,,,Page: 1/1
