Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Nov 29, 2021 12:00 AM to Sun, Dec 5, 2021 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
Membership Totals:,0,0,0,1,0,1,0,2
Membership Type: Club Sports- Wrestling - Limited Hours,,,,,,,,
5:00PM - 5:59PM,0,1,0,1,1,0,0,3
Membership Totals:,0,1,0,1,1,0,0,3
Membership Type: Community Membership,,,,,,,,
6:00AM - 6:59AM,0,4,3,5,5,3,0,20
7:00AM - 7:59AM,0,2,3,2,2,3,0,12
8:00AM - 8:59AM,0,1,0,2,0,1,0,4
9:00AM - 9:59AM,2,3,1,3,1,0,3,13
10:00AM - 10:59AM,0,2,2,1,3,5,2,15
11:00AM - 11:59AM,4,1,0,4,1,0,3,13
12:00PM - 12:59PM,3,3,2,1,2,1,5,17
1:00PM - 1:59PM,0,2,2,0,1,2,1,8
2:00PM - 2:59PM,2,2,1,1,2,2,2,12
3:00PM - 3:59PM,1,3,4,1,4,4,1,18
4:00PM - 4:59PM,0,7,6,6,3,3,2,27
5:00PM - 5:59PM,1,5,3,2,2,0,2,15
6:00PM - 6:59PM,0,2,1,3,4,1,1,12
7:00PM - 7:59PM,0,3,2,2,1,2,2,12
8:00PM - 8:59PM,0,1,2,1,1,0,0,5
9:00PM - 9:59PM,0,1,0,0,2,0,0,3
Membership Totals:,13,42,32,34,34,27,24,206
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,0,3,2,3,0,8
6:00AM - 6:59AM,0,51,78,53,39,35,0,256
7:00AM - 7:59AM,0,74,59,84,37,35,0,289
8:00AM - 8:59AM,0,133,123,152,100,53,0,561
9:00AM - 9:59AM,54,162,162,182,147,70,68,845
10:00AM - 10:59AM,81,181,192,183,155,136,69,997
11:00AM - 11:59AM,61,200,211,226,186,138,104,1126
12:00PM - 12:59PM,61,161,168,157,156,138,119,960
1:00PM - 1:59PM,81,194,175,188,162,162,136,1098
2:00PM - 2:59PM,95,223,182,215,176,187,117,1195
3:00PM - 3:59PM,114,227,189,185,205,176,166,1262
4:00PM - 4:59PM,91,229,291,239,205,156,159,1370
5:00PM - 5:59PM,133,322,311,256,215,113,154,1504
6:00PM - 6:59PM,122,252,275,263,280,87,101,1380
7:00PM - 7:59PM,90,175,226,211,231,79,79,1091
8:00PM - 8:59PM,25,185,182,161,134,40,39,766
9:00PM - 9:59PM,0,127,91,109,93,0,0,420
10:00PM - 10:59PM,0,30,23,9,23,0,0,85
Membership Totals:,1008,2926,2938,2876,2546,1608,1311,15213
Membership Type: Dependent/Spouse,,,,,,,,
6:00AM - 6:59AM,0,1,2,2,2,0,0,7
7:00AM - 7:59AM,0,1,0,2,0,1,0,4
8:00AM - 8:59AM,0,1,1,1,0,1,0,4
9:00AM - 9:59AM,1,2,1,2,0,2,1,9
10:00AM - 10:59AM,0,2,1,1,1,3,3,11
11:00AM - 11:59AM,2,0,2,1,2,0,1,8
12:00PM - 12:59PM,0,0,0,1,1,0,2,4
1:00PM - 1:59PM,0,0,0,0,2,1,1,4
2:00PM - 2:59PM,1,2,1,1,0,1,0,6
3:00PM - 3:59PM,0,0,2,0,1,1,0,4
4:00PM - 4:59PM,1,0,0,0,0,0,1,2
5:00PM - 5:59PM,1,3,0,2,2,0,0,8
6:00PM - 6:59PM,0,1,0,0,1,0,1,3
7:00PM - 7:59PM,0,2,1,0,0,2,3,8
8:00PM - 8:59PM,0,0,1,1,1,1,0,4
9:00PM - 9:59PM,0,0,1,0,0,0,0,1
Membership Totals:,6,15,13,14,13,13,13,87
Membership Type: Faculty/Staff,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,0,1,0,1
6:00AM - 6:59AM,0,3,2,6,3,2,0,16
7:00AM - 7:59AM,0,5,2,2,2,5,0,16
8:00AM - 8:59AM,0,1,1,2,0,1,0,5
9:00AM - 9:59AM,3,3,4,3,3,4,4,24
10:00AM - 10:59AM,4,6,8,6,6,6,3,39
11:00AM - 11:59AM,4,14,16,15,9,13,4,75
12:00PM - 12:59PM,3,11,4,4,5,7,1,35
1:00PM - 1:59PM,4,4,2,5,5,2,0,22
2:00PM - 2:59PM,1,1,3,2,3,5,0,15
3:00PM - 3:59PM,3,4,2,3,0,1,3,16
4:00PM - 4:59PM,0,3,5,1,6,5,0,20
5:00PM - 5:59PM,0,6,5,10,5,5,1,32
6:00PM - 6:59PM,2,3,2,4,2,6,1,20
7:00PM - 7:59PM,0,2,5,2,3,0,0,12
8:00PM - 8:59PM,0,0,1,0,0,1,0,2
9:00PM - 9:59PM,0,0,2,1,0,0,0,3
10:00PM - 10:59PM,0,1,0,0,0,0,0,1
Membership Totals:,24,67,64,66,52,64,17,354
Membership Type: PE & Rec Staff,,,,,,,,
10:00AM - 10:59AM,1,0,1,0,1,0,0,3
11:00AM - 11:59AM,0,1,1,0,0,0,0,2
2:00PM - 2:59PM,0,0,0,0,0,1,0,1
6:00PM - 6:59PM,0,1,0,0,0,0,0,1
Membership Totals:,1,2,2,0,1,1,0,7
Membership Type: Student Off Term,,,,,,,,
8:00AM - 8:59AM,0,1,0,0,0,0,0,1
10:00AM - 10:59AM,0,1,0,0,0,1,0,2
11:00AM - 11:59AM,0,0,1,0,0,0,0,1
12:00PM - 12:59PM,0,0,0,0,2,1,0,3
1:00PM - 1:59PM,0,0,1,0,0,0,0,1
2:00PM - 2:59PM,0,0,0,0,1,0,0,1
3:00PM - 3:59PM,0,1,1,1,0,0,0,3
4:00PM - 4:59PM,1,1,0,0,0,1,0,3
5:00PM - 5:59PM,2,0,2,3,2,0,2,11
6:00PM - 6:59PM,0,0,1,1,1,1,0,4
7:00PM - 7:59PM,0,0,0,0,0,0,1,1
8:00PM - 8:59PM,0,0,1,2,0,0,1,4
9:00PM - 9:59PM,0,0,1,0,0,0,0,1
10:00PM - 10:59PM,0,0,1,0,0,0,0,1
Membership Totals:,3,4,9,7,6,4,4,37
Membership Type: Worlds 2022 Staff Membership,,,,,,,,
5:00PM - 5:59PM,0,0,0,0,0,1,1,2
8:00PM - 8:59PM,1,0,0,0,0,0,0,1
9:00PM - 9:59PM,0,0,1,0,0,0,0,1
10:00PM - 10:59PM,0,0,0,1,1,0,0,2
Membership Totals:,1,0,1,1,1,1,1,6
Totals:,1075,3096,3096,3033,2677,1747,1383,16107
"Mon, Feb 10 2025 10:29A",,,,,,,,Page: 1/1
