Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Aug 23, 2021 12:00 AM to Sun, Aug 29, 2021 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: All Memberships,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
7:00AM - 7:59AM,0,6,3,3,4,5,0,21
8:00AM - 8:59AM,0,8,8,6,5,3,0,30
9:00AM - 9:59AM,0,12,4,9,8,5,0,38
10:00AM - 10:59AM,0,18,11,13,21,12,0,75
11:00AM - 11:59AM,0,13,21,15,19,23,0,91
12:00PM - 12:59PM,0,12,11,14,4,11,0,52
1:00PM - 1:59PM,0,11,14,11,8,13,0,57
2:00PM - 2:59PM,0,22,8,15,6,12,0,63
3:00PM - 3:59PM,0,10,24,12,15,14,0,75
4:00PM - 4:59PM,0,22,18,24,25,9,0,98
5:00PM - 5:59PM,0,18,29,34,17,19,0,117
6:00PM - 6:59PM,0,22,17,16,20,12,0,87
7:00PM - 7:59PM,0,5,5,4,5,4,0,23
Membership Totals:,0,185,183,178,171,146,0,863
Membership Type: Dependent/Spouse,,,,,,,,
8:00AM - 8:59AM,0,0,1,0,0,0,0,1
9:00AM - 9:59AM,0,1,0,0,0,1,0,2
10:00AM - 10:59AM,0,0,0,1,0,0,0,1
11:00AM - 11:59AM,0,0,0,1,0,1,0,2
12:00PM - 12:59PM,0,0,0,0,1,0,0,1
3:00PM - 3:59PM,0,1,0,0,0,0,0,1
4:00PM - 4:59PM,0,0,0,3,1,2,0,6
5:00PM - 5:59PM,0,1,1,0,2,0,0,4
6:00PM - 6:59PM,0,0,1,1,0,1,0,3
Membership Totals:,0,3,3,6,4,5,0,21
Membership Type: Faculty/Staff,,,,,,,,
6:00AM - 6:59AM,0,1,2,1,2,0,0,6
7:00AM - 7:59AM,0,1,1,1,0,1,0,4
8:00AM - 8:59AM,0,0,1,0,0,0,0,1
9:00AM - 9:59AM,0,2,2,1,0,3,0,8
10:00AM - 10:59AM,0,1,2,2,4,4,0,13
11:00AM - 11:59AM,0,5,6,2,2,2,0,17
12:00PM - 12:59PM,0,2,2,3,1,6,0,14
1:00PM - 1:59PM,0,2,1,2,1,1,0,7
2:00PM - 2:59PM,0,1,1,0,2,1,0,5
3:00PM - 3:59PM,0,1,1,3,3,1,0,9
4:00PM - 4:59PM,0,3,0,2,0,2,0,7
5:00PM - 5:59PM,0,2,1,1,0,0,0,4
6:00PM - 6:59PM,0,0,2,1,3,1,0,7
7:00PM - 7:59PM,0,0,1,0,1,1,0,3
Membership Totals:,0,21,23,19,19,23,0,105
Membership Type: PE & Rec Staff,,,,,,,,
8:00AM - 8:59AM,0,0,1,1,0,0,0,2
9:00AM - 9:59AM,0,0,0,1,0,0,0,1
10:00AM - 10:59AM,0,0,0,0,1,0,0,1
11:00AM - 11:59AM,0,0,0,0,1,3,0,4
12:00PM - 12:59PM,0,0,0,1,0,1,0,2
1:00PM - 1:59PM,0,1,1,1,0,1,0,4
2:00PM - 2:59PM,0,2,1,0,1,0,0,4
3:00PM - 3:59PM,0,0,0,2,0,1,0,3
4:00PM - 4:59PM,0,1,2,1,0,1,0,5
5:00PM - 5:59PM,0,3,2,3,4,2,0,14
6:00PM - 6:59PM,0,0,0,0,1,0,0,1
7:00PM - 7:59PM,0,1,0,0,0,0,0,1
Membership Totals:,0,8,7,10,8,9,0,42
Membership Type: Spring 2021 - Faculty/Staff GX Turnstile Access,,,,,,,,
10:00AM - 10:59AM,0,0,2,0,1,0,0,3
11:00AM - 11:59AM,0,3,1,1,1,2,0,8
2:00PM - 2:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,3,4,1,2,2,0,12
Membership Type: Student Off Term,,,,,,,,
6:00AM - 6:59AM,0,3,7,4,4,4,0,22
7:00AM - 7:59AM,0,2,6,2,2,5,0,17
8:00AM - 8:59AM,0,7,4,6,3,4,0,24
9:00AM - 9:59AM,0,4,9,8,3,6,0,30
10:00AM - 10:59AM,0,6,9,8,9,4,0,36
11:00AM - 11:59AM,0,8,8,4,10,10,0,40
12:00PM - 12:59PM,0,11,9,9,6,8,0,43
1:00PM - 1:59PM,0,9,7,3,7,8,0,34
2:00PM - 2:59PM,0,10,5,6,18,9,0,48
3:00PM - 3:59PM,0,14,7,15,7,9,0,52
4:00PM - 4:59PM,0,15,16,12,9,16,0,68
5:00PM - 5:59PM,0,26,17,25,23,13,0,104
6:00PM - 6:59PM,0,14,22,11,5,11,0,63
7:00PM - 7:59PM,0,5,2,4,4,3,0,18
Membership Totals:,0,134,128,117,110,110,0,599
Totals:,0,404,387,378,358,331,0,1858
"Mon, Feb 10 2025 10:22A",,,,,,,,Page: 1/1
