Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Mar 6, 2017 12:00 AM to Sun, Mar 12, 2017 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
12:00PM - 12:59PM,130,223,217,187,233,210,147,1347
1:00PM - 1:59PM,141,355,319,286,285,189,155,1730
2:00PM - 2:59PM,120,257,253,260,240,230,225,1585
3:00PM - 3:59PM,125,302,385,321,369,222,211,1935
4:00PM - 4:59PM,133,257,331,264,327,269,191,1772
5:00PM - 5:59PM,171,345,351,372,348,231,183,2001
6:00PM - 6:59PM,191,323,381,342,328,167,160,1892
7:00PM - 7:59PM,128,292,305,287,290,164,121,1587
8:00PM - 8:59PM,150,291,329,261,268,147,85,1531
9:00PM - 9:59PM,137,219,236,220,211,86,44,1153
10:00PM - 10:59PM,89,151,132,121,119,51,69,732
11:00PM - 11:59PM,24,19,20,25,17,13,14,132
Membership Totals:,1719,4192,4399,4150,4138,2681,1885,23164
Membership Type: Current Student 1,,,,,,,,
2:00PM - 2:59PM,0,1,0,0,0,0,0,1
4:00PM - 4:59PM,0,1,0,0,0,0,0,1
5:00PM - 5:59PM,0,0,1,0,0,0,0,1
6:00PM - 6:59PM,0,0,0,0,0,0,1,1
10:00PM - 10:59PM,0,0,1,0,0,0,0,1
Membership Totals:,0,2,2,0,0,0,1,5
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,2,0,3,0,3,0,8
7:00AM - 7:59AM,0,1,0,1,0,0,0,2
8:00AM - 8:59AM,0,0,3,0,3,0,0,6
9:00AM - 9:59AM,0,4,1,4,3,0,0,12
10:00AM - 10:59AM,0,2,3,4,6,2,0,17
11:00AM - 11:59AM,0,1,1,2,1,1,0,6
12:00PM - 12:59PM,0,0,1,2,2,0,0,5
1:00PM - 1:59PM,0,6,0,3,0,0,1,10
2:00PM - 2:59PM,1,1,0,4,0,1,2,9
3:00PM - 3:59PM,0,0,0,1,0,1,0,2
4:00PM - 4:59PM,1,0,1,2,0,1,0,5
5:00PM - 5:59PM,0,0,1,0,1,0,0,2
6:00PM - 6:59PM,0,2,0,1,1,0,0,4
7:00PM - 7:59PM,0,2,1,2,0,1,0,6
8:00PM - 8:59PM,0,0,1,1,1,0,0,3
10:00PM - 10:59PM,0,0,1,1,1,0,0,3
Membership Totals:,2,21,14,31,19,10,3,100
Totals:,1786,4370,4562,4318,4298,2799,1961,24094
"Mon, Feb 3 2025 10:44A",,,,,,,,Page: 1/1
