Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Oct 2, 2017 12:00 AM to Sun, Oct 8, 2017 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
11:00AM - 11:59AM,5,5,4,4,1,4,2,25
12:00PM - 12:59PM,1,1,0,1,2,2,3,10
1:00PM - 1:59PM,1,2,2,0,4,1,1,11
2:00PM - 2:59PM,0,2,6,3,5,2,2,20
3:00PM - 3:59PM,3,2,6,5,4,2,3,25
4:00PM - 4:59PM,3,8,10,8,6,2,3,40
5:00PM - 5:59PM,4,3,6,6,7,4,1,31
6:00PM - 6:59PM,2,2,3,5,5,2,1,20
7:00PM - 7:59PM,2,5,6,3,6,1,0,23
8:00PM - 8:59PM,4,2,3,6,2,0,1,18
9:00PM - 9:59PM,1,2,3,5,1,3,0,15
10:00PM - 10:59PM,1,1,1,0,0,1,0,4
Membership Totals:,33,43,57,49,50,29,19,280
Membership Type: Community Membership,,,,,,,,
10:00AM - 10:59AM,1,1,1,1,1,1,1,7
1:00PM - 1:59PM,0,0,0,1,0,0,1,2
2:00PM - 2:59PM,1,0,1,0,0,1,1,4
3:00PM - 3:59PM,0,1,0,1,0,0,0,2
6:00PM - 6:59PM,0,0,0,0,1,0,0,1
Membership Totals:,2,2,2,3,2,2,3,16
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,0,1,0,0,0,1
6:00AM - 6:59AM,0,128,119,151,89,85,0,572
7:00AM - 7:59AM,0,107,93,102,55,54,0,411
8:00AM - 8:59AM,0,226,205,227,183,77,0,918
9:00AM - 9:59AM,0,367,317,378,302,111,0,1475
10:00AM - 10:59AM,93,300,304,311,257,180,125,1570
11:00AM - 11:59AM,87,350,353,271,317,216,131,1725
12:00PM - 12:59PM,78,250,266,224,247,192,115,1372
1:00PM - 1:59PM,100,352,311,325,296,229,95,1708
2:00PM - 2:59PM,99,305,240,281,194,237,74,1430
3:00PM - 3:59PM,133,338,391,275,257,215,66,1675
4:00PM - 4:59PM,132,326,305,200,271,219,74,1527
5:00PM - 5:59PM,179,415,349,373,323,226,74,1939
6:00PM - 6:59PM,156,494,289,341,258,146,63,1747
7:00PM - 7:59PM,170,334,316,275,277,108,71,1551
8:00PM - 8:59PM,144,362,260,255,199,93,51,1364
9:00PM - 9:59PM,118,192,181,189,125,69,46,920
10:00PM - 10:59PM,40,94,103,95,64,63,30,489
11:00PM - 11:59PM,5,12,14,15,13,6,19,84
Membership Totals:,1534,4952,4416,4289,3727,2526,1034,22478
Membership Type: Current Student 1,,,,,,,,
5:00PM - 5:59PM,1,0,0,0,0,0,0,1
6:00PM - 6:59PM,0,0,1,0,0,0,0,1
Membership Totals:,1,0,1,0,0,0,0,2
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,0,1,0,0,0,2
8:00AM - 8:59AM,0,0,0,1,0,2,0,3
9:00AM - 9:59AM,0,1,3,1,1,0,0,6
10:00AM - 10:59AM,0,1,1,0,1,0,0,3
11:00AM - 11:59AM,0,0,1,2,0,1,0,4
12:00PM - 12:59PM,0,1,1,2,1,0,1,6
1:00PM - 1:59PM,0,0,1,0,1,0,1,3
2:00PM - 2:59PM,0,2,0,0,0,0,0,2
3:00PM - 3:59PM,0,0,3,0,0,1,0,4
4:00PM - 4:59PM,0,0,0,0,0,1,2,3
5:00PM - 5:59PM,0,0,0,2,3,0,0,5
7:00PM - 7:59PM,0,0,1,1,0,0,1,3
8:00PM - 8:59PM,0,0,0,1,0,0,0,1
Membership Totals:,0,6,11,11,7,5,5,45
Totals:,1592,5063,4538,4408,3824,2613,1086,23124
"Mon, Feb 3 2025 10:44A",,,,,,,,Page: 1/1
