Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Feb 6, 2017 12:00 AM to Sun, Feb 12, 2017 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
6:00AM - 6:59AM,0,4,7,3,3,3,0,20
7:00AM - 7:59AM,0,1,4,1,2,5,0,13
8:00AM - 8:59AM,0,3,3,0,1,2,0,9
9:00AM - 9:59AM,0,2,0,7,5,7,0,21
10:00AM - 10:59AM,1,0,3,2,0,1,4,11
11:00AM - 11:59AM,0,3,2,4,1,4,7,21
12:00PM - 12:59PM,3,3,2,3,0,2,2,15
1:00PM - 1:59PM,3,7,1,1,3,3,0,18
2:00PM - 2:59PM,1,6,5,8,4,4,4,32
3:00PM - 3:59PM,4,4,2,4,3,2,4,23
4:00PM - 4:59PM,4,5,10,2,7,4,7,39
5:00PM - 5:59PM,7,8,7,8,14,3,2,49
6:00PM - 6:59PM,5,4,10,10,11,8,5,53
7:00PM - 7:59PM,4,10,2,3,3,2,0,24
8:00PM - 8:59PM,3,5,5,1,1,5,0,20
9:00PM - 9:59PM,3,3,2,5,4,2,2,21
10:00PM - 10:59PM,1,2,5,1,1,0,5,15
11:00PM - 11:59PM,0,0,0,1,2,0,0,3
Membership Totals:,39,70,70,64,65,57,42,407
Membership Type: Community Membership,,,,,,,,
10:00AM - 10:59AM,1,1,1,1,1,1,1,7
6:00PM - 6:59PM,0,0,0,0,2,0,0,2
Membership Totals:,1,1,1,1,3,1,1,9
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,3,0,0,0,0,0,3
6:00AM - 6:59AM,0,133,83,124,113,43,0,496
7:00AM - 7:59AM,0,101,70,117,68,46,0,402
8:00AM - 8:59AM,0,216,193,199,161,79,0,848
9:00AM - 9:59AM,0,297,267,322,239,100,17,1242
10:00AM - 10:59AM,130,250,258,275,276,182,164,1535
11:00AM - 11:59AM,123,274,341,276,354,233,139,1740
12:00PM - 12:59PM,126,212,229,218,210,222,195,1412
1:00PM - 1:59PM,147,360,344,307,290,194,180,1822
2:00PM - 2:59PM,186,258,248,254,266,274,166,1652
3:00PM - 3:59PM,201,287,423,309,398,319,216,2153
4:00PM - 4:59PM,202,332,362,291,337,309,185,2018
5:00PM - 5:59PM,231,367,379,348,373,293,199,2190
6:00PM - 6:59PM,195,405,452,438,349,206,140,2185
7:00PM - 7:59PM,197,375,433,363,314,142,84,1908
8:00PM - 8:59PM,168,340,291,426,212,89,65,1591
9:00PM - 9:59PM,115,258,268,238,228,107,47,1261
10:00PM - 10:59PM,85,135,152,143,135,56,76,782
11:00PM - 11:59PM,10,23,27,43,21,15,20,159
Membership Totals:,2116,4626,4820,4691,4344,2909,1893,25399
Membership Type: Current Student 1,,,,,,,,
5:00PM - 5:59PM,0,2,0,0,0,0,0,2
6:00PM - 6:59PM,0,0,0,0,0,3,0,3
Membership Totals:,0,2,0,0,0,3,0,5
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,2,2,0,0,2,0,6
7:00AM - 7:59AM,0,1,0,2,0,0,0,3
8:00AM - 8:59AM,0,1,5,2,3,0,0,11
9:00AM - 9:59AM,0,4,2,3,2,0,0,11
10:00AM - 10:59AM,0,6,4,3,4,2,0,19
11:00AM - 11:59AM,3,0,3,3,1,2,1,13
12:00PM - 12:59PM,1,0,2,1,1,6,2,13
1:00PM - 1:59PM,2,6,1,4,2,0,1,16
2:00PM - 2:59PM,0,1,1,3,0,0,1,6
3:00PM - 3:59PM,0,0,1,1,0,0,0,2
4:00PM - 4:59PM,0,2,1,3,2,2,1,11
5:00PM - 5:59PM,0,1,0,2,1,0,2,6
6:00PM - 6:59PM,0,4,0,3,0,0,0,7
7:00PM - 7:59PM,0,1,1,1,1,0,0,4
9:00PM - 9:59PM,0,0,1,0,0,0,0,1
10:00PM - 10:59PM,0,1,0,2,2,1,1,7
Membership Totals:,6,30,24,33,19,15,9,136
Totals:,2208,4800,4995,4858,4495,3051,1985,26392
"Mon, Feb 3 2025 10:38A",,,,,,,,Page: 1/1
