Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Feb 13, 2017 12:00 AM to Sun, Feb 19, 2017 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
10:00AM - 10:59AM,2,1,4,3,2,5,1,18
11:00AM - 11:59AM,0,5,1,4,0,5,2,17
12:00PM - 12:59PM,5,7,0,4,4,2,8,30
1:00PM - 1:59PM,3,6,2,2,6,6,4,29
2:00PM - 2:59PM,3,6,4,3,4,4,5,29
3:00PM - 3:59PM,2,3,7,5,2,4,3,26
4:00PM - 4:59PM,6,2,4,4,6,6,0,28
5:00PM - 5:59PM,2,10,8,7,11,6,3,47
6:00PM - 6:59PM,3,7,11,9,12,3,0,45
7:00PM - 7:59PM,0,11,9,7,2,1,5,35
8:00PM - 8:59PM,3,8,4,4,7,4,1,31
9:00PM - 9:59PM,3,7,2,3,2,2,0,19
10:00PM - 10:59PM,3,5,1,3,1,2,1,16
11:00PM - 11:59PM,0,0,0,0,0,1,0,1
Membership Totals:,35,94,67,68,73,61,33,431
Membership Type: Community Membership,,,,,,,,
10:00AM - 10:59AM,1,1,2,1,1,1,1,8
6:00PM - 6:59PM,0,1,0,0,1,0,0,2
7:00PM - 7:59PM,0,0,0,0,1,0,0,1
Membership Totals:,1,2,2,1,3,1,1,11
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,90,96,88,125,51,0,450
7:00AM - 7:59AM,0,80,76,86,75,47,0,364
8:00AM - 8:59AM,0,193,180,182,137,69,0,761
9:00AM - 9:59AM,0,301,262,296,231,100,1,1191
10:00AM - 10:59AM,107,259,276,251,276,189,99,1457
11:00AM - 11:59AM,180,289,341,309,332,213,109,1773
12:00PM - 12:59PM,150,223,243,179,237,198,112,1342
1:00PM - 1:59PM,176,336,336,300,319,179,138,1784
2:00PM - 2:59PM,113,280,227,270,234,295,172,1591
3:00PM - 3:59PM,147,314,383,281,351,316,183,1975
4:00PM - 4:59PM,154,286,342,342,261,314,206,1905
5:00PM - 5:59PM,234,334,289,383,325,292,133,1990
6:00PM - 6:59PM,208,391,350,386,266,242,121,1964
7:00PM - 7:59PM,182,393,250,419,309,152,93,1798
8:00PM - 8:59PM,184,286,222,376,283,109,73,1533
9:00PM - 9:59PM,105,238,154,228,201,84,76,1086
10:00PM - 10:59PM,68,122,88,139,113,68,72,670
11:00PM - 11:59PM,16,20,26,22,18,14,9,125
Membership Totals:,2024,4435,4141,4537,4093,2932,1597,23759
Membership Type: Current Student 1,,,,,,,,
11:00AM - 11:59AM,0,0,1,0,2,0,0,3
5:00PM - 5:59PM,0,1,0,0,0,0,0,1
9:00PM - 9:59PM,1,0,0,1,0,0,0,2
Membership Totals:,1,1,1,1,2,0,0,6
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,0,1,0,1,0,2
7:00AM - 7:59AM,0,1,1,1,0,0,0,3
8:00AM - 8:59AM,0,0,4,0,9,0,0,13
9:00AM - 9:59AM,0,3,4,4,10,0,0,21
10:00AM - 10:59AM,0,4,4,2,4,2,0,16
11:00AM - 11:59AM,1,1,1,3,3,1,0,10
12:00PM - 12:59PM,1,1,1,1,3,1,0,8
1:00PM - 1:59PM,0,5,1,5,1,0,0,12
2:00PM - 2:59PM,1,1,0,0,1,2,0,5
3:00PM - 3:59PM,0,0,1,0,0,4,0,5
4:00PM - 4:59PM,1,1,2,0,2,1,0,7
5:00PM - 5:59PM,0,1,0,0,1,0,0,2
6:00PM - 6:59PM,0,2,1,2,0,0,0,5
7:00PM - 7:59PM,0,1,0,1,0,0,0,2
10:00PM - 10:59PM,0,0,1,0,1,0,0,2
11:00PM - 11:59PM,0,0,0,0,0,2,0,2
Membership Totals:,4,21,21,20,35,14,0,115
Totals:,2132,4623,4297,4687,4278,3086,1676,24779
"Mon, Feb 3 2025 10:41A",,,,,,,,Page: 1/1
