Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Jul 10, 2017 12:00 AM to Sun, Jul 16, 2017 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
10:00AM - 10:59AM,0,0,1,1,1,1,0,4
Membership Totals:,0,0,1,1,1,1,0,4
Membership Type: Current Student,,,,,,,,
5:00AM - 5:59AM,0,0,0,0,0,1,0,1
6:00AM - 6:59AM,0,12,7,7,9,4,0,39
7:00AM - 7:59AM,0,16,16,10,14,14,0,70
8:00AM - 8:59AM,0,40,52,43,37,36,0,208
9:00AM - 9:59AM,0,38,26,44,18,32,0,158
10:00AM - 10:59AM,0,30,25,27,29,26,0,137
11:00AM - 11:59AM,0,56,55,57,38,39,0,245
12:00PM - 12:59PM,43,54,44,46,37,46,34,304
1:00PM - 1:59PM,33,70,64,43,62,38,30,340
2:00PM - 2:59PM,36,42,57,51,39,36,29,290
3:00PM - 3:59PM,32,75,83,55,58,38,32,373
4:00PM - 4:59PM,37,125,92,133,87,78,36,588
5:00PM - 5:59PM,42,122,116,97,102,68,61,608
6:00PM - 6:59PM,35,94,94,82,86,72,62,525
7:00PM - 7:59PM,17,35,30,23,21,20,9,155
Membership Totals:,275,809,761,718,637,548,293,4041
Membership Type: Current Student 1,,,,,,,,
8:00AM - 8:59AM,0,0,0,2,0,0,0,2
1:00PM - 1:59PM,0,0,1,0,0,0,0,1
3:00PM - 3:59PM,0,1,0,0,0,0,0,1
4:00PM - 4:59PM,0,0,0,6,0,1,0,7
5:00PM - 5:59PM,0,2,0,0,0,0,0,2
6:00PM - 6:59PM,10,0,1,6,0,0,1,18
Membership Totals:,10,3,2,14,0,1,1,31
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,2,0,2,1,0,6
7:00AM - 7:59AM,0,0,1,1,1,2,0,5
8:00AM - 8:59AM,0,1,1,0,0,1,0,3
9:00AM - 9:59AM,0,0,0,0,0,3,0,3
10:00AM - 10:59AM,0,1,3,0,2,4,0,10
11:00AM - 11:59AM,0,2,4,4,1,3,0,14
12:00PM - 12:59PM,0,2,3,2,1,0,1,9
1:00PM - 1:59PM,4,2,1,2,2,4,1,16
2:00PM - 2:59PM,2,1,0,1,1,1,0,6
3:00PM - 3:59PM,0,0,1,0,3,1,0,5
4:00PM - 4:59PM,1,5,1,1,6,2,2,18
5:00PM - 5:59PM,2,1,2,5,7,2,2,21
6:00PM - 6:59PM,1,1,2,3,1,0,3,11
7:00PM - 7:59PM,1,0,0,0,0,0,0,1
Membership Totals:,11,17,21,19,27,24,9,128
Totals:,325,903,845,813,730,631,334,4581
"Mon, Feb 3 2025 10:34A",,,,,,,,Page: 1/1
