Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, May 22, 2017 12:00 AM to Sun, May 28, 2017 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
11:00AM - 11:59AM,2,2,1,2,3,3,2,15
12:00PM - 12:59PM,3,1,1,4,0,5,1,15
1:00PM - 1:59PM,3,3,3,2,2,1,2,16
2:00PM - 2:59PM,1,2,3,1,8,1,2,18
3:00PM - 3:59PM,0,7,3,7,3,2,2,24
4:00PM - 4:59PM,0,2,4,3,2,5,1,17
5:00PM - 5:59PM,2,7,4,5,3,2,0,23
6:00PM - 6:59PM,4,7,8,3,6,1,1,30
7:00PM - 7:59PM,3,4,1,5,4,3,0,20
8:00PM - 8:59PM,2,2,5,3,7,1,2,22
9:00PM - 9:59PM,0,3,3,5,1,4,0,16
10:00PM - 10:59PM,0,2,2,1,0,0,2,7
11:00PM - 11:59PM,0,0,0,1,0,0,0,1
Membership Totals:,23,58,54,52,46,35,15,283
Membership Type: Community Membership,,,,,,,,
10:00AM - 10:59AM,1,0,0,1,1,1,1,5
2:00PM - 2:59PM,0,0,0,0,0,0,1,1
3:00PM - 3:59PM,1,0,0,1,1,1,0,4
Membership Totals:,2,0,0,2,2,2,2,10
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,73,68,92,90,37,0,360
7:00AM - 7:59AM,0,83,97,84,79,34,0,377
8:00AM - 8:59AM,0,191,199,182,149,58,0,779
9:00AM - 9:59AM,0,338,258,289,248,111,0,1244
10:00AM - 10:59AM,69,250,240,227,226,145,120,1277
11:00AM - 11:59AM,49,340,285,265,272,190,86,1487
12:00PM - 12:59PM,74,222,203,226,187,136,70,1118
1:00PM - 1:59PM,86,355,257,330,189,118,78,1413
2:00PM - 2:59PM,72,261,268,223,189,153,70,1236
3:00PM - 3:59PM,94,295,336,271,241,162,82,1481
4:00PM - 4:59PM,76,252,265,287,249,142,76,1347
5:00PM - 5:59PM,95,286,213,297,219,135,81,1326
6:00PM - 6:59PM,92,233,234,250,187,109,80,1185
7:00PM - 7:59PM,81,269,198,242,181,76,57,1104
8:00PM - 8:59PM,55,264,270,228,174,78,60,1129
9:00PM - 9:59PM,80,208,195,193,121,78,60,935
10:00PM - 10:59PM,36,118,121,99,117,46,38,575
11:00PM - 11:59PM,8,28,22,24,21,10,6,119
Membership Totals:,967,4066,3729,3809,3139,1818,964,18492
Membership Type: Current Student 1,,,,,,,,
10:00AM - 10:59AM,0,1,0,0,0,0,0,1
11:00AM - 11:59AM,0,0,0,2,0,0,0,2
2:00PM - 2:59PM,0,1,0,0,0,0,0,1
3:00PM - 3:59PM,0,1,0,0,0,0,0,1
4:00PM - 4:59PM,0,1,2,0,1,0,0,4
Membership Totals:,0,4,2,2,1,0,0,9
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,1,0,0,0,0,0,1
7:00AM - 7:59AM,0,1,1,1,1,0,0,4
8:00AM - 8:59AM,0,0,7,0,4,0,0,11
9:00AM - 9:59AM,0,4,3,4,3,2,0,16
10:00AM - 10:59AM,0,3,2,5,2,2,0,14
11:00AM - 11:59AM,0,4,1,1,2,1,0,9
12:00PM - 12:59PM,0,2,3,4,2,1,0,12
1:00PM - 1:59PM,0,3,1,4,0,0,0,8
2:00PM - 2:59PM,0,1,1,1,1,2,0,6
3:00PM - 3:59PM,0,2,2,1,1,0,1,7
4:00PM - 4:59PM,2,3,1,1,3,0,0,10
5:00PM - 5:59PM,1,0,1,0,0,0,0,2
6:00PM - 6:59PM,0,0,1,2,1,0,0,4
7:00PM - 7:59PM,0,0,0,0,1,0,0,1
8:00PM - 8:59PM,0,0,0,0,1,1,0,2
9:00PM - 9:59PM,0,1,0,0,0,0,0,1
10:00PM - 10:59PM,0,2,1,1,0,0,0,4
Membership Totals:,3,27,25,25,22,9,1,112
Totals:,1014,4221,3868,3935,3253,1902,1009,19202
"Mon, Feb 3 2025 10:54A",,,,,,,,Page: 1/1
