Usage By Hour And Day Grouped By Membership,,,,,,,,
Parameters,,,,,,,,
"Mon, Aug 14, 2017 12:00 AM to Sun, Aug 20, 2017 11:59 PM",,,,,,,,
"Readers: Turnstile 1 Barcode - Facility: Control Desk - Main Access, Turnstile 2 Barcode - Facility: Control Desk - Main Access, Turnstile 3 Barcode - Facility: Control Desk - Main Access, Turnstile 4 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 Barcode - Facility: Control Desk - Main Access, Turnstile 5 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 6 HKII - Facility: Control Desk - Main Access, Turnstile 6 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode - Facility: Control Desk - Main Access, Turnstile 7 Barcode  - Facility: Control Desk - Main Access, Turnstile 7 HKII - Facility: Control Desk - Main Access, Turnstile 8 Barcode - Facility: Control Desk - Main Access, Turnstile 8 Barcode  - Facility: Control Desk - Main Access, Turnstile 8 HKII - Facility: Control Desk - Main Access, Welcome Desk 2 - Access - Facility: Welcome Desk, Barcode 9 - Facility: Main Equipment Issue (DELETED), Barcode 9 - Facility: Main Equipment Issue (DELETED), Turnstile 1 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 1 HKII-copy - Facility: Control Desk - Main Access (DELETED), Turnstile 2 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 2 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 3 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 3 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 4 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 4 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 5 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 Barcode - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 6 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 7 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 8 - Facility: Control Desk - Main Access (DELETED), Turnstile 8 HKII - Facility: Control Desk - Main Access (DELETED), Turnstile 9 Barcode  - Facility: Main Equipment Issue (DELETED)",,,,,,,,
"Days of the week: Sunday, Monday, Tuesday, Wednesday, Thursday, Friday, Saturday",,,,,,,,
Memberships: Faculty/Staff,,,,,,,,
Hour,Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Total
10:00AM - 10:59AM,0,1,1,1,1,1,0,5
3:00PM - 3:59PM,0,1,1,1,1,1,0,5
Membership Totals:,0,2,2,2,2,2,0,10
Membership Type: Current Student,,,,,,,,
6:00AM - 6:59AM,0,7,10,0,8,7,0,32
7:00AM - 7:59AM,0,15,12,0,9,11,0,47
8:00AM - 8:59AM,0,35,30,8,26,24,0,123
9:00AM - 9:59AM,0,23,24,26,29,26,0,128
10:00AM - 10:59AM,0,23,20,22,17,24,0,106
11:00AM - 11:59AM,0,63,34,34,26,36,0,193
12:00PM - 12:59PM,0,28,40,60,19,38,0,185
1:00PM - 1:59PM,0,41,32,29,28,31,0,161
2:00PM - 2:59PM,0,50,27,34,28,38,0,177
3:00PM - 3:59PM,0,45,34,42,40,23,0,184
4:00PM - 4:59PM,0,54,52,50,42,45,0,243
5:00PM - 5:59PM,0,77,81,61,61,52,0,332
6:00PM - 6:59PM,0,69,77,51,49,33,0,279
7:00PM - 7:59PM,0,21,13,12,15,14,0,75
Membership Totals:,0,551,486,429,397,402,0,2265
Membership Type: Current Student 1,,,,,,,,
5:00PM - 5:59PM,0,0,0,1,1,1,0,3
Membership Totals:,0,0,0,1,1,1,0,3
Membership Type: PE & Rec Staff,,,,,,,,
6:00AM - 6:59AM,0,0,3,0,3,1,0,7
7:00AM - 7:59AM,0,2,0,0,0,0,0,2
8:00AM - 8:59AM,0,3,1,0,4,3,0,11
9:00AM - 9:59AM,0,0,2,2,0,0,0,4
10:00AM - 10:59AM,0,0,0,1,0,0,0,1
11:00AM - 11:59AM,0,2,3,2,0,2,0,9
12:00PM - 12:59PM,0,1,1,2,0,1,0,5
1:00PM - 1:59PM,0,0,2,2,1,2,0,7
2:00PM - 2:59PM,0,1,1,2,2,1,0,7
3:00PM - 3:59PM,0,0,1,1,2,0,0,4
4:00PM - 4:59PM,0,3,6,4,4,2,0,19
5:00PM - 5:59PM,0,3,2,2,2,2,0,11
6:00PM - 6:59PM,0,1,0,2,0,0,0,3
Membership Totals:,0,16,22,20,18,14,0,90
Totals:,0,638,563,513,478,474,0,2666
"Mon, Feb 3 2025 10:37A",,,,,,,,Page: 1/1
